Date Created,Number of Likes,Source of Tweet,Tweets
2020-01-31 21:08:34+00:00,0,Twitter for Android,@B52Malmet look up Charles Leiber. He's the chair of the chemistry department at Harvard. He was taken into federal custody for accepting millions of dollars from China in exchange for research and itellectual property. His lab is in Wuhan.
2020-01-31 21:08:33+00:00,5,Twitter for iPhone,Most citizens in the epicenter like Wuhan and other areas in Hubei stay at home voluntarily afraid of being infected when contacting strangers. The quarantine order mostly hit public transit and most form of transportation hence business have to shut too
2020-01-31 21:08:10+00:00,0,Twitter for iPad,@TraonachNua @BelfastBooks I’ve been in Wuhan ( not recently).
2020-01-31 21:08:05+00:00,1,Twitter for iPhone,@Ali_MuhammadPTI Why Pak Govt is not evacuating Pakistani citizens stuck in Wuhan? Pretty much every country is evacuating their citizens except Pakistan. This is critical please take immediate action.
2020-01-31 21:08:02+00:00,0,Twitter Web Client,This scientist hopes to test coronavirus drugs on animals in locked-down Wuhan https://t.co/pMi5jM0mxK
2020-01-31 21:08:02+00:00,0,Twitter Web App,"7th #Wuhan #China #coronavirus incidence in #Germany ... 
| #infection | #virus | #2019nCoV | #Health | #nCoV2019 | #outbreak | #Bavaria | By @Reuters via @TRF_Stories

https://t.co/84CP3oxq3w"
2020-01-31 21:07:55+00:00,0,Twitter for iPad,"@benshapiro The Wuhan Virology Facility is located where.....if you think this was caused from animals, think again!"
2020-01-31 21:07:52+00:00,0,Twitter Web App,"It is also informally referred to as Wuhan coronavirus, from the currently available research data it seems to be closely related to the 2003 SARS-CoV (i.e. severe acute respiratory syndrome coronavirus).3"
2020-01-31 21:07:48+00:00,0,Twitter Web App,"#Coronavirus #nCoV2019 Update
Follow my lists for more news:
CHINA https://t.co/T9Gxlfy5W0
HEALTH https://t.co/KALLwq0C2L
SCIENCE REPORTING https://t.co/5ZoOf1bXEq
ASIA 1 https://t.co/iklQe17gyB
ASIA 2 https://t.co/aBzbaA2Xnv
#Wuhan #WuhanOutbreak #WuhanVirus #WuhanCoronavirus"
2020-01-31 21:07:45+00:00,4,Twitter Web App,Good news! The hospital specialized for #coronarovirus   treatment is to be completed soon in Wuhan!
2020-01-31 21:07:35+00:00,0,Twitter Web App,Wuhan Coronavirus : Protect With Surgical Mask   Eyewear! https://t.co/sYHcRofCBD
2020-01-31 21:07:30+00:00,0,Twitter Web Client,"Goldman Sachs warns Wuhan coronavirus will hit US economic growth this quarter
https://t.co/Xy4I3WSxDm"
2020-01-31 21:07:28+00:00,0,Twitter for Android,"#Turkish Air Force Airbus A-400M notably close to #Wuhan, #China:

TUAF208 15-0051 https://t.co/PDmZPjA2bu"
2020-01-31 21:07:27+00:00,0,WhosoeverWill1 ,"U.S. Imposes Coronavirus Quarantine on Group in California Evacuated From Wuhan - The New York Times - 
U.S. Imposes Coronavirus Quarantine on Group in California Evacuated From ... #NewsAndInformation https://t.co/8ZbaQAy46l LIVING STRONG TELEVISION NETWORK"
2020-01-31 21:07:19+00:00,22,Twitter Web App,".@RTI_Intl researchers studied geolocation data on Twitter to track the spread of #coronavirus. Based on the data, they expect cases to appear in the U.K., Saudi Arabia &amp; Indonesia—all tracked as locations Wuhan travelers tweeted from in the past 30 days: https://t.co/JPmtmHVmMd https://t.co/rfD00QbX26"
2020-01-31 21:07:05+00:00,0,Jetpack.com,American evacuees who traveled from Wuhan under quarantine for coronavirus https://t.co/O7Ak9MVsjJ
2020-01-31 21:07:05+00:00,0,Twitter Web App,Wuhan virus: Chinese in Norway can apply for extended visa - https://t.co/JXRvKHGiEC
2020-01-31 21:06:58+00:00,0,Twitter Web App,"#Coronavirus #nCoV2019 Update
Follow my lists for more news:
CHINA https://t.co/T9Gxlfy5W0
HEALTH https://t.co/KALLwq0C2L
SCIENCE REPORTING https://t.co/5ZoOf1bXEq
ASIA 1 https://t.co/iklQe17gyB
ASIA 2 https://t.co/aBzbaA2Xnv
#Wuhan #WuhanOutbreak #WuhanVirus #WuhanCoronavirus"
2020-01-31 21:06:57+00:00,0,Twitter Web Client,Real-time infection and death numbers of Wuhan Virus https://t.co/tAhXjNJArk
2020-01-31 21:06:53+00:00,0,Twitter for iPhone,"@carin__fischer WHO need to be informed that stop wasting time India has found the cure,it’s cow urine and Modi will soon be going to Wuhan to test it him self,he will be drinking cpl of litters of it before going,India to the rescue"
2020-01-31 21:06:48+00:00,1,Twitter for Android,"@kjgillenwater @Cara_TXZEAL @turnbolt11 @AgnimodP @WilhelmDerErste Those who left wuhan before 23rd, can be Chinese, or can be people from any other country, who was traveling, or on a business trip or an expat working in wuhan."
2020-01-31 21:06:48+00:00,0,Twitter Web App,"#coronaviruses #CoronavirusOutbreak 
Wuhan 2019-nCoV

United , Delta,  &amp; American Airlines, suspension all its service to mainland China amid the ongoing coronavirus outbreak. Extending to March 28.

@7NewsWatertown does Ms. Vargulick care to comment""

M

https://t.co/tuLUFlHZWT"
2020-01-31 21:06:47+00:00,1,Twitter for Android,"@chrismartenson Hello Chris, one of my top China sources for China information for a year now lives in Wuhan. Happy to pass along some information when I receive it. This source wants misinformation out there on the internet cleared up but he doesn't want to bring undue attention on himself."
2020-01-31 21:06:39+00:00,0,Twitter Web App,"Watching CGTV last night it was all about the xenophobia to Chinese people, flights being cancelled so Wuhan people couldn't get home etc.  Then don't eat bat, mice etc. @coronavirus"
2020-01-31 21:06:37+00:00,0,Twitter for Android,Leaving Wuhan: Ben is evacuated to the UK and taken to two week quarantine zone  https://t.co/WY15HUuvxa
2020-01-31 21:06:36+00:00,10,Twitter Web Client,ZeroHedge Doxed A Chinese Scientist It Falsely Accused Of Creating The Wuhan Coronavirus https://t.co/QBXkvEhg6w via @broderick
2020-01-31 21:06:33+00:00,0,Twitter for Android,"Epoch Times Reporting Helped Mother Finally Receive Care in Wuhan for Coronavirus, Toronto Man Says https://t.co/M8iZsPS1k7"
2020-01-31 21:06:29+00:00,1,Twitter for iPad,POLITICO: “HHS Secretary Alex Azar on Friday declared the Wuhan coronavirus a public health emergency and ordered any U.S. citizens returning from the center of the outbreak in China to be quarantined for two weeks.” #BreakingNews #coronarvirus
2020-01-31 21:06:27+00:00,18,Twitter for Android,"@globaltimesnews @hongkonger20196 Funny that Chinese enjoy promoting bad thing as good thing.  Can build a hospital in few days but can't contain a virus spreading in few days.  These craps don't even be needed in the first place, should #China listen to the 8 #Wuhan doctors reporting the #CoronavirusOutbreak ."
2020-01-31 21:06:22+00:00,1,Twitter for iPhone,Dr. Wong Yam Hong reveals the challenges faced by Hong Kong medical workers against Wuhan pneumonia and how the government has made the situation worse https://t.co/Z0jH4qQ8uW
2020-01-31 21:06:09+00:00,1,IFTTT,"""U.S. Imposes Coronavirus Quarantine on Group in California Evacuated From Wuhan"" by DENISE GRADY and RONI CARYN RABIN via NYT https://t.co/ltf9hrepmh #petalinews https://t.co/QLHIc6LsKl"
2020-01-31 21:06:02+00:00,0,dlvr.it,‘I fear for their health:’ Young Calgary family trapped in Wuhan doesn’t want to be separated https://t.co/gPqP57Xe25 #yyc
2020-01-31 21:05:54+00:00,4,Twitter for Android,300 students &amp; 600 families will be rescued from WuHan.. #ProudAirIndia https://t.co/4c8GIc3pHE
2020-01-31 21:05:53+00:00,57,Twitter for iPhone,"A distressing scene .. Please commend into the loving arms of our Saviour this poor soul, a man in his 60s, left lying in the streets of Wuhan, a victim of the coronavirus. Let us pray for all who have died from this virus - and that the Lord will quickly shew us the cure. https://t.co/ZZ73DofdLP"
2020-01-31 21:05:49+00:00,0,Twitter for iPhone,"AI lifts 366 from Wuhan, to be isolated in Delhi-NCR camps https://t.co/dAU7aTOzJn"
2020-01-31 21:05:49+00:00,0,Twitter Web App,@elson_tong I agree that Carrie Lam is looking too comfortable. A crisis is when a leader should shine. What can HK do to make her feel uncomfortable again? Bus a few wuhan tourists to Legco?
2020-01-31 21:05:47+00:00,0,Twitter for Android,@SM0352 @TorontoStar Why. Cause I got that far and that came up. You say it's not being referred to as the Wuhan Coronavirus. Well. I have some news for you. It clearly is. As you can see. Are you the owner of the restaurant. Is that why you are so upset?? It's satire. I'd they had good food id go
2020-01-31 21:05:38+00:00,0,Newshound Bot,POLITICO - HHS Secretary Alex Azar on Friday declared the Wuhan coronavirus a public health emergency and ordered any U.S. citizens returning from the center of... https://t.co/KJyfTu4qEs
2020-01-31 21:05:32+00:00,1,Twitter for Android,"""If the transmissibility of #2019-nCoV were similar everywhere domestically and over time, we inferred that #epidemics are already growing exponentially in multiple major cities of #China with a lag time behind the #Wuhan outbreak of about 1–2 weeks.""

https://t.co/Q9iQ8BAgPi"
2020-01-31 21:05:29+00:00,0,IFTTT,"""U.S. Imposes Coronavirus Quarantine on Group in California Evacuated From Wuhan"" by DENISE GRADY and RONI CARYN RABIN via NYT https://t.co/MpH6JuzxwT"
2020-01-31 21:05:28+00:00,0,Twitter Web Client,Wuhan citizen plainly tells the #coronavirus situation in Wuhan &amp; seeks ... https://t.co/HYJLXNzsiF via @YouTube
2020-01-31 21:05:25+00:00,0,AdvisorStream v2,"The novel coronavirus (nCoV) that emerged from Wuhan, China has caused markets—especially international and emerging markets—to sell-off. But should they? https://t.co/aJHcX1aeNx https://t.co/FGevaNjdDI"
2020-01-31 21:05:23+00:00,3,Twitter for iPad,@CTVNews So Canadian diplomats outside Wuhan are being given priority over ordinary Canadians in Wuhan??
2020-01-31 21:05:09+00:00,0,Twitter Web App,"@EmeraldRobinson @SenTomCotton On The Origins Of The 2019-NCoV Virus, Wuhan, China

https://t.co/1n5ngVV00T"
2020-01-31 21:05:01+00:00,0,Twitter Web App,@cnni We've just been informed that Pentagon has received a request from the HHS for more quarantine designated centres 4 US citizens who have been flown in 4rm the coronavirus-hit Wuhan. No efforts are worth sparing as far as containing the spread of this deadly virus is concerned.
2020-01-31 21:04:57+00:00,7,Twitter for iPhone,"2. The “Quarantine” order is legally enforced to make citizens to stay at home

Different municipalities quarantine at different levels, but none of them, even in Wuhan makes a “martial law” like quarantine for not letting individual walking on the street"
2020-01-31 21:04:49+00:00,1,Twitter for Android,"@StockBoardAsset They know it's a bioengineered virus that leaked from one of the Wuhan labs, but they can't say that and cause issues with the CCP"
2020-01-31 21:04:49+00:00,1,Twitter for iPhone,"@Zthomas12 @neva9257 @aetiology Except you’re not proving a point. The CDC was explicitly addressing both the German and Wuhan cases, saying they were NOT what had appeared—at least, yet, because there wasn’t evidence to rule more likely scenarios out."
2020-01-31 21:04:45+00:00,0,Twitter for Android,This is to buy supplies for Wuhan.
2020-01-31 21:04:42+00:00,1,Twitter for iPhone,"@AleZ2016 @Humbert18960727 Very sad

I think only zoonotic diseases can be transmitted from animals/mammals to people. Some corona viruses are zoonotic diseases. This particular novel coronavirus from Wuhan, China we don’t know much about yet
https://t.co/NH06EJfbnO"
2020-01-31 21:04:41+00:00,0,Twitter for Android,"Zhou Peng from Wuhan institute of virology had linked the #2019nCov response to HIV ACE2 inhibitors. FWIW, they themselves may have created this.  But now there is new HIV partial genome link in this bug. So is this the #SuperHIVFlu."
2020-01-31 21:04:37+00:00,1,Twitter for iPhone,"@lovelyamarthyst of confirmed cases in China, including cases outside Wuhan City. Additional cases have been identified in a growing number of other international locations, including the United States. There are ongoing investigations to learn more."
2020-01-31 21:04:36+00:00,5,TweetDeck,Chinese officials are yet to approve the federal government's plans to evacuate Australians from the coronavirus epicentre of Wuhan. https://t.co/LypTknh1H2
2020-01-31 21:04:33+00:00,3,Twitter Web App,"@saqib_awan_offi 1. Please explain the connection between food habits and CoronaVirus? FYI, it is supposed to have started to have started after a Chinese instagrammer consumed bat soup, a delicacy in Wuhan
2. All aside, first tell me how you will counter pneumonia with 'haram/halal' 
Batti gul??"
2020-01-31 21:04:33+00:00,3,Twitter for iPhone,"Estimates by the University of Hong Kong suggest true total number of cases could be far higher than official figures suggest. Based on mathematical models of #coronarvirus outbreak experts say 75,000+ people may have been infected in Wuhan alone (via BBC) #CoronavirusOutbreak https://t.co/ruJwtQOEgk"
2020-01-31 21:04:32+00:00,1,Twitter for iPhone,"@lovelyamarthyst The Centers for Disease Control and Prevention (CDC) is closely monitoring an outbreak of respiratory illness caused by a novel (new) coronavirus first identified in Wuhan, Hubei Province, China. Chinese authorities identified the new coronavirus, which has resulted in thousands"
2020-01-31 21:04:26+00:00,0,Twitter Web Client,Registration of Wuhan students in Malaysia temporarily suspended https://t.co/ary8YoLgcu
2020-01-31 21:04:24+00:00,0,Twitter Web App,"#BREAKING @Northeastern: 50,000 cases 'may be the best-case scenario'

#nCoV2019 #Wuhan #China"
2020-01-31 21:04:21+00:00,363,Twitter Web App,"To escape Wuhan Miasma, Thulean bodybuilder shacks up with heiress in Norwegian mountains, she prepare for him muesli with kefir and reaches for fine cacao to make kingly offering to him #HandsomeThursday https://t.co/cc8gqw0wC9"
2020-01-31 21:04:19+00:00,0,Twitter Web App,"This has to be one of the dumbest things I've seen on Twitter.

I'm no fan of racism, but if it's a choice between that&amp;living or being diverse &amp; drowning in my own lungs.. well, insert racist slur here. And I say that despite being pretty heartsick for the citizens of Wuhan."
2020-01-31 21:04:17+00:00,0,Twitter Web Client,Coronavirus: panic and anger in Wuhan as China orders city into lockdown https://t.co/b938CHEv3N
2020-01-31 21:04:10+00:00,0,Twitter for Android,"""epidemics are already growing exponentially in multiple major cities of China with a lag time behind the Wuhan outbreak of about 1–2 weeks""  😳😷😲 https://t.co/go3X1UY29H"
2020-01-31 21:04:10+00:00,9,Twitter for Android,"@TorontoStar How sad ..and we are supposed to be a  civilized city .
ANYONE WHO CAN SHOULD GO TO WUHAN NOODLE TO EAT JUST TO SHOW THEM SUPORT !"
2020-01-31 21:04:04+00:00,0,Twitter for iPhone,@chuckwoolery @ChristieC733 send em to Wuhan for holiday...
2020-01-31 21:04:04+00:00,0,dlvr.it,"Trump administration declares coronavirus outbreak a public emergency, will quarantine US citizens returning from Wuhan https://t.co/DnZUl29kBw #Healthcare #News via @dcexaminer https://t.co/nDIBoxZ9ho"
2020-01-31 21:03:57+00:00,0,Twitter for Android,Air India flight in Wuhan all set to fly Indians back  https://t.co/i8TwNWVhaZ
2020-01-31 21:03:56+00:00,1,Twitter for iPad,Pets Can Carry the Wuhan Coronavirus Too https://t.co/1ouG7OWf9d
2020-01-31 21:03:56+00:00,0,Twitter for Android,"The CDC just ordered the quarantine of 195 people at March Air Reserve Base, about 30 miles from where I live 😷. #Quarantined #coronarvirus 
#CDC #Wuhan"
2020-01-31 21:03:54+00:00,1,Twitter for iPhone,Harvard University Professor and Two Chinese Nationals Charged in Three Separate China Related Cases | OPA | Department of Justice #wuhan https://t.co/lW2XK357TB
2020-01-31 21:03:44+00:00,0,Twitter for iPad,LIVE: Huoshenshan Hospital under construction in Wuhan https://t.co/tuWpcHnCtu via @YouTube
2020-01-31 21:03:41+00:00,14,Twitter Web App,"I was curious if the coronavirus outbreak in Wuhan had prompted OpenStreetMap mapping in the area.

Surprisingly, there appears to be only be a modest amount of edits. A fair number of new roads were added using RapiD though which is great to see. https://t.co/BRD2Ly0R9z"
2020-01-31 21:03:41+00:00,4,Twitter Web App,"@DoveyWan Ya, it came from the biolab in Wuhan. Occam's Razor."
2020-01-31 21:03:27+00:00,0,Twitter for iPad,"The likelihood that Trump will leverage the Wuhan virus in an orgy of xenophobic and anti-China rethoric and measures?
Pretty damn high."
2020-01-31 21:03:23+00:00,2,Twitter for Android,"Congratulations and all the best to crew and pilots of @airindiain going to carry out evacuation from Wuhan, China in the wake of onslaught of #coronavirus .
You are our #Heroes .
#AirIndia #WuhanOutbreak #ChinaCoronaVirus https://t.co/GeCJIQqOnG"
2020-01-31 21:03:23+00:00,10,Hootsuite Inc.,"#BREAKING: US announces public health emergency over #Wuhan #coronavirus, with foreigners who visited China in last 14 days barred from entry
https://t.co/fzhy47t6GB"
2020-01-31 21:03:22+00:00,0,IFTTT,"""U.S. Imposes Coronavirus Quarantine on Group in California Evacuated From Wuhan"" by DENISE GRADY and RONI CARYN RABIN https://t.co/DRAbTMYdE2 https://t.co/2OUm8EuWTz"
2020-01-31 21:03:18+00:00,1,Twitter for Android,"So, the french citizens evacuated from Wuhan will spend 14 days in quarantine in a leisure centre in the South of France (nothing to pay).
The aussies are sent to a detention centre and are asked to pay $1000.
Glad I have the 2 passports!
#coronavirus #wuhan"
2020-01-31 21:03:09+00:00,0,Twibble.io,"Wuhan coronavirus is causing unnecessary panic, some experts say - #Business Insider  Business Insider https://t.co/7o9vQ8PyCf via @theafricamentor #africabiz #africa https://t.co/x18HvKDyB6"
2020-01-31 21:03:07+00:00,0,Twitter Web App,"@SwavyDavey @chinkyalt @TheEpere15 @Maister_SSB Hey guys lets have G8 in Wuhan, China 🙈 Just don't breathe or open your mouth and ain't nun finna happen to you haha 🤪"
2020-01-31 21:02:52+00:00,7,Twitter Web App,"@MrKRudd Maybe pandering to the closet racists? Assuming that citizens stuck in Wuhan are not ""real"" Australians, but mainly of Chinese descent or Chinese born? An opportunity to look ""financially responsible"" &amp; please the white supremacists at the same time. Note: he thinks we're stupid!"
2020-01-31 21:02:50+00:00,0,Twitter Web App,"With a population bigger than London.
#Wuhan, Daily life in China's #coronavirus quarantine zone
https://t.co/KiwHisExc7"
2020-01-31 21:02:33+00:00,0,Twitter for iPhone,The first doctor to report the Wuhan coronavirus was threatened by police with jail time for “spreading rumors.” https://t.co/OcNzZj426p
2020-01-31 21:02:31+00:00,0,Twitter Web Client,"China must contain the Wuhan virus, or the whole world will pay a price https://t.co/7FHeag4aUC via @scmpnews"
2020-01-31 21:02:30+00:00,12,Twitter for Android,"Proud of you @airindiain !!. The team who went to rescue the Indian people in WuHan despite the fear of #coronarovirus.  
Now who will !!?   if @airindiain sells... @chennithala @LaljiDesaiG https://t.co/6nK4P9OL0w"
2020-01-31 21:02:27+00:00,12,Twitter for iPhone,Wuhan Resident Fears People are Deliberately Infecting Each Other https://t.co/JxivgyD6ys
2020-01-31 21:02:26+00:00,0,Twitter Web App,20 patients discharged from hospital in Wuhan https://t.co/aagOOsF52P https://t.co/UGXGR6e6F0
2020-01-31 21:02:19+00:00,0,Tweetbot for iΟS,"For $193, a Flight from Hong Kong to New York With a Six-Hour Stopover in Wuhan https://t.co/cXKjdwehoX"
2020-01-31 21:02:19+00:00,1,Twitter Web App,"Dow Jones finishes down about 600 points, as fears over the coronavirus hit stocks.  #DowJones #ClosingBell #StockMarket #WallStreet #Stocks #BizNews #CoronavirusOutbreak #coronarvirus #Wuhan #WuhanOutbreak #WuhanCoronavirus"
2020-01-31 21:02:17+00:00,1,Twitter for Android,"That's not very nice! 500 #Pakistani Citizens, majority #Medical #Students, Stranded In #China - #Coronavirus: ""#Pakistan will not evacuate citizens from #Wuhan"" https://t.co/dL3zKdYxTI https://t.co/Vr5wJ76IbK"
2020-01-31 21:02:15+00:00,78,Twitter Web App,Turanian bodybuilder and male model supremacist from Orban party gets ready to defend Mongolia border from Wuhan Miasma #HandsomeThursday https://t.co/tgaoKfb3q0
2020-01-31 21:02:12+00:00,0,Twitter for iPhone,Latest News Articles Wuhan novel coronavirus - advice for dentists https://t.co/StPYr70wlz
2020-01-31 21:02:10+00:00,3,Twitter for Android,"1/2 This is getting real serious: 
▪︎9,925 confirmed cases
▪︎213 Deaths
▪︎222 Recovered (1st time it's more than deaths)

• Can spread from people with no Symptoms!
• US CDC makes 14 day mandatory quarantine for all passengers on plane that brought 200 ppl from wuhan https://t.co/3F45ikkqaU"
2020-01-31 21:02:07+00:00,179,SocialFlow,"A vaccine for the Wuhan coronavirus is six to 12 months away. To slow the spread of the disease, the world must rely on public health measures  https://t.co/5BgoHbfaQV"
2020-01-31 21:01:56+00:00,0,SANewsTwitter,Averages slump on Wuhan virus worries https://t.co/RsQ2U5wfIG
2020-01-31 21:01:55+00:00,1,Twitter for iPhone,"Come on, Wuhan https://t.co/aa4zSPvqNm"
2020-01-31 21:01:46+00:00,0,ChronLaw.com,Chinese IP Administration Closed Longer Due to Wuhan Virus - The National Law Review - https://t.co/UbWGl2QCW9
2020-01-31 21:01:46+00:00,8,Twitter Web App,@greg_scott84 @GabbbarSingh  @hukum2082 @Firezstarter1 @anshumig @joe_sameer  @VishnuNDTV This is Scary ..LEVEL 4 Lab at Wuhan -Ground Zero..Canadian chinese connection + (ing) Dots..Bio weapon leaked..And Bill gates Epidemic Model.Looks like v r screwed.21st century CHERNOBYL ×1500 times
2020-01-31 21:01:45+00:00,1,Twitter for Android,"I hope that everything is okay in Wuhan, China. I love my homeland forever🇨🇳"
2020-01-31 21:01:41+00:00,0,Twitter Web App,@USATODAY And now he might expose others to the virus because of the time of incubation. People like him should have stayed in Wuhan until the virus was eliminated #dkpol #eupol #svpol @Politics_co_uk @TwitterFrance
2020-01-31 21:01:41+00:00,3,Twitter for Android,"#BREAKING: The #US declares a national public health emergency over #coronavirus

#USA #US #Trump #coronarovirus #coronarvirus #coronavirusuk #CoronavirusOutbreak #China #WuhanCoronavirus #Wuhan #WuhanFlu #chinaoutbreak #koronavirus #koronawirus https://t.co/p5lYhkjNQJ"
2020-01-31 21:01:33+00:00,0,Twitter Web Client,From NPR: Coronavirus: CDC Puts Americans Who Left Wuhan Into 'Unprecedented' 14-Day Quarantine https://t.co/RwC5cxja7u
2020-01-31 21:01:33+00:00,0,Twitter for iPhone,"#RIPAmerica
I just read where @realDonaldTrump is offering an all expense paid vacation to the Wuhan for all of you who can’t handle The Acquittal. Safe travels. Make sure you wash your hands and cough into your arm!"
2020-01-31 21:01:32+00:00,6,Twitter for Android,"@DakiniDarkstar @Rustybutterknif @ARanganathan72 Might be nothing, but it's not a crazy idea. Dr. Ge currently works at Wuhan lab. 
""For detection of HIV-1 p24 in supernatants, monoclonal antibody against HIV p24 (p24 MAb) was used..""

He published it 2013. Hope it doesn't mean what I think it means.

https://t.co/ZUklNLFHde"
2020-01-31 21:01:29+00:00,0,Twitter Web App,CDC orders a 14-day coronavirus quarantine for 195 Americans evacuated from Wuhan - CNN https://t.co/fzJGKqij7v via @GoogleNews
2020-01-31 21:01:27+00:00,0,IFTTT,See hospitals being built for coronavirus patients in Wuhan https://t.co/deJbuR1TwZ
2020-01-31 21:01:22+00:00,0,Twitter Web App,"Wuhan Coronavirus:
Satellite images show Wuhan's empty streets
https://t.co/ixuTqmorYe"
2020-01-31 21:01:20+00:00,0,Twitter Web App,@messi_ma1444 Wuhan univ was probably working on bio warfare
2020-01-31 21:01:15+00:00,3,Twitter Web Client,"CDC: 195 people brought back from Wuhan now in quarantine in California, first federal quarantine in 50 years https://t.co/WNR4Tg2OhH"
2020-01-31 21:01:10+00:00,0,IFTTT,CDC issues mandatory quarantine for first time in more than 50 years to Wuhan passengers in California https://t.co/dx1nbYjwgn
2020-01-31 21:01:04+00:00,13,NHK,Wuhan chief regrets slow response to outbreak https://t.co/mTFbCYQhBg
2020-01-31 21:01:01+00:00,1,Twitter for iPhone,"Let’s not forget that ppl in Wuhan &amp; their families are suffering. Not only ppl infected, but everyone. The entire region is on lockdown, ppl can’t leave their homes, ppl that were visiting family in Wuhan can’t return home, &amp; some can’t even return back to school."
2020-01-31 21:01:01+00:00,4,Hootsuite Inc.,"EDITORIAL: “60 million people, mostly in and around the central city of Wuhan, are under quarantine. That’s an astonishing figure.” @WashTimesOpEd  
https://t.co/xC2XwTN1P0"
2020-01-31 21:01:01+00:00,0,Hootsuite Inc.,"EDITORIAL: “60 million people, mostly in and around the central city of Wuhan, are under quarantine. That’s an astonishing figure.” #WashTimesOpEd  
https://t.co/p8xuhSBqqt"
2020-01-31 21:01:00+00:00,1,Twitter for iPhone,"This new virus, 2019-nCoV (also called wuhan coronavirus) is a new coronavirus that can be transmitted from animals to humans and person-to-person. The 2019-nCoV was first contracted by a human from either a bat or a snake in a seafood and live wild animal market in Wuhan."
2020-01-31 21:00:56+00:00,4,Twitter Web Client,@B52Malmet I'd feel better if Azar and Cuccinelli would go to Wuhan and spend a month in the city. Maybe two or three months. FOR SCIENCE.
2020-01-31 21:00:54+00:00,0,Twitter Web App,"@WhiteHouse 5 Million people fled Wuhan and could have gone to any province in China, to only quarantine a few provinces is dangerous as hell."
2020-01-31 21:00:46+00:00,0,Twitter for Android,"CDC issues mandatory quarantine for first time in more than 50 years to Wuhan passengers in California
#2019nCoV #coronavirus 

https://t.co/fFqhhtqK8W"
2020-01-31 21:00:39+00:00,8,Twitter Web App,"Video: 1918's Spanish Flu Epidemic (Contra Costa County CERT Video)  - interesting to compare to *current* conditions in Wuhan, China. https://t.co/9QFxjWLihC"
2020-01-31 21:00:37+00:00,0,TweetDeck,"Gut feel: The Chinese keep secrets and we won't really know how bad the situation is in Wuhan for a while, maybe years."
2020-01-31 21:00:37+00:00,0,AusPolStats,"Keywords from #AusPol news yesterday:
Coronavirus, Wuhan, Health, China, Virus"
2020-01-31 21:00:36+00:00,0,Twitter for Android,#324 #Indians leave #coronavirus-hit #Wuhan in @airindiain #flight https://t.co/P431aRjzj3 #WuhanOutbreak #coronavirus @the_hindu
2020-01-31 21:00:35+00:00,1,Twitter Web App,@PeterSweden7 Please travel to Wuhan and do an serious in-depth report for at least one month.
2020-01-31 21:00:33+00:00,11,Twitter Web App,"In Davos last week, US business leaders asked Trump how he planned to confront the Wuhan coronavirus, which threatened to affect their global supply chains &amp; spread into some of the world's most populous urban centers. 

Trump shrugged off their concerns, a source told CNN."
2020-01-31 21:00:32+00:00,0,Twitter Web Client,#Coronavirus: CDC Puts Americans Who Left Wuhan Into 'Unprecedented' 14-Day Quarantine https://t.co/okJfa1RCv9 via @publicbill
2020-01-31 21:00:29+00:00,2,Twitter for Android,"@Cara_TXZEAL @turnbolt11 @kjgillenwater @AgnimodP @WilhelmDerErste That's not enough. And even that's not the priority 1 thing. Priority 1 is, tracking down every passenger who left wuhan before Jan.23rd, track down who he has met, movement history. Its like quarantine him and everyone in his friends list!"
2020-01-31 21:00:25+00:00,0,Twitter Web App,"@angeline761027 ""Unbeknownst to Harvard University beginning in 2011, Lieber became a “Strategic Scientist” (戰略科學家) at Wuhan University of Technology (WUT) in china."""
2020-01-31 21:00:22+00:00,0,Twitter Web Client,"@zerohedge You may see the bodies on Wuhan street of China now :
https://t.co/nTNpkKFYyv"
2020-01-31 21:00:20+00:00,23,Twitter for iPhone,"Coronavirus: 75,000 people infected in Wuhan, experts now believe. The University of Hong Kong says the average person will infect 2-3 people and the epidemic is doubling in size every six days. https://t.co/KK70woWgOM"
2020-01-31 21:00:06+00:00,6,Twitter for iPad,"@Healthmac Why was this not disclosed to the public 5 days ago @MLHealthUnit? 

This is how the outbreak in Wuhan started, public officials not taking it seriously enough.

We know it's very contagious, we know you can spread while asymptomatic, we know you can be asymptomatic for 14 days."
2020-01-31 21:00:05+00:00,14,Twitter Web Client,"#NEW HHS Secy Alex Azar declares a public health emergency in the US for the Coronavirus.

Beginning Sunday, the US will temporarily block foreign nationals who pose a risk of transmitting the virus from entering the US &amp; US citizens returning from Wuhan will be quarantined."
2020-01-31 21:00:01+00:00,0,Twitter for iPhone,@nzherald Have you been there？ You are ruining yourself reputation by reporting in this way. Please learn from @ChuBailiang who is an American reporter and now entered Wuhan bravely just to give us a true Wuhan.
2020-01-31 21:00:01+00:00,0,Twitter Web App,@BNODesk Is this ban for all of China or just Wuhan? Asking for my sister who is a teacher and a 4 year old girl in class just returned from China.
2020-01-31 20:59:59+00:00,0,Twitter for Android,"CNBC: CDC issues mandatory quarantine for first time in more than 50 years to Wuhan passengers in California.
https://t.co/eB3Z3JODZh

via @GoogleNews"
2020-01-31 20:59:42+00:00,3,Twitter for iPhone,"Brexit, the Wuhan flu, impeachment, and a tanking DJA. Do we need a weekend or what?!"
2020-01-31 20:59:40+00:00,0,Twitter Web Client,"As Wuhan Coronavirus Drags on Chinese Markets, the World Economy Braces for a Slowdown
https://t.co/SBwjPibml3"
