Date Created,Number of Likes,Source of Tweet,Tweets
2019-08-15 21:12:35+00:00,0,dlvr.it,"TEFL Jobs: WUHAN: Teach at the Beautiful and Historical City - Young Learner English Teachers Wanted - Up to 21,000 RMB- APPLY NOW! https://t.co/23KTUMt0zu https://t.co/F94j97Lun4"
2019-08-15 20:38:04+00:00,0,dlvr.it,"ESL Jobs: WUHAN: Teach at the Beautiful and Historical City - Young Learner English Teachers Wanted - Up to 21,000 RMB- APPLY NOW! https://t.co/LBXVuCDtjI https://t.co/1EGkZJGkMl"
2019-08-15 19:27:08+00:00,0,Twitter for iPhone,@sidhant The wuhan spirit looks dead
2019-08-15 19:11:52+00:00,0,"Cheap Bots, Done Quick!","Wuhan Handong is madly adorable, which is why god is a woman."
2019-08-15 18:36:34+00:00,0,IFTTT,"Barty, Pliskova and Halep lead high-class Wuhan field https://t.co/sqin2PVPsz

Eight of the world’s Top 10 players, including French Open champion Ashleigh Barty, Wimbledon winner Simona Halep and WTA World No.3 Karolina Pliskova will play the Dongfeng … https://t.co/0n3cobBwHu"
2019-08-15 18:25:28+00:00,0,Twitter Web App,@YusufDFI Wuhan summit is a shitty thing
2019-08-15 18:13:30+00:00,0,Twitter for Android,"@FortyDeuceTwits https://t.co/x7O6zcqW5Z

Vinci did offer her one in Wuhan some time back !"
2019-08-15 18:06:27+00:00,0,Paper.li,Wuhan (OTC: WUHN) Continues to Impress 🌿📈 https://t.co/AylfE7L4tU by @iBullReport #cbd
2019-08-15 17:51:55+00:00,0,Jetpack.com,"Barty, Pliskova and Halep lead high-class Wuhan field – NEWPAPER24 https://t.co/RCkGmkQKYP https://t.co/1F4DxykODe"
2019-08-15 17:33:04+00:00,0,FlightAlerts,MISSED APPROACH ALERT : At Thu Aug 15 18:22:35 2019 #CSN3644 was landing but now climbing - possible missed approach 2nm from ZHHH Wuhan Tianhe International Airport #AvGeek #goaround https://t.co/54JeuCaUcj https://t.co/8O6VVm2MeR
2019-08-15 17:26:28+00:00,0,Twitter Web App,Uni-Top Airlines - Wuhan-Chicago All-Cargo: https://t.co/Pdxq7DcYWw
2019-08-15 17:23:48+00:00,29,Twitter for iPhone,Wuhan disaster should not be followed with another.
2019-08-15 17:18:27+00:00,0,Twitter for iPhone,@SenoritaSungaze @Abishop32 對啊，很好啊。我在這裡十年. My speaking and listening is much better than my writing though. My best friend is from Zhengzhou and his Mrs is from Wuhan and I’ve been to both. Wuhan is very nice. I loved it there
2019-08-15 16:59:19+00:00,0,IFTTT,"Barty, Pliskova and Halep lead high-class Wuhan field https://t.co/HCWiyTH2B2 #WTA #Tennis"
2019-08-15 16:56:07+00:00,12,Twitter for iPad,"D’Tigers are paired alongside Argentina, Russia and Korea in Group B and will play all their group games in Wuhan. https://t.co/AARdJheXNe"
2019-08-15 16:30:34+00:00,11,Twitter for Android,"Long time no see~
#AmmoforGN #gunnapatn 
@gunnapatn 
20072019, Wuhan https://t.co/Smo3TbiStg"
2019-08-15 16:14:01+00:00,0,Facebook,"Waited long for its completion but it took more time then my PhD
#wuhan #opticvalleysquare #光谷 ＃武汉"
2019-08-15 16:13:23+00:00,1,Twitter for iPhone,So many light skins Wuhan this summer 😐.
2019-08-15 16:00:04+00:00,0,Twitter Web App,@Trackside2019 In polish team many athletes are a part of a national militaries and most of them has Wuhan written in their calendar
2019-08-15 15:52:03+00:00,7,Twitter for iPhone,Think the track season ends at the World Champs in Doha? Wrong. The World Military Games takes place in Wuhan at the end of October and Lasitskene is planning to take part.
2019-08-15 15:41:18+00:00,1,Twitter Web App,"Wuhan General Group Appoints Distinguished Scientist Dr. Hyder A. Khoja as Chief Scientific Officer
$WUHN #Shroomstreet #Shroomstocks #Shroominvesting
https://t.co/tGhhc7iX8w"
2019-08-15 15:17:28+00:00,9,Twitter for Android,Wuhan (OTC: $WUHN) Continues to Impress 🌿📈 https://t.co/Gjt79kZZxL @cannabis_times @CannabisBizNews #CBD #magicmushrooms #health #science
2019-08-15 15:04:42+00:00,3,Twitter for Android,I can't wait to be in Wuhan☺️❤️🎾 https://t.co/lcGkASldwe
2019-08-15 15:00:52+00:00,28,Buffer,"Different from the Hot Dry Noodles - the proud city identity card, #Wuhan beef rice noodles are hot, straightforward with a unique a distinctive “legendary” flavor. Wuhan people can have beef rice noodles for three meals in a day. Fancy a try? #ABiteOfWuhan #VisitWuhan https://t.co/W7KSyF7VGd"
2019-08-15 14:17:36+00:00,0,"Cheap Bots, Done Quick!",Wuhan become one of the top 10 global cities
2019-08-15 14:17:20+00:00,0,Twitter for Android,Is this the outcome of meeting between our External Affairs Minister S Jaishankar with chinese counterpart - a meeting which concluded that relations between India and China have improved after the informal summit at Wuhan.
2019-08-15 14:17:11+00:00,0,IFTTT,Wuhan General Group Appoints Distinguished Scientist Dr. Hyder A. Khoja as Chief Scientific Officer https://t.co/RbfPYnFkWT
2019-08-15 13:50:14+00:00,0,Twitter for Android,Wuhan was formal request by India to scale down at Doklam . It couldn't sustain a brigade that it had fielded. Chinese buildup in TAR was formidable
2019-08-15 13:38:24+00:00,39,Twitter for iPhone,Wuhan spirit was about peace sought by India from China. Iron brothers - China &amp; Pak - are partners since the creation of CPEC in September 2013
2019-08-15 13:34:01+00:00,0,Twitter Web Client,Traded 12:35  Resultado Correto Wuhan Zall x Shandong Luneng for €12.50 using #BetTrader via @RacingTraders
2019-08-15 13:30:08+00:00,0,TippingSports.com,OneTrackedMind tip on Wuhan Zall won at odds of 4.2! https://t.co/6noeAuTqPl
2019-08-15 13:30:08+00:00,0,TippingSports.com,UDH712 tip on Wuhan Zall won at odds of 4.2! https://t.co/JIavaICDTM
2019-08-15 13:29:48+00:00,2,Twitter for Android,"#CSL2019 🇨🇳 Full time:
Wuhan Zall  2:1 Shandong Luneng"
2019-08-15 13:27:15+00:00,0,Twitter Web App,"8/15 Soccer recap: 2-1 (-$10)

Wuhan Zall/Shandong Luneng O (2.5/-135) 💵

TR-KABO/Bali United O (2.5/-130) 💵

Dalian Yifang/Beijing Guoan O (3/-105) ($210/$200) ✖️

Week: 14-9-1 (+$235)
#GamblingTwitter

(-$10) on early slate, Few still pending lets get it back!"
2019-08-15 13:22:27+00:00,1,Twitter for Android,"$WUHN .1987 News out! 📰

Wuhan General Group Appoints Distinguished Scientist Dr. Hyder A. Khoja as Chief Scientific Officer @WGG_Company

https://t.co/Djc53j1Z3Z
#stocks #psilocybin #cannabis #potstocks 🍄"
2019-08-15 13:18:11+00:00,0,Twitter Web App,I think Nine Percent Wuhan cosplay concert is like the best con ever~ Had never laugh so damn hard in my life
2019-08-15 13:15:06+00:00,0,Twitter for iPhone,"The #giantpanda ""#Chunqiao"" celebrated her fourth birthday at the #Wuhan Zoo on Thursday. This was also her first birthday in Wuhan, and her special day was rung in with style, including a cake with fresh bamboo shoots, carrots and apples. https://t.co/EaUyoIxJ3S"
2019-08-15 13:13:08+00:00,0,dlvr.it,Wuhan General Group Appoints Distinguished Scientist Dr. Hyder A. Khoja as Chief Scientific Officer https://t.co/8kfJTnb8bg https://t.co/4eHR7BQPpA
2019-08-15 13:07:56+00:00,0,Twitter Web Client,Wuhan General Group Appoints Distinguished Scientist Dr. Hyder A. Khoja as Chief Scientific Officer https://t.co/vmlcsyiDxk
2019-08-15 13:06:34+00:00,0,IFTTT,#Job: #Primaryandmiddle School Teaching - #Wuhan. Program Highlights Excellent salary  18  000  20  000 RMB per month plus benefitsTeach on a Monday t... https://t.co/Gc8Sa2tVrj
2019-08-15 13:02:06+00:00,1,Qualtrics Social Connect,"@JodyNeilRuth Hi Jody, thank you for getting in touch. We are sorry to say the value would be 0.

This is due to Wuhan Zall currently being 2-1. You have backed Shadong Luneng to win 2-1.

Wuhan Zall scored 2 by the 28th minute which is why the cash out is unavailable."
2019-08-15 12:58:09+00:00,1,Twitter Web App,@Rslocks there you go .. it's a better day already!! I also bet Wuhan Zall at +180
2019-08-15 12:51:36+00:00,0,PennyStocks.News,"Wuhan General Group Appoints Distinguished Scientist Dr. Hyder A. Khoja as Chief Scientific Officer - https://t.co/2K8Gj8XU8l
#Cannabis #Med,BiotechandPharma #PressReleases"
2019-08-15 12:45:15+00:00,0,iPR Software,Wuhan General Group Appoints Distinguished Scientist Dr. Hyder A. Khoja as Chief Scient https://t.co/DZEcufDGZd
2019-08-15 12:35:36+00:00,0,Hootsuite Inc.,Wuhan General Group Appoints Distinguished Scientist Dr. Hyder A. Khoja as Chief Scientific Officer https://t.co/5kQ9SRj5ah
2019-08-15 12:35:04+00:00,0,CRWE World,Wuhan General Group Appoints Distinguished Scientist Dr. Hyder A. Khoja as Chief Scientific Officer https://t.co/i4z7lBOyLo
2019-08-15 12:35:02+00:00,0,flashalerts,"$WUHN: Press Release published article on August 15, 08:34:00: Wuhan General Group Appoints Distinguished Scientist Dr. Hyder A. Khoja as Chief Scientific Officer https://t.co/PvdOFO5NTP"
2019-08-15 12:29:12+00:00,1,Twitter Web App,"@NavroopSingh_ Chill Pill time.
Wuhan was needed to ensure they don't act up during election, kabhi naram kabhi garam.

Diplomacy &amp; International relations are different on paper &amp; on ground  !!

After this at least huawei &amp; zte are out."
2019-08-15 12:23:34+00:00,5,Twitter for Android,Actually our Wuhan gamexwas highest odds for over 2.5 of all 4. And we were boomed after 28 minutes. Funny how betting is like that
2019-08-15 12:09:16+00:00,0,ContentStudio.io,He said the Wuhan Summit between Prime Minister Modi and President Xi in the Chinese city of Wuhan in April last year has opened up a world of new convergences. https://t.co/Mu3WtXm7I9
2019-08-15 12:00:26+00:00,38,Twitter for Android,How long will be keep fooling ourself on some mythical Asian Axis or an Eastern Front. How long will we believe informal summits with Wuhan like spirits are a solution to the impasse. We love to live in our dream worlds.
2019-08-15 11:59:56+00:00,2,Twitter Web App,"First win of the day as easy as that!
Wuhan Zall - Over 1.5 Goals
Comes in just 25 minutes into the game at 1-1✅

Signs of good things to come?✅"
2019-08-15 11:56:52+00:00,0,live scores ftg,"GOAL! Shandong Luneng in China PR Super League
Wuhan Zall 0-1 Shandong Luneng
More live scores: https://t.co/s6bvZmF8w9"
2019-08-15 11:56:27+00:00,0,Twitter for Android,"Wuhan Zall vs Shandong Luneng 🇨🇳
£16.00 @ 2.00 - Over 1.5 First Half GOALS ⚽️"
2019-08-15 11:55:41+00:00,0,Palpites Futebol,"GOOL DO(A) Shandong Luneng!
Wuhan Zall [0] x [1] Shandong Luneng
Campeonato Chinês - 2019
22ª Rodada

26 palpites nesta partida
8 (30.77%) no(a) Wuhan Zall
3 (11.54%) no empate
15 (57.69%) no(a) Shandong Luneng

19 minuto(s)

https://t.co/sgk8xWaWwk"
2019-08-15 11:53:32+00:00,2,Twitter Web App,"🚨   INPLAY   🚨

🇨🇳   Wuhan Zall FC - Shandong Luneng

📜   Shandong Luneng to win @ 1.97

🤑   Stake 1u

Hit ❤️ and RT if you're following!

#tipster #Tips #LiveBet #INPLAY"
2019-08-15 11:52:54+00:00,0,Twitter for Android,"Wuhan Zall vs Shandong Luneng 🇨🇳
£20.00 @ 1.80 - Over 0.5 First Half GOALS ⚽️"
2019-08-15 11:45:02+00:00,11,Twitter for iPhone,"🇨🇳 IN PLAY - CHINA 🇨🇳 
Wuhan Zall v Shandong Luneng
Both teams to score @ 1.80
Stake 1U"
2019-08-15 11:30:18+00:00,1,Twitter Web App,"Free Tip

Wuhan Zall v Shandong Luneng

Roger Guedes to score at 2.62 with BetVictor - 1 unit"
2019-08-15 10:57:29+00:00,20,Twitter for Android,"12:35pm ❤

Chinese Super League

Wuhan Zall v. Shandong Luneng

Over 2.5 Match Goals"
2019-08-15 10:22:08+00:00,0,Twitter for Android,"Wuhan Zali vs Shandong Luneng 

China Super League 

Over 2.5 and BTTS 

Like if your on ❤"
2019-08-15 10:07:20+00:00,0,Twitter for Android,@NekoSouth @838380 Wait... Is that wuhan?!?!?
2019-08-15 09:45:07+00:00,0,Hootsuite Inc.,"🔎 Wuhan Zall vs Shandong Luneng

What's your final score prediction?

Check our Wuhan Zall vs Shandong Luneng predictions NOW ➡
https://t.co/pm1Qs956B9

18+ https://t.co/ttmIb5AFkp"
2019-08-15 09:16:38+00:00,3,Twitter Web App,@Paradise13TS @CharlotteCAO3 @junhongseobs @gz_ang So why are the people of Wuhan being beaten up for voicing out? Why are all 京a88 tweets deleted on Weibo? Why you can't search for 8964 inside China? Why?
2019-08-15 09:04:29+00:00,0,Twitter for iPhone,"@liziiiii_exo @slslsl74013038 @Jasonqi56046618 @NikkiHaley Why? The people who work hard for 京A88519, 乐咖公寓, Wuhan refuse incineration power plant are all Chinese! Your fellow friends! Just they are in danger you sill want to kick them out... what a shame ; ; oppa crying"
2019-08-15 09:04:26+00:00,0,Twitter for Android,"@diamondenn @bobohechinese @DisneysMulan @yifei_cc @yaoyooyouta Hahaha, the whole world only thinks you support Hong Kong's violent protest garbage. You haven't told me the source of the fake news that is holding a football match in busy wuhan"
2019-08-15 09:00:59+00:00,0,SocialOomph,"Nanjing and Wuhan, both on the Yangtze River, are known for their plum blossom.  https://t.co/9hWXZUU4KU #China #Travel #Yangtze #Cruise https://t.co/MRBecX1o32"
2019-08-15 09:00:46+00:00,0,Twitter for iPhone,"@liziiiii_exo @slslsl74013038 @Jasonqi56046618 @NikkiHaley Hey, I ask you about
京A88519, 乐咖公寓, Wuhan  refuse incineration power plant.
Are they not your people? Don’t leave them alone ; ; They are desperate for your help."
2019-08-15 08:56:30+00:00,0,Twitter for iPhone,"@liziiiii_exo @slslsl74013038 @Jasonqi56046618 @NikkiHaley Nah don’t just focus on us, focus more on what’s happening in China! 京A88519, 乐咖公寓, Wuhan  refuse incineration power plant, they all need your help!"
2019-08-15 08:47:38+00:00,0,Twitter for Android,"@diamondenn @DisneysMulan @yifei_cc @yaoyooyouta @bobohechinese I just came back from a trip to wuhan. I don't know what event you mentioned, but the noodles in wuhan are delicious"
2019-08-15 08:42:16+00:00,0,Twitter Web App,"@uwYjzAQvYJ8fRKy @DisneysMulan @yifei_cc @yaoyooyouta @bobohechinese Meh, not a big fan of living there. Hey btw, how are protests going in Wuhan?"
2019-08-15 07:36:31+00:00,79,Twitter Web App,"Hanging out at night is an absolute must on your #Wuhan itinerary. The most charming point of this luminous city lies in between the history and the future. Which facet do you prefer? The technological Optical Valley, or the glowing Yellow Crane Tower? #WuhanTonight #VisitWuhan https://t.co/xsMp8tBnLO"
2019-08-15 07:20:47+00:00,0,clocate_twitt2,5th International Conference on Big Data and Computing ICBDC 2020 in May Wuhan https://t.co/eZF9c26HDy
2019-08-15 07:20:47+00:00,0,clocate_twitt,5th International Conference on Big Data and Computing ICBDC 2020 in May Wuhan https://t.co/cxcfeVkWMj
2019-08-15 07:03:48+00:00,1,Twitter for iPhone,"🗓 Thursday’s Single
🇨🇳 Wuhan Zall v Shandong Luneng
🔛 Shandong Lung Over 1.5 Goals
⌚️12:35pm China
💰Odds 2.10 Skybet - 7 Units"
2019-08-15 06:42:02+00:00,0,dlvr.it,Primary and middle School Teaching Jobs in Wuhan. Yangtze River and in South China! Lower living cost and pretty lovely https://t.co/HtC1HAfoBf
2019-08-15 06:11:25+00:00,13,Instagram,"🔥KRUMP OF CHINA 2019🇨🇳🐼
KRUMP CAMP and BATTLE EVENT
🗓2019/09/21−2016/09/26
📍CHINA Wuhan CITY
《Judges》
⚫︎Twiggz aka Young StyleRipper @TwiggzSKj
⚫︎HAX-XYB aka Twin Beast @twinnbeast
⚫︎Gutta @RussellFerg
⚫︎Big Smooth… https://t.co/B5uEyUoDgk"
2019-08-15 06:06:38+00:00,2,Twitter for iPhone,And there Goes “Wuhan Spirit” or the “Spirit of Wuhan” too. All weather friendship is much deeper than any form of spirit.
2019-08-15 05:52:35+00:00,0,"mfame,guru",Direct Container Shipping Service from Wuhan To Osaka https://t.co/jc0EaHfgfB https://t.co/bpZjLkgEC5
2019-08-15 05:02:39+00:00,0,Twitter for Android,@CGTNOfficial That's real and amazing! I'm in Wuhan.
2019-08-15 04:32:01+00:00,2,Twitter for iPhone,Just arrived in the #HongKongAirport everything very calm and airport-like. Not many people on my flight in from #Wuhan though. https://t.co/EEhzsGgayN
2019-08-15 04:00:16+00:00,0,Twitter for iPhone,"Good morning
Our China Juparana Granite old quarry block in stock can cut 3000m2 Grade A
600x600x10mm Polished Calibrated +/-0.5mm 
Carton+Strong Wooden Crate Packing 
15USD/m2 on FOB Wuhan PORT CHINA
We also have Grade A Thin tile in stock
305x305x10mm +/-1mm 
400x400x10mm 2mm https://t.co/iQThwEqK23"
2019-08-15 03:41:04+00:00,0,CLB Strike Map,"Workers protest wage arrears owed by construction company in Wuhan, Hubei 
https://t.co/36SWw7hDuI"
2019-08-15 03:27:17+00:00,0,Twitter for iPhone,"Science museum in wuhan, many kids and their parents. https://t.co/6x02ta1P3I"
2019-08-15 02:46:49+00:00,0,Twitter Web App,"Wuhan LPBchem technology Co.,Ltd on Alibaba, golden member to ensure the service to you 
Preicous Metal Catalyst of Palladium(Pd) Catalyst, Ruthenium(Ru) Catalyst, Copper Catalyst, Phosohine Ligands used in Pharmacy, fine chemical and fuel cell industry https://t.co/lrUXW83hjJ https://t.co/Jt6sZcctpr"
2019-08-15 02:03:02+00:00,0,dlvr.it,"Primary and middle School Teaching Jobs in Wuhan. Yangtze River and in South China! Lower living cost and pretty lovely: To Apply visit this link: https://t.co/JIXpgZ8nP2 Highlights -Excellent salary: 18, 000 – 20, 000 RMB per month plus benefits-Teach… https://t.co/jGFrqRudmO"
2019-08-15 01:37:20+00:00,1,Twitter Web App,@SecularOverlord @r8dr4lfe75 @HillaryClinton Have you ever been to China? Do u know where is Wuhan? Have you personally participated in this event?Please do not make any irresponsible comments about events you don’t know at all. It’s ridiculous and shameful.
2019-08-15 00:15:51+00:00,1,Twitter for iPad,"@Bollyhungama @BeingSalmanKhan I hope that your national stars will come to Wuhan, China to promote movies."
2019-08-15 00:13:30+00:00,0,Twitter for iPad,"@Bollyhungama @BeingSalmanKhan I hope that the new movie will be released in mainland China and I hope to come to Wuhan, China."
2019-08-14 22:31:58+00:00,1,Twitter for iPhone,"⚽️ Thursday’s Bet Of The Day
🇨🇳 Wuhan Zall v Shandong Luneng
📝 Over 2.5 Goals
🕰 12:35pm KO China
📈 Odds 1.72 Bet365
💷 Stake: 8 Units"
2019-08-14 21:52:34+00:00,1,Twitter for iPhone,@EireTF Good I literally hope she loses R1 for the rest of the year at this point because that’s what she deserves for skipping WUHAN
2019-08-14 20:17:25+00:00,0,"Cheap Bots, Done Quick!",Wuhan become one of the top 10 global cities
2019-08-14 19:03:02+00:00,0,dlvr.it,"基层医疗事业部-District Manager-Wu han: Sanofi - Wuhan, Hubei - KEY ACCOUNTABILITIES 关键职责: 1. Sales Management 1)Based on the regional sales target and marketing plan, developing sales plan of the district 2) Follow up of the sales activities and… https://t.co/7Vy9tB63an"
2019-08-14 19:03:02+00:00,0,dlvr.it,"CPS Manager 现有产品经理: Cummins - Wuhan, Hubei - Job Responsibility: This product focused position performs established technical tasks at the sub-system and/or component level for current and future products within a given business unit or corporate… https://t.co/sxOyqJC88F"
2019-08-14 18:59:02+00:00,0,Twitter for Android,"@tsitsihalep Here in Cincy is the last big chunk of points to defend for Simo, from here on she can only gain. Depends on what she will do at uso and if she plays both Wuhan and being."
2019-08-14 17:44:53+00:00,7,Twitter for iPhone,"Lovely day at Kedleston Road campus, discussing a huge range of research opportunities and share experiences with Prof Zhou from Wuhan University. Thanks to @FeefeeShelts @JonWhite82 @heroicendeavour @JayInTheLibrary and others!"
2019-08-14 17:38:49+00:00,2,Twitter Web App,"#CWSL | Wuhan Chedu Jiangda 0-3 Shanghai Shengli

In the battle for the second place, Shanghai kept their winning run with an emphatic 3-0 against Wuhan away from home. Camilla and Yang Lina scored their first goal in the season while Francisca Ordega got her third. https://t.co/1oXgrqYrpO"
2019-08-14 17:06:36+00:00,2,Twitter Web App,"@OnTABhao @OMGROFLOLJK @HillaryClinton Look just how you treat the peaceful families protesting against pollution in Wuhan recently, no wonder HK hates China. Hon hon hon.... https://t.co/i1k6Bc1etn"
2019-08-14 17:05:12+00:00,0,Twitter Web App,"@Francis59628517 @JianingWang12 @HillaryClinton The terrorist regime of China battered the peaceful protesters in Wuhan province, which whom are mainly are low class working families being polluted by the unregulated factories discharging toxic chemicals into their rivers and air. https://t.co/i1k6Bc1etn"
2019-08-14 17:04:41+00:00,0,Twitter Web App,"@Francis59628517 @JianingWang12 @HillaryClinton No lah, just same Chinese mainlander attitude, hitting battering peaceful protestors. Just like in Wuhan province recently."
2019-08-14 16:59:36+00:00,1,Twitter Web App,"@OMGROFLOLJK @HillaryClinton The terrorist regime of China also battered the peaceful protesters in Wuhan province, whom mainly are low class working families bein polluted by the unregulated factories discharging toxic chemicals into their rivers and air. https://t.co/i1k6Bc1etn"
2019-08-14 16:56:58+00:00,0,Twitter Web App,"The terrorist regime of China also battered the peaceful protesters in Wuhan province, which whom are mainly are low class working families being polluted by the unregulated factories discharging toxic chemicals into their rivers and air. https://t.co/i1k6Bc1etn"
2019-08-14 16:56:29+00:00,0,Twitter Web App,"@r8dr4lfe75 @HillaryClinton The terrorist regime of China also battered the peaceful protesters in Wuhan province, whom mainly are low class working families bein polluted by the unregulated factories discharging toxic chemicals into their rivers and air. https://t.co/i1k6Bc1etn"
2019-08-14 16:20:55+00:00,3,Twitter Web App,@kumbdotcom But can he do it on a wet Wednesday in Wuhan?
2019-08-14 16:03:06+00:00,1,Twitter Web App,"Yellow Crane Tower located on Snake Hill in Wuhan, China #YellowCraneTower #SnakeHill #Wuhan #travelphotography https://t.co/df5zqO559p"
2019-08-14 14:47:27+00:00,1,Twitter for iPhone,@jowilliamox She’s truly over. Hasn’t even entered Wuhan. We going &gt; Zhuhai ladies 😍😍😍😍😍😍
2019-08-14 13:54:07+00:00,1,Twitter Web App,"@Bashore101 But we see international and local architects in mainland China doing contemporary or even unusual styles of buildings we see in cities like Shanghai, Beijing, Shenzhen, Guangzhou, Xiamen, Suzhou, Wuhan, Chongqing, Chengdu etc. State-owned and private developers as always"
2019-08-14 10:26:58+00:00,0,Twitter Web App,"China's true colours revealed over Kashmir despite Panch Sheel 2,0 (Wuhan Spirit) and @narendramodi 's and @DrSJaishankar 's ""Hindi-Cheeni Bhai Bhai"" Too much cheeni in the chai?

https://t.co/qAX32lR29z"
2019-08-14 10:26:12+00:00,0,Twitter Web Client,"China's true colours revealed over Kashmir despite Panch Sheel 2,0 (Wuhan Spirit) and Modi's and Jaishankar's ""Hindi-Cheeni Bhai Bhai"" Too much cheeni in the chai? https://t.co/gNvruXvH4Y"
2019-08-14 10:25:48+00:00,0,Instagram,"Another FION store in Wuhan 
#retaildesign  #retaildisplay #retailproject #shopfurniture #displayfixtures #shoesdisplay https://t.co/z5NlKZcz7a"
2019-08-14 10:23:08+00:00,0,WeChat app,"🏢 Hubei University of Technology🏢 

🏞 Wuhan City, Hubei Province

🎓 📖 Bachelor Program(Taught in English )Major:

✅ https://t.co/ctLpbQV0Ia"
2019-08-14 10:18:33+00:00,0,WeChat app,"🔥 Quick admission and jw202🔥 🔽 sent me file now🔽 

⏬ New offer⏬ 

🏢Wuchang university of technology🏢 

🏞 Wuhan City ;  https://t.co/5To59UAGTC"
2019-08-14 10:16:06+00:00,0,WeChat app,"🏢 Wuhan Institute of Technology🏢 

🏞 Wuhan City ; Hubei Province

📖 Bachelor Degree Taught in English Majors: 

1⃣  https://t.co/LL3PQ6f2SV"
2019-08-14 09:17:33+00:00,1,dlvr.it,ESL TEFL TESOL Jobs: WUHAN or CHANGSHA: High Paying Private Kindergarten Teachers Wanted https://t.co/mmjmDysp1t
2019-08-14 08:18:04+00:00,0,dlvr.it,ESL Jobs: WUHAN or CHANGSHA: High Paying Private Kindergarten Teachers Wanted https://t.co/IvTpDNZP2b
2019-08-14 08:12:50+00:00,0,IFTTT,"Shocked by Wuhan, hearts broken by Beijing Guoan https://t.co/cLOe7MRF2d"
2019-08-14 07:58:52+00:00,1,Twitter Web Client,"Raymond Fu will attend the golden salon in wuhan this Friday✈️, and all the friends who come to the scene will have the chance to get a T-shirt of the same style.👕"
2019-08-14 07:38:43+00:00,2,Twitter Web App,What is up with Konta's scheduling? She's not playing Tokyo or Wuhan...
2019-08-14 07:33:32+00:00,2,Twitter Web App,"6: Mr. Jaishankar signalled that the two countries should not fritter away the gains of last year’s Wuhan informal summit between Mr. Xi and Mr. Modi. Referring to the Wuhan meeting as “a matter of great of satisfaction,”"
2019-08-14 07:33:28+00:00,9,Twitter Web App,"Thread: #India, #China voice differences over Kashmir but decide to rebuild bridges - S. Jaishankar asked Beijing not to deviate from the Wuhan summit &amp; Astana consensus, while Wang Yi prompted New Delhi to make special efforts to build regional peace.  https://t.co/7cCrvsfjvw"
2019-08-14 07:32:22+00:00,1,Twitter for Android,"@pepsicocom Well she didn't play in Wuhan last year. I think Tokyo is a big week for her, makes sense that she may skip Wuhan the week after."
2019-08-14 07:25:39+00:00,1,Twitter for Android,"@globaltimesnews @narendramodi @China_Amb_India @timesofindia China in enough troubles right now, including trade war with USA &amp; embarrassing standoff with Hong Kong citizens democratically fighting for lawful rights.Don't think Xi and Co. have moral right to comment on changes to India's constitution.Btw, whatever happened to Wuhan spirit?"
2019-08-14 07:19:08+00:00,1,Twitter for Android,"The Wuhan Open MD entry list has been released. All players in the top 46 are down to play expect for 3. Naomi Osaka, Serena Williams and Johanna Konta are the 3 players missing. #WuhanOpen"
2019-08-14 07:10:37+00:00,0,Twitter for iPhone,"There are MANY dogs that need rescuing in Wuhan, from both the streets and meat trade. Some of their injuries are severe, but ALL deserve the love Felix and Oscar found. 

Hats off to Xenia and Fita who’ve dedicated so much time/money to these pups. They’ve saved 9️⃣0️⃣in 6 months! https://t.co/3Usv6h1VAs"
2019-08-14 06:33:31+00:00,0,Twitter Web App,"Liri CS30*35m for The Avengers exhibition in Wuhan.

For more information, please feel free to contact us.

Tel/WhatsApp/Wechat: +8618826219960 https://t.co/DCtTHWJ7Rv"
2019-08-14 05:59:42+00:00,4,Twitter for Android,@visit_wuhan Special contact needed
2019-08-14 04:17:38+00:00,0,"Cheap Bots, Done Quick!",Wuhan become one of the top 10 global cities
2019-08-14 03:53:16+00:00,0,Twitter Web App,"Wuhan Huayi Electric Power Science and Technology Co., LTD founded in 2005, located in Wuhan City, China.  A professional manufacturer, research and develop advanced HV test equipment and detection instruments. https://t.co/ndBiyQguoD"
2019-08-14 03:18:05+00:00,0,dlvr.it,ESL Teaching Jobs: WUHAN or CHANGSHA: High Paying Private Kindergarten Teachers Wanted https://t.co/FeOuZa9iBl
2019-08-14 02:03:31+00:00,0,Twitter for iPhone,@visit_wuhan 😍 music 😍😍
2019-08-14 01:00:22+00:00,0,ESLJobs.biz,WUHAN or CHANGSHA: High Paying Private Kindergarten Teachers Wanted [Gold Star TEFL Recruitment]  https://t.co/HvIQ4bEW3o
2019-08-13 23:30:06+00:00,1,Twitter for iPhone,@hecairns @kaiakura She’ll play Rabat and Acapulco but not Wuhan.. 🙃
2019-08-13 21:19:03+00:00,0,dlvr.it,Teach Overseas Jobs: WUHAN or CHANGSHA: High Paying Private Kindergarten Teachers Wanted https://t.co/FtxToA8JmQ
2019-08-13 21:19:02+00:00,0,dlvr.it,TEFL Teaching Jobs: WUHAN or CHANGSHA: High Paying Private Kindergarten Teachers Wanted https://t.co/7ZR15baC13
2019-08-13 20:52:53+00:00,0,Twitter Web App,@lawyan3 @dotequinoxdot @Snowlynx11 @jarirah People in Wuhan didn't want a incinerator to be built and CCP served them with tanks. Same thing that happened in 1989 June 4th.
