Date Created,Number of Likes,Source of Tweet,Tweets
2019-11-21 17:04:36+00:00,0,Twitter for iPhone,D-1 WayV first fanmeeting  in Wuhan 🌈🎉
2019-11-21 16:00:00+00:00,0,Twitter for Advertisers.,A man in China has been reunited with the severed finger he left in the back of a taxi after a mad dash to hospital in Wuhan.
2019-11-21 15:20:39+00:00,0,Twitter for Android,@visit_wuhan Cow eye ball soup with small onions and potatoes boiled in pig blood and olive oil with spices.. oh so delicious
2019-11-21 15:19:38+00:00,0,"Cheap Bots, Done Quick!",Wuhan become one of the top 10 global cities
2019-11-21 15:00:46+00:00,43,Buffer,"Every Wuhan people may like the home-made lotus root soup more than every other dishes. We introduced the importance of lotus root to Wuhan people before. So, what will you make from lotus root? Come and share your recipe. #VisitWuhan #ABiteOfWuhan
Photo Cr.黄大头 https://t.co/98scGzt0wL"
2019-11-21 14:22:31+00:00,0,Instagram,"Just posted a photo @ Wuhan, China https://t.co/lQlWyluE7V"
2019-11-21 14:12:09+00:00,0,Twitter Web Client,A lush public park grows on the roof of a luxury Wuhan mall https://t.co/W8kDjsXxbZ
2019-11-21 14:03:19+00:00,74,Twitter for iPhone,"With my phone I took these shots 📸 

You might find a new new wallpaper😉

Yangtze River, Wuhan
China.😍🔥
#PhonePhotography #Nature #AYE2020 https://t.co/XWE4BCjLRs"
2019-11-21 13:45:52+00:00,17,Instagram,"Happy birthday to me in China 🇨🇳 @ Wuhan, China https://t.co/C5Y1iA1UbK"
2019-11-21 13:28:40+00:00,0,IFTTT,Chinese shipping line starts direct Wuhan to Japan box service https://t.co/oqstJSqEdE
2019-11-21 13:18:54+00:00,0,Twitter for Android,Why does Ten have a separate flight going to Wuhan 🤔
2019-11-21 12:57:32+00:00,0,dlvr.it,From the 5th CCAF - China International Commercial Aerospace Forum Wuhan https://t.co/89nyfmoAK3
2019-11-21 12:54:03+00:00,0,dlvr.it,"English teaching position in Zhengzhou with salary package: Wuhan, Hubei - Jobs Offered To Apply visit this link: https://t.co/RcMSoszzuu Compensations: 1. Rewarding monthly salary up to 20, 000 RMB. 2. free apartment or living allowance. 3. Free airport… https://t.co/P7VuWIfaYG"
2019-11-21 12:54:03+00:00,0,dlvr.it,"Apply today and receive interview invite within 24 hours P: Wuhan, Hubei - Jobs Offered To Apply visit this link: https://t.co/QIggK7U5vP We are teach. fm - a free job platform for teachers to find exclusive positions in China. We currently have public… https://t.co/rNwQ47RdFK"
2019-11-21 12:54:02+00:00,0,dlvr.it,"Front Desk Manager: Westin Hotels &amp; Resorts - Wuhan, Hubei - At Westin, we are committed to empowering the well-being of our guests by providing a refreshing environment, thoughtful amenities, and revitalizing programming to help ensure that they leave… https://t.co/752fqYFt8z"
2019-11-21 12:36:05+00:00,0,Microsoft Power Platform,"RT nctenpics: Ten’s upcoming schedule 

21/11 SuperM special event
23/11 Fanmeeting in Wuhan
24/11 Event(?) in Chengdu
30/11 Fansign in Se…2019-11-21T12:36:03.000Z"
2019-11-21 12:05:55+00:00,0,Twitter for Android,"@asamkhan851 @FarooquiJameel @FarhanKVirk On going Fully funded Scholarship!

Tuition and Accommodation FREE,with monthly stipend.

Schools available: 

Wuhan University 

And so many other schools.

English and Chinese taught

Contact: borajinmu@gmail.com

We chat ID: borajinmu

WhatsApp Number: +1 213-218-6817"
2019-11-21 12:05:27+00:00,0,Twitter for Android,"@McKinsey Fully funded Scholarship in China!

Tuition and Accommodation FREE,with monthly stipend.

Schools available: 

Wuhan University 

And so many other schools.

English and Chinese taught

Contact: borajinmu@gmail.com

We chat ID: borajinmu

WhatsApp Number: +1 213-218-6817"
2019-11-21 11:58:39+00:00,5,TweetDeck,"Beijing *is* considered a ""hardship post."" In fact, all China posts except Kunming are. https://t.co/Lx3GVtekn4

State Dept increase in base pay:

Beijing    20% 
Chengdu     20% 
Guangzhou 15%
Kunming      0% 
Nanjing     25% 
Shanghai     10% 
Shenyang    25% 
Wuhan     25%"
2019-11-21 11:40:08+00:00,0,Twitter for Android,So TEN will see this project at the airport when he arrived in Wuhan for the fanmeeting. 💜 https://t.co/3thtB2vBd4
2019-11-21 11:18:47+00:00,1,Twitter for Android,I hope Ten gets to see this as he leaves Wuhan 😭
2019-11-21 11:11:40+00:00,3,Twitter for Android,TEN GONNA SEE HIS FACE IN WUHAN OMG
2019-11-21 11:09:46+00:00,305,Twitter for Android,"Support Project 
-Part 1-
【Wuhan Tianhe International Airport 】

Date:22/11/19-28/11/19

To be continued...

#TEN #WayV_TEN #李永钦 #เตนล์ #텐 https://t.co/1deJ5XCuDR"
2019-11-21 11:05:53+00:00,0,twittbot.net,"【WE　LIKE　2　PARTY】

～MADE TOUR IN WUHANより～
#BIGBANG https://t.co/VwDEbzy3t5"
2019-11-21 10:56:19+00:00,0,Instagram,Gone Marshall says 'Nihow' from China :) #musician #china #wuhan #gibsonguitars #tchelicon  #newmusic https://t.co/FBLM9DJUFS
2019-11-21 09:00:30+00:00,0,Weyes Social,"Working with reliable logistics providers, Wuhan Rayoptek Co.,Ltd ensures your products will arrive quickly and safely. #compatibletransceiver #ciscoqsfp https://t.co/ihRKCFYVfh"
2019-11-21 08:58:10+00:00,297,Twitter Web App,"“We had a few days here in Wuhan, and it was pretty incredible. And if you’re going to come to this place which I think you should; definitely bring me! Because I ‘d love to come back! ” #VisitWuhan #TricityWuhan https://t.co/ewW49X2MSf"
2019-11-21 08:34:32+00:00,0,IFTTT,"#RT @XHNews: RT @XHscitech: Four bridges, with a total length of 514 meters and weight of 115,000 tonnes, will be rotated to their targeted positions over eight railway tracks by the end of November in Wuhan, C China's Hubei https://t.co/e6fVH5g8t9"
2019-11-21 07:16:07+00:00,10,Twitter for iPhone,"Thanks Guangzhou for kicking off our China tour last night, we’re on a bullet train to Wuhan for tonight’s show! https://t.co/6UbwMbF9kB"
2019-11-21 05:48:04+00:00,0,Twitter Web Client,Why Chinese cities such as Chengdu and Wuhan are attracting top tech talent in search of a better life https://t.co/8QD8kCuzuh via @staronline
2019-11-21 05:11:50+00:00,0,"Cheap Bots, Done Quick!","Wuhan Handong is clearly awesome, which is why I am proud to be an Insomnia."
2019-11-21 03:42:08+00:00,0,Instagram,"I know I am underdressed for 7 degrees, but hey, I’m loving the weather in Wuhan! 💕

Missing the weather in China right now ~ 

#china #wuhan #throwback @ Wuhan, China https://t.co/aasKTXUJyU"
2019-11-21 03:23:16+00:00,0,Twitter for Android,Wuhan subway line 11.Chinese surroundings will be better and better. https://t.co/GKDY02XGnj
2019-11-21 02:18:41+00:00,0,"Cheap Bots, Done Quick!",Wuhan become one of the top 10 global cities
2019-11-21 02:05:17+00:00,0,myFlightradar24,"I have flown from Wuhan to New York. Playback my flight on this link:

https://t.co/E2fbkjtDFk"
2019-11-21 01:45:00+00:00,8,TweetDeck,"China plans to build a satellite industry park in Wuhan, Hubei Province, which can make as many as 120 satellites a year. The new park will be operational in 2020. #ChinaTech  https://t.co/Mtk5suiZAf"
2019-11-21 01:07:48+00:00,0,Twitter for Android,"This is an illustration of Wuhan spirit being materialised.Infact, till now 179 Afghan diplomats have undergone training @FSI_MEA .This is the largest number of diplomats from any country."
2019-11-21 00:20:54+00:00,2,Twitter for Android,"baby so cute
have good rest 
and see u at WuHan
❤️❤️❤️❤️
#tenlee_1001 #TENChittapon https://t.co/N9CdVF0J0b"
2019-11-21 00:19:37+00:00,7,Twitter for iPhone,For my final trick in China I gave a lecture at Zhongnan University of Economics and Law on Space Resources #wuhan #china #spacelaw https://t.co/FpgKlzDYOF
2019-11-20 23:41:07+00:00,0,Twitter for Android,"My hometown, a village, 50KM from downtown Wuhan. At the time of my grandfather, our family moved to Wuhan.  Now every house in the village uses natural gas, but it also retains traditional stove called “ZAO”, which uses firewood. They think dishes made by it are more delicious. https://t.co/ilCEycucw8"
2019-11-20 23:39:08+00:00,793,Twitter for iPhone,"Ten’s upcoming schedule 

21/11 SuperM special event
23/11 Fanmeeting in Wuhan
24/11 Event(?) in Chengdu
30/11 Fansign in Seoul
1-2/12 Fansign in Beijing
4(?)/12 going to Nagoya (rumors saying it’s for MAMA but nothing is confirmed)
14-15/12 Fanmeeting in Bangkok"
2019-11-20 22:29:39+00:00,0,piaware-alerts,"Incoming from the WNW!
China Southern Airlines (CZ) #8419 from Wuhan Tianhe to John F Kennedy Intl
Flight # CSN8419
Aircraft: Boeing 787-9
Details: https://t.co/MmbvtDHAFB
Tail # 8419
Speed: 931 km/hr heading ESE
Alt: 37000 ft
Weather: few clouds
#fortsask"
2019-11-20 22:24:55+00:00,0,PVSLineWebsite,"… -Top Airlines, a privately held cargo carrier based at Wuhan Tianhe …  airline to operate long-haul cargo aircraft. The carrier pro... - https://t.co/Gi32kAAwRx"
2019-11-20 21:32:59+00:00,3,Twitter Web App,"i remember meeting the Deputy Mayor of Wuhan, so likewise."
2019-11-20 20:29:09+00:00,13,Twitter for Android,Tencas have like two days to get back into wayv choreo for wuhan fm https://t.co/QpRJlyPbcm
2019-11-20 20:07:46+00:00,0,Twitter for iPhone,CAN THEY PLEASE ALSO HAVE A FAN MEET IN WUHAN NEXT SUMMER PLSSSS IM ABOUT TO BE THERE IMAKAKAK
2019-11-20 20:00:01+00:00,0,TweetDeck,"The home of the 28th World Memory Championship - Wuhan, China! Just 2 weeks till we meet you all there X
@Tony_Buzan @Times_Chess @WMemoryChamps @MindMapsExpert @KeeneObe @PhilChambers2 #WMC2019 https://t.co/fayMpyQOyL"
2019-11-20 19:57:59+00:00,1,HubSpot,"Uni-Top Airlines, a privately held cargo carrier based at Wuhan Tianhe International Airport, has ceased operations. #AirCargo #news 

https://t.co/pDXLTtz5Fo"
2019-11-20 19:56:04+00:00,0,Zapier.com,https://t.co/LRDMnBNFyx A lush public park grows on the roof of a luxury Wuhan mall #GreenClean
2019-11-20 19:32:49+00:00,0,Twitter for iPhone,Manufacturing complex for carrier rockets nears completion in Wuhan - https://t.co/t9SKgxmC2G  https://t.co/nr1zGfe9Ro
2019-11-20 18:47:27+00:00,0,Twitter for iPhone,Wuhan industry park aims to manufacture 120 satellites a year - Global Times  https://t.co/RkpfMiJd3c
2019-11-20 18:23:56+00:00,553,TweetDeck,"China plans to operate a satellite industry park next year in Wuhan, capital city of C China's Hubei, which can make 120 satellites a year for general use, according to China Aerospace Science and Industry Corporation. https://t.co/C4JTJ5ke7h"
2019-11-20 18:23:33+00:00,0,dlvr.it,A lush public park grows on the roof of a luxury Wuhan mall https://t.co/CMtYz3itoF https://t.co/Gm3yPLEroE
2019-11-20 18:01:40+00:00,0,Smarp.,Valeo expands tech center in Wuhan to develop parts for intelligent vehicles https://t.co/9fJChVFkhs
2019-11-20 17:43:23+00:00,0,IFTTT,#Job: #Englishteachingjob in Wuhan - #Wuhan. Requirement    Native English teachers are from USA  UK  Canada  Ireland  Australia  New Zealand  Na... https://t.co/XlgKoWapuq
2019-11-20 17:43:01+00:00,1,Twitter for iPhone,@visit_wuhan awesome youtuber ? who
2019-11-20 17:38:54+00:00,26,Twitter Web App,"The textbook was approved and translated by the Wuhan University Press, and one of China’s largest educational institutions the Department of Finance of the Economics and Management School (EMS) uses the text.
#Bitcoin #Bitcoin $BSV #BSV #CraigisSatoshi"
2019-11-20 17:37:35+00:00,0,IFTTT,https://t.co/hku2dz7Kw7 A lush public park grows on the roof of a luxury Wuhan mall https://t.co/nBpwM0iwFY
2019-11-20 17:35:33+00:00,0,IFTTT,A lush public park grows on the roof of a luxury Wuhan mall https://t.co/ZoTyqk3wTm #energy #sustainability #climatechange
2019-11-20 17:34:26+00:00,0,IFTTT,#inhabitat A lush public park grows on the roof of a luxury Wuhan mall https://t.co/1q6AiGKWuO
2019-11-20 17:33:06+00:00,0,dlvr.it,A lush public park grows on the roof of a luxury Wuhan mall https://t.co/xidCfp6n1t https://t.co/Euol5MP0oO
2019-11-20 17:31:03+00:00,0,dlvr.it,ARCHIPLAIN A lush public park grows on the roof of a luxury Wuhan mall https://t.co/4exwnbFQle #free #plan #apartment https://t.co/qUuHrj3Erb
2019-11-20 17:11:03+00:00,0,Twitter for iPhone,"@Floppy30829513 @jimcramer The best skyline are in the Arab and Asian regions.

Dubai and Doha are stunning. Beijing, Shanghai, Wuhan, Nanjing, Suzhou, Qingdao, Dalian, and Chongqing are amazing Chinese skylines.

I also love Hanoi and Ho Chi Min, and Jakarta, Kuala Lumpur, Singapore, and Perth."
2019-11-20 16:47:02+00:00,0,Twitter for iPhone,"✈️ #WayV flight
(NOV)
CHONGQING 🇨🇳 China
⚠️ #WINWIN #KUN #XIAOJUN #Hendery

WUHAN &gt; CHONGQING
CHONGQING &gt; KOREA

⠀_
#sellflight #ขายไฟล์ท #항공편 #비행기 ขายไฟล์ท Sell flight 비행기 WayV 威神V WeiShenV #威神V #WeiShenV #ตลาดนัดWayV"
2019-11-20 16:45:14+00:00,0,Twitter for iPhone,"✈️ #WayV flight
(NOV)
WUHAN China 🇨🇳
Fanmeet 
All no TEN

KOREA &gt; WUHAN 🔥
⚠️ #TEN separate flight  ⚠️

⠀_
ขายไฟล์ท Sell flight 비행기 
#sellflight #ขายไฟล์ท #항공편 #비행기
WayV 威神V WeiShenV #威神V #WeiShenV #ตลาดนัดWayV"
2019-11-20 16:00:00+00:00,1,TweetDeck,"Today is all about Press Interviews - about this years MASSIVE World Memory Championship in Wuhan and plans for even bigger events in the future X
 @Tony_Buzan @Times_Chess @WMemoryChamps @MindMapsExpert @KeeneObe @PhilChambers2 #WMC2019 https://t.co/h9auuHQuD3"
2019-11-20 15:24:58+00:00,1,Twitter for Android,"My baby nong Tennie is busy 💜

Confirmed:
11.23 - WayV Fanmeet in Wuhan
11.30 - WayV Fansign in Seoul
12.01 &amp; 12.02 - WayV Fansign in Beijing
12.14 &amp; 12.15 - WayV Fanmeet in Bangkok

Take care of your health and be happy, dear !!!"
2019-11-20 15:01:09+00:00,46,Buffer,"We recommend you the best place to enjoy autumn, Qingliangzhai (清凉寨). The golden and red colours make the most classic beauty of autumn, which is the gift from nature. Let‘s take a picture to keep your memory with autumn in Wuhan. #ExploreWuhan #VisitWuhan https://t.co/B1RciL8ve9"
2019-11-20 14:48:09+00:00,1,Twitter for Android,missing wuhan by a day (but then i wasn't supposed to come china so 🤪 and gonna miss beijing fs.. imma just go hide and cry
2019-11-20 14:32:10+00:00,2,Twitter Web App,"In the summer of 2004 our family received a great gift from Wuhan (China). She always liked to blow candles. This week she said: ""Dad, one more year I can vote"". https://t.co/HvNDuo6eDo"
2019-11-20 13:59:56+00:00,7,Twitter Web App,"@CarlZha In 2008 I need to spend 10+ hrs on train to go from my hometown Shijiazhuang to my wife's hometown Wuhan. Today it only takes me 3 hrs. We sometimes take the train after breakfast, have lunch and dinner with our friends in Wuhan, then return home before midnight. 😊"
2019-11-20 13:55:51+00:00,12,TweetDeck,"Congratulations to Laurie Chetwood whose drawing 'Phoenix Towers - Wuhan Air and Lakes' has received a Commendation in the Architecture Drawing Prize 2019.  See all the stunning winning entries here:
https://t.co/EnTIsHoNAW
@worldarchfest #LaurieChetwood https://t.co/q4NinJiCTB"
2019-11-20 13:53:57+00:00,2,Twitter for iPhone,"If Xi Jinping is against fun, then why does Wuhan have a new maid café?

Checkmate China hands! https://t.co/7UoUm0hJAq"
2019-11-20 13:52:37+00:00,134,Twitter for iPhone,"#LUCAS’s upcoming schedules

11.21 SuperM Special Event
11.22 Chase Me broadcasting 
11.23 WayV Wuhan Fanmeeting
11.24 Chengdu schedule (unknown) 
11.30 WayV Fansign in Seoul
12.01-02 WayV Fansign in Beijing 
12.?? Nagoya schedule (unknown)
12.14-15 WayV Bangkok Fanmeeting https://t.co/pMyg4W0VTd"
2019-11-20 13:50:58+00:00,0,Twitter for iPhone,@kunraemon I am literally crossing all fingers for wuhan and bangkok fanmeetings 😭😭😭
2019-11-20 13:37:17+00:00,1016,Twitter for Android,"11.23 - WayV Fanmeet in Wuhan
11.24 - SKECHERS Event in Chongqing (Kun, Winwin, Hendery, Xiaojun)
11.30 - WayV Fansign in Seoul
12.01 &amp; 12.02 - WayV Fansign in Beijing
12.14 &amp; 12.15 - WayV Fanmeet in Bangkok
12.28 - WayV Fanmeet in Shenzhen

Let's go, boys!!! ♥😭😭"
2019-11-20 13:36:47+00:00,0,Twitter for iPhone,140614 EXO FROM. EXOPLANET IN WUHAN History 카이 https://t.co/z0TTbJ73t8 ผ่าน @YouTube
2019-11-20 13:30:43+00:00,0,Instagram,"Just posted a photo @ Wuhan, China https://t.co/6yJpGyujoH"
2019-11-20 13:27:29+00:00,1,Twitter for iPhone,"11.11-11.19 superm tour
11.21 superm special event
11.23 wuhan fanmeeting
11.24 chengdu schedule (unknown) 
11.24 chongqing skechers event
11.30 wayv fansign in seoul
12.01-12.02 wayv fansign in beijing
12.04 mama 2019 (unconfirmed)
12.14-12.15 bangkok fanmeeting"
2019-11-20 13:19:16+00:00,0,"Cheap Bots, Done Quick!",Wuhan become one of the top 10 global cities
2019-11-20 12:55:11+00:00,0,myFlightradar24,"I'm on board CZ8419 from Wuhan to New York. Follow me live on this link!

https://t.co/426aMR921j"
2019-11-20 12:26:59+00:00,0,Instagram,"bridgetpenhale this one @ Wuhan, China https://t.co/xIMlgOcYHM"
2019-11-20 12:15:43+00:00,0,Twitter for iPhone,"GFSF sends congrats for first International Food Safety Education Forum # held on Nov 14 in Wuhan, China, Nov.14, organized by Chinese Institute of Food Science and Technology# and Walmart Food Safety Collaboration Center."
2019-11-20 12:01:00+00:00,2,TweetDeck,Looking forward to seeing part of the country whilst in Wuhan for the #WMC2019 - what day trip do you fancy taking?  @Tony_Buzan @Times_Chess @MemoryDom @MindMapsExpert @PhilChambers2 https://t.co/LyuuJXifJR
2019-11-20 11:11:50+00:00,0,"Cheap Bots, Done Quick!","Wuhan Handong is very wonderful, which is why you should stream WHAT."
2019-11-20 11:04:13+00:00,0,Twitter for iPhone,@ALLBOF Is there Wuhan?
2019-11-20 09:50:33+00:00,0,dlvr.it,"Cook 1: Westin Hotels &amp; Resorts - Wuhan, Hubei - At Westin, we are committed to empowering the well-being of our guests by providing a refreshing environment, thoughtful amenities, and revitalizing programming to help ensure that they leave feeling… https://t.co/XvDgSnQFK0"
2019-11-20 09:50:32+00:00,0,dlvr.it,"Associate I, CTA: Pfizer - Wuhan, Hubei - To provide operational and logistical support to global studies in accordance with company SOPs, ICH GCP guidelines and local regulations. To be the primary point of contact where responsibility is held as a… https://t.co/2sf31MTqA8"
2019-11-20 09:30:11+00:00,0,myFlightradar24,"I have flown from Beijing to Wuhan. Playback my flight on this link:

https://t.co/FI8s8pDONp"
2019-11-20 09:30:00+00:00,0,TweetDeck,"A high school in Wuhan, #China draws attention as it hires 9 new teachers all with Master’s or PhD degrees from #PekingUniversity, #TsinghuaUniversity, Chinese Academy of Sciences, and #JohnsHopkins. They'll teach Chinese, English, and the sciences. https://t.co/qiMzOTVHyf https://t.co/XVb6snykJ8"
2019-11-20 09:21:46+00:00,0,Twitter for Android,"Uncle and wifi, even in worst of terms, will speak/yell/argue in Wuhan to each other in private convos"
2019-11-20 09:21:46+00:00,0,Twitter for Android,"Wangji probably studied Wuhan (the nerd) and wifi probably found out the a-hem /hard/ way in typical wifi teases, wangji counterattacks fashion"
2019-11-20 09:21:45+00:00,0,Twitter for Android,"Jinling can understand, but can only swear in, Wuhan dialect thanks to uncle; Sizhui/Jingyi ended up learning by proximity, though only Jingyi would slip up.

Mostly gets away with it too, until wifi hears it, mock gasps, while wangji swiftly doles out punishment. RIP LJY."
2019-11-20 09:03:45+00:00,0,Instagram,"welcome to come our Wuhan office, many free samples for you.
#quality #natural #stone #granite #marble #slate #tombstone #monument #carvings #sinks #bathtubs #pebble #tiles #wall #cladding #mosaics #parquets… https://t.co/p6bBrmyah0"
2019-11-20 09:00:13+00:00,0,Instagram,"Dinner with friends... On a cold night in Wuhan... 😓😓😓 #goodfood #coldnights @ Wuhan, China https://t.co/MgGlJRrbQa"
2019-11-20 08:57:54+00:00,8,Twitter for iPhone,China Gemba continue in Wuhan. Visiting our factory+dealers.Meeting with Made in China Captur. Good start of sales K-ZE https://t.co/z7dbzieeaq
2019-11-20 08:38:41+00:00,0,Twitter Web App,@PDChina Is this filmed in Wuhan?
2019-11-20 08:16:34+00:00,4,Twitter Web App,Here's the link to our campaign. Let's check it out. https://t.co/a0M699CgYc
2019-11-20 08:15:32+00:00,4,Twitter for Android,"Wuhan China , beautiful city, it's Wei Wuxian s hometown♥️ https://t.co/tkhtaS777l"
2019-11-20 08:15:19+00:00,350,Twitter Web App,"The three towns: Wuchang, Hanyang and Hankou make up one of the most populated cities in China - Wuhan. Our YouTube campaign will lead you to experience the different charms of these three towns. Check it out on our YouTube Channel and hope you’ll enjoy! #VisitWuhan #TricityWuhan"
2019-11-20 08:06:25+00:00,4,Twitter Web App,"Nov 20, 1939: Civilian Japanese plane reports being attacked by Chinese fighter while en route from Wuhan to Shanghai https://t.co/KhiBlRy93i"
2019-11-20 07:59:18+00:00,0,Twitter for iPhone,@shit80275534 PLA is doing that in Wuhan using armour car for crowd control
2019-11-20 07:25:11+00:00,0,myFlightradar24,"I'm on board CZ3138 from Beijing to Wuhan. Follow me live on this link!

https://t.co/TsHWL6iCDk"
2019-11-20 07:06:29+00:00,250,Twitter Web App,"Have you experienced the charm of Wuhan three towns? We invite some of the most awesome YouTubers to experience the cultural attractions, historical and cultural heritages in this Tricity, #Wuhan. Guess who they are? #TricityWuhan https://t.co/pNk0kDRlh4"
2019-11-20 06:50:32+00:00,1,dlvr.it,Manufacturing complex for Kuaizhou carrier rockets nears completion in Wuhan https://t.co/krMZfGHnMo
2019-11-20 06:49:02+00:00,0,Twitter for Android,Next station → Wuhan 💗
2019-11-20 06:27:22+00:00,0,Weyes Social,"Only fine materials are put into production at Wuhan QUESTT ASIA Technology Co., Ltd.. Quality of our products is ensured. #lasercleaningsystem https://t.co/Ro6fsBrvay"
2019-11-20 05:46:55+00:00,0,Twitter Web Client,7th CISM World Summer Games - Wuhan 2019 - Various - Preliminary Meeting #flickr https://t.co/DToqQ10Q30
2019-11-20 05:38:51+00:00,0,Twitter for iPhone,"@Venuseswilliams -“WUHAN!!! 

I got you all in check!” - @BustaRhymes"
2019-11-20 05:20:46+00:00,0,Instagram,"Back from a 2 week comedy tour of #china
Thanks to everyone who came out to the shows in #shanghai #ningbo #wuhan and #beijing 

Also, just to reiterate - I do NOT work for @ray_ban - my account just got hacked… https://t.co/H3UwyK5zWK"
2019-11-20 05:18:39+00:00,5,Twitter for iPhone,Great new paper just published ⁦@biointerphases⁩ on nerve guides by Xuifang Li and team at Wuhan Textile University in China. It has also been highlighted in an ⁦@AIP_Publishing⁩ #Scilight #nerveguides #silk #laminin  https://t.co/vO7t2YKfnX
2019-11-20 04:15:42+00:00,1,Twitter for iPhone,"@dude313123123 @BaldingsWorld She is sold to CCP. Please check out how many times she has visited China! In most recent visit, She was not able to stand during welcome ceremony. But she was much alive in later days and visited a hospital in Wuhan. Why? Think harder. I don’t think Obama’s talks matter!"
2019-11-20 03:45:24+00:00,0,Global Analytica,"Construction of the complex, part of the Wuhan National Space Industry Base, will be completed around the end of this year and the complex will have an initial production capacity of 20 Kuaizhou-series solid-propellant carrier rockets. #China #Space"
2019-11-20 03:40:00+00:00,33,Twitter for Advertisers.,"Construction of the complex, part of the Wuhan National Space Industry Base, will be completed around the end of this year and the complex will have an initial production capacity of 20 Kuaizhou-series solid-propellant carrier rockets. #China #Space"
2019-11-20 03:14:37+00:00,43,Twitter for iPhone,"「𝙧𝙤𝙨𝙚 𝙠𝙞𝙡𝙡𝙚𝙧」🃏slogan support in wuhan🃏

All for Lucas

🖤Time：2019.11.23
🖤Amount：*100
📍Address：to be noticed

Requirement：
1.Follow Instagram @ lucas_xx444
2.Follow weibo @ 威神v_黄旭熙_lucas https://t.co/03hK62SGvV"
2019-11-20 03:11:49+00:00,0,"Cheap Bots, Done Quick!","Wuhan Handong is tremendously adorable, which is why I love her so FUCKING MUCH."
2019-11-20 02:54:44+00:00,22,Twitter for Android,Can you believe we got just got Ten in MSG and now we are going to get Ten in Wuhan soon? Think about how happy he must be 😭😭😭
2019-11-20 02:51:40+00:00,1,Twitter Web App,"China Telecom and #Samsung co-released 5G #foldablesmartphone #W20 Tuesday in central China's Wuhan, which will hit the market in December. According to a salesperson, W20 is a limited edition, but the number and price are not disclosed. (NBD)@SamsungMobile https://t.co/wISc9spQ6Y"
2019-11-20 02:27:08+00:00,0,Twitter Web Client,"Precess Support Engineer  in Wuhan,China Applied Materials | https://t.co/695uXaIVqU #Chinajobs #Jobseekers #Careers https://t.co/s0maFrvsuU"
2019-11-20 02:11:30+00:00,3,Twitter for iPhone,wuhan fanmeet in 3 days 🥺
2019-11-20 02:02:28+00:00,1,Twitter for iPhone,@rzhongnotes Not the Wuhan representation I wanted to see in media 🙃
2019-11-20 01:20:31+00:00,0,SocialOomph,"Nanjing and Wuhan, both on the Yangtze River, are known for their plum blossom.  https://t.co/9hWXZUU4KU China Travel Yangtze Cruise https://t.co/bELzqBKlXc"
2019-11-20 01:18:33+00:00,0,"Cheap Bots, Done Quick!",Wuhan become one of the top 10 global cities
2019-11-20 00:57:18+00:00,0,Twitter for iPhone,Me shipping myself in a box to Wuhan bc my life giver gave me false hope that I could go to the fanmeet https://t.co/AKfiHXIRI1
2019-11-20 00:34:54+00:00,0,Twitter for iPhone,"WUHAN INTER- UNIVERSITY FOOTBALL LEAGUE, WEEKLY REPORT https://t.co/8Blg93JWqP"
2019-11-20 00:21:53+00:00,1,Twitter for Android,@mxeon1001 Such a building exists in Wuhan China facing the yangzte river bank
2019-11-19 23:33:56+00:00,8,Instagram,"Enjoying an amazing 2011 #Upmann Noella while relaxing after a full day . I’m leaving Thursday for a week in Wuhan, China, meeting with scholars at Wuhan University. I’ll be packing some great cigars to share with… https://t.co/fVZBxwvl6w"
2019-11-19 22:59:01+00:00,0,Twitter for Android,wait wuhan fanmeeting is this week........... I literally lost count whether my own schedule or my faves schedule😭😭😭 this is so wrong
2019-11-19 22:51:02+00:00,1,Twitter for Android,last superm concert! finally!!!!! and D-3 to wuhan fanmeeting!!!!!!! 😭
2019-11-19 22:20:42+00:00,0,Twitter for iPhone,"@AB84 Regrets,I have a few....."
2019-11-19 21:28:53+00:00,8,Twitter for Android,In 2017 they ran a piece where this same person finds a magical Chinese herbalist in Wuhan while not being capable of buying a little something that existed in 2005 called an air conditioning unit https://t.co/QIh8wWzmWy
2019-11-19 21:07:49+00:00,0,rental1211,"Compare Car Hire Wuhan Budget Car Hire – Wuhan Cheap Car Hire Wuhan is a successful megalopolis that is in the middle
Hubei area. A quick city that acts as the capital of the European Union
In the country's central https://t.co/fBL8x2dVmI"
2019-11-19 20:52:25+00:00,3,Twitter for Android,@AndersonEliseM Wow they start by literally trashing my hometown of Wuhan I hate this already
2019-11-19 20:47:05+00:00,0,Twitter Web App,"@sebmodak @ewong Just sleeping- thinking now going/living #HongKong is actually terrifying [as I was/saw cautioned by 2locals 5weeks ago]; even 10years ago, I was still terrified living in urban #China: #Shanghai #Beijing [#Wuhan lived 1995-96 as #ruthless] as #SanFrancisco grown has always been"
2019-11-19 20:00:37+00:00,1,Global Analytica,"Ten years after they were separated in a surgical operation, formerly co-joined #twins Zhang Ling and Zhang Long returned to Wuhan Union Hospital to thank the staff. The children are completely healthy. #health https://t.co/3fIHhFT3HO https://t.co/wtbSDfTfPW"
2019-11-19 20:00:00+00:00,0,TweetDeck,"Arabic Language translations now ready for the 28th World Memory Championship in Wuhan! See you all there! 
@Tony_Buzan @Times_Chess @WMemoryChamps @MindMapsExpert @KeeneObe @PhilChambers2 #WMC2019 https://t.co/XqrFS7b4o5"
