Date Created,Number of Likes,Source of Tweet,Tweets
2020-02-29 07:53:04+00:00,0,LinkedIn,"A great story of generosity and leadership in the face of adversity from Wuhan

#china #leadership  #businessculture https://t.co/2dvwdQYgmE"
2020-02-29 07:52:22+00:00,1,Twitter for Android,"@D3333N02 @toolzbabe Zobo yes that's what we're still calling it here, wait till you get to Wuhan then to call it whatever you want🤣"
2020-02-29 07:51:32+00:00,0,Twitter Web App,@lewisetayloriii there are different types of human corona virus. the wuhan corona virus still dont have a name.
2020-02-29 07:50:54+00:00,0,Twitter for Android,"@ColmDonoghue @Antcon7062 @susmitchellSBP Patient confidentiality?   It needs to be completely set aside.  Do you think patients in Wuhan are worried about ""patient confidentiality""?"
2020-02-29 07:50:52+00:00,0,Twitter Web App,"&lt; CHINA WUHAN CORONA-VIRUS &gt;  re-named as 
&lt; COVID19 &gt; by C.C.P. &amp; W.H.O.

: Why no one or no party has to responsible for this incident to cause so many dies in the world if its all sounds like caused by human fault and extreme dictatorship? 
: TO ALL MR PRESIDENTS ! WHY ? https://t.co/fxsiPPdr7B"
2020-02-29 07:50:46+00:00,0,Twitter for iPhone,"In China’s War on the Coronavirus, a Community Is Besieged

The people of Zuoling, a suburb of Wuhan, have gone through a gamut of emotions as the epidemic raged: from complacency, to alarm, and finally, to anger. 

via @NYTimes https://t.co/zozk41N10x"
2020-02-29 07:50:25+00:00,0,Hocalwire Social Share,"COVID-19 Update:124 persons from Japan and 112 persons from Wuhan, informs Dr Harsh Vardhan @drharshvardhan,@MoHFW_INDIA #DrHarshWardhan #wuhan #coronavirus #Coronavirus #COVID-19 https://t.co/LAJIQetTkp"
2020-02-29 07:50:19+00:00,0,Twitter Web App,"The number of the day : 18
In Chinese it is 十八

Learn&amp;teach others to write Chinese numbers

Whats your favourite number?

https://t.co/VyCjkSGR4N

#eighteen #China #learnchinese #cantonese #mandarin #travel #taiwan #singapore #hongkong #Wuhan #shanghai #Seoul #chinalife #hsk https://t.co/jCMkoa76Sw"
2020-02-29 07:50:14+00:00,0,Twitter Web App,"Imparate come #investire 1000€ e #moltiplicarli

https://t.co/YSQuwREVcQ

#Wuhan #coronaviruschina #coronavirusitalia #Cina #China  
@sole24ore @MilanoFinanza @wallstreetita @reuters_italia 
@InvestingItalia #Hubei @TamburiTIP #Italia #COVID19 #COVID2019 @TrendOnline #Italia"
2020-02-29 07:50:04+00:00,0,Twitter Web App,@ntvkenya Let them go to Wuhan China and then be quarantined there.
2020-02-29 07:49:46+00:00,1,Twitter Web App,"@RichaChadha https://t.co/JCXMr8gw3E
1981- Gorki400 
1989-Re-released book with name changed of virus Wuhan 400
Book-The Eyes of Darkness 1981 and Second Image Book -End Of Days 2008"
2020-02-29 07:48:57+00:00,0,Twitter Web App,"The outbreak of pneumonia caused by the COVID-19 virus hit the city of Wuhan in central Hubei Province. CGTN's ""Epicenter - 24 hours in Wuhan"" documentary paints a human and compassionate story of the people fighting the outbreak in China. https://t.co/kB1S7j2jlW"
2020-02-29 07:48:56+00:00,2,Twitter for Android,“Fight the Virus” is a parody of Simon &amp; Garfunkel’s classic song ‘Sound of Silence’. This song shares information about the current Wuhan coronavirus that has spread across the world &amp; how we can all work together to fight and beat this virus.RT  Link:https://t.co/DwTT5H658z
2020-02-29 07:48:35+00:00,0,Twitter for iPhone,@johnleremainer @njstone9 @fascinatorfun @LoubinWally @colinpennkenny The Wuhan population has urbanised very rapidly &amp; by migration from rural areas. To what extent has that fashioned population immunity?
2020-02-29 07:48:26+00:00,0,Twitter for Android,"@farnsworth_adam @karenwales66 @piersmorgan Wuhan is 11million people, imagine in the 1st month stopping all transit into or around wuhan. Now try that in London from Monday, that would put flu in to perspective."
2020-02-29 07:48:17+00:00,1,Twitter for Android,"Beware of the CCP's lies. This ""Wuhan Pneumonia"" has begun to be called ""New type Japanese Pneumonia"" in China. They are trying to manipulate information.

#COVID19 #coronavirus #WuhanPneumonia"
2020-02-29 07:48:10+00:00,0,Twitter for Android,"Sign petition to tell stores stop selling this very bad chemical that poisoned Wuhan's tap water affecting hundreds of thousands several months ago, weakening human immune systems. #2019nCoV #waterpollution #neonicotinoids #Wuhan

https://t.co/7pMQGVi4yp"
2020-02-29 07:47:56+00:00,0,Twitter Web App,"we should not go abroad without masks, other people may be killed. and patients at Wuhan should be in a train to other provinces' hospital. hospitals of Wuhan are not enough."
2020-02-29 07:47:43+00:00,0,Twitter for Android,"@hcmariwala “Fight the Virus” is a parody of Simon &amp; Garfunkel’s classic song ‘Sound of Silence’.  It's about the current Wuhan coronavirus that has spread across world &amp; how we can all work together to fight &amp; beat this virus. 
@anandmahindra ji @hvgoenka ji 
 Link:https://t.co/DwTT5H658z"
2020-02-29 07:46:56+00:00,0,Twitter Web App,"I doubt I'm the only one who is hopeful that #NaomiSeibt is sent to live in #Wuhan immediately or for the #COVID2019 to become be bosom friend and never leave her forever. 
Ist Naomi Seibta ein Scheißkerl? 
https://t.co/Lt59jvr5mW"
2020-02-29 07:46:10+00:00,1,Twitter for iPhone,"DEF worth a read.
One of the volunteers Matt Crow writes about his experience of arranging the #evac our of #COVID2019 Wuhan👇 #coronavirus #chinaevacuationflight #ukinchina 
Be wise Travel Smart 👍
https://t.co/SF1M7UJU7q"
2020-02-29 07:45:58+00:00,0,Twitter for iPhone,@somerandomwill1 @WatcherVirus @DrEricDing I’m not- your statement was Canada hasn’t stopped a flight. I said neither has the US. You said the US quarantined the Wuhan evacuees and that’s more than what Canada did- but Canada did the same.
2020-02-29 07:45:22+00:00,3,Twitter for iPhone,"@DoveyWan Some people said, COVID-19 is designed to deter the plight of global warming dramatically, others believed that it was made by CIA funded level-5 laboratory located in Manitoba, Canada where the 2 Chinese-Canadian scientist smuggled the VIRUS to WUHAN 1 month prior to its leaked."
2020-02-29 07:45:22+00:00,0,Twitter for iPhone,"https://t.co/6m0dxkmv1C telling the story of a man from Wuhan who repeatedly tested -ve on swabs until a bronchoalveolar lavage tested +ve. Though a small group, lessons are 1) Maintain strong suspicion in cases with a good epi link and clinically compatible illness and......"
2020-02-29 07:45:16+00:00,0,Twitter Web App,"This 40x70m #bigtent used as medical waste emergency treatment station is already operational.
Materials prepared within 3 days, delivered to Wuhan city within 2 days, tent assembled within 5 days!
So proud of all the Liriers who were working against the clock for this project! https://t.co/me73hfJnH0"
2020-02-29 07:45:04+00:00,0,Twitter Web App,"&lt; CHINA WUHAN CORONAVIRUS &gt;  re-named as 
&lt; COVID19 &gt; by W.H.O.

: Why do China (at least 3 times)refused and rejected United States medical and biological team entering China for assitance and investigation for the outcome of the virus? https://t.co/V0jdL0VE3i"
2020-02-29 07:45:00+00:00,1,Twitter for iPad,@DavidKWilson5 @RealJamesWoods My own boss is from Wuhan. Her parents and her child are in Wuhan and she hardly shows any care or concern for them! It is Horrifying! You should search howling in Wuhan at night and here the horrible cries of the people forced-locked into their homes in Wuhan..It’s living Horror
2020-02-29 07:43:50+00:00,31,Twitter for Android,"#coronavirusinlagos:

Thought chloroquine was the cure for this #COVID19Nigeria? Or are we in short supply? 

Anyway, get a face mask, gloves and stay healthy. Don't panic, as even in Wuhan (the worst hit city) there are still many people without the virus."
2020-02-29 07:43:25+00:00,6,Twitter for iPhone,Nigerians will the revolt outbreak of Wuhan corona virus for jokes 🤦‍♂️
2020-02-29 07:43:04+00:00,0,Twitter for iPhone,@AgentHotep There were exchange students who came from Wuhan for a week 1/10-1/17and the school told us to relax when news broke because incubation was 2-5 days and they were healthy (this was 1/23). I got news it was in our town via someone that works at hospital on 1/27. It’s been in CA
2020-02-29 07:42:43+00:00,0,Twitter for Android,@ntvkenya Wuhan-china is a perfect place for benchmarking .
2020-02-29 07:42:26+00:00,0,Twitter for iPhone,"Coronavirus in China: Coronavirus slows in China, but gallops across the globe | World News - Times of India #Wuhan #CoronaVirusUpdates #coronavirus #COVID2019 #COVID19US #COVID19italia #ChinaCoronaVirus  https://t.co/YMpZnde7j7"
2020-02-29 07:42:17+00:00,0,Twitter for Android,@ntvkenya Wuhan would be a good place to start for the MPs.
2020-02-29 07:42:16+00:00,0,Twitter for Android,@beccaugh @jkloc420 @skarlamangla the coronavirus is a family of viruses. the SARS outbreak and the flu come from that family of viruses. the one from wuhan is called COVID-19 but people use coronavirus because more people recognize it
2020-02-29 07:42:09+00:00,0,Twitter Web App,"The Real Corona´Express Monday toSunday - at the Global world!
#ChinaDaily #CECCgov #XHNews 
To eat wolves and #Pangolin in #Wuhan will get the #pandemie to the whole world!/ 
""fish-market"" or Pangolin´market or #wolves´market!
#dogmeat get you #coronaviruschina #CoronaOutbreak"
2020-02-29 07:41:49+00:00,0,BNotizieBeastBot,Wuhan`s war on COVID-19: How China mobilizes the whole country to contain the virus - Il Tempo https://t.co/3WALQ8wVvO
2020-02-29 07:41:01+00:00,0,Twitter Web App,"@AmbZhaoYanbo hello ambassador, for areas outside Wuhan how is the situation? Of interest to me is Jinzhou city where my daughter is."
2020-02-29 07:40:23+00:00,27,Twitter for iPhone,"COVID-19 is a large family of viruses that causes illness. It was first detected in Wuhan, China in 2019, with 79 331 confirmed cases to date and is highly fatal.
#KeepCoronavirusOut https://t.co/auO9WBjUVH"
2020-02-29 07:40:22+00:00,0,TweetDeck,Coronavirus is a deadly virus that is presented with cold-like symptoms and can infect animals and human beings with equal symptoms and consequences with the first cases being reported in Wuhan China. https://t.co/uiPpgO2CFy #SokoWeekend #CornavirusOutbreak
2020-02-29 07:40:00+00:00,1,Twitter Web App,"‘To hell and back’: my three weeks suffering from #coronavirus. Tiger Ye, 21, lives in #Wuhan and started showing symptoms in mid-January. Here he tells the story of his illness and recovery https://t.co/4NwLCOjLZ1 https://t.co/EXTaeLp23h"
2020-02-29 07:39:53+00:00,0,Revive Social App,Senator Cotton: China Refusing To Hand Over Evidence About Wuhan BioLab https://t.co/fTreZC3DqG
2020-02-29 07:39:40+00:00,0,Twitter Web App,"&lt; CHINA WUHAN CORONAVIRUS &gt;  re-named as 
&lt; COVID19 &gt; by W.H.O.   
: Why human are losing their health ?
: Why do so many people lost their lives and families ?
: Why do suddenly all the the medical masks on this planet being stocked-up in China ?
WHY ? https://t.co/pQiWYEY1pq"
2020-02-29 07:39:36+00:00,0,Twitter for Android,"@shoe0nhead It's like going into wuhan, if you go into a quarantined zone you probably wanna wear several layers of full body latex condoms or risk being sucked in"
2020-02-29 07:39:22+00:00,12,Twitter for iPhone,"It is thought that the coronavirus originated in Wuhan’s wild animal market, perhaps moving first from bats to a small mammal and then to humans. We know that as the globe rapidly warms, many animal species are forced to migrate towards the poles in search of more optimal habitat"
2020-02-29 07:39:15+00:00,0,Instagram,"#Repost from dimash_indonesia by https://t.co/ltepvmGgYX
・・・
To Dears in China especially Wuhan, JIAYOU!!! .

We're with you!! We don't forget or leave you!! Stay strong, protect yourself everytime 🙏🏻🙏🏻❤️❤️
.

Keep fighting!… https://t.co/Ws4tGxVE3i"
2020-02-29 07:38:44+00:00,0,Twitter for Android,@SirJ4O Maybe now he is Turkish embassy and enjoying daily-ration Kebabs in WUHAN or perhaps keep having live updates on Wasap calls from Lim GonEnd. No more chasing by INTERIM Govt as all the Scandals have faded  along the way.
2020-02-29 07:38:36+00:00,0,Twitter for iPhone,Maybe we can send #MickMulvaney to #Wuhan then. I’ll pay for it. #CoronavirusOutbreak
2020-02-29 07:38:19+00:00,0,Twitter for Android,"Wuhan girl escaped from China 
https://t.co/vghVFRu3Oz"
2020-02-29 07:37:52+00:00,0,Twitter for iPhone,@LehlokoaMC @KhandaniM Why did Cyril take this long to evacuate South Africans in Wuhan? Surely they’ll come back home sick🤷‍♂️
2020-02-29 07:37:49+00:00,0,Twitter Web App,"@KUWAIT_MOH #COVID19  #COVIDー19  #COVID_19  #coronaviruswuhan 
#Wuhan  #VIRUS #CORONA  #كورونا_الكويت 

Well Done #MinistryofHealth"
2020-02-29 07:36:33+00:00,2,Twitter for Android,"@neuromanter @WHO Wuhan was aware of this in December. It should have been isolated then, for EVERY reason you mention.
Could have been contained in one City, or at least one Province, until it was identified and studied.
Now those costs you said, have been multiplied in many Nations."
2020-02-29 07:35:38+00:00,7,Tweetbot for Mac,"Channel 4’s edit of Ben Kavanagh’s video diaries from locked-down Wuhan, featuring a supermarket *groaning* with produce. It’s about people staying in, not supermarkets running out. https://t.co/ho3pG6jpfp"
2020-02-29 07:35:29+00:00,0,Twitter Web App,@DavidARolfe @ScottGottliebMD @biancoresearch The people of Wuhan must be grateful for the efforts of these dedicated professionals. I hope that the rest of the world also appreciates the sacrifices they have made to care for the sick. Bless them!
2020-02-29 07:35:10+00:00,0,histeriusapp,Doctor in Italy: Wuhan coronavirus spreads in very strange way https://t.co/PRXPZij7DY #450 #health
2020-02-29 07:35:09+00:00,0,histeriusapp,Wuhan coronavirus: Mongolian President and delegation placed under quarantine https://t.co/ffIL7Na44B #News https://t.co/eQQT8822Zi #562
2020-02-29 07:35:07+00:00,0,histeriusapp,Wuhan coronavirus test of four Iranian MPs positive https://t.co/1zQXk510zj #News https://t.co/eQQT8822Zi #60
2020-02-29 07:35:04+00:00,0,histeriusapp,Wuhan coronavirus: Mexico confirms first two cases https://t.co/Y1vXOHMsrx #Health https://t.co/eQQT8822Zi #194
2020-02-29 07:35:02+00:00,0,histeriusapp,Wuhan coronavirus: United Airlines suspends some Asia flights https://t.co/sMMy8FNAUz #Companies https://t.co/eQQT8822Zi #221
2020-02-29 07:35:01+00:00,0,Buffer,"Thousands of Miles From #Wuhan, a U.S. City Is Shaken by #Coronavirus https://t.co/5qcTGrHE1w #CoronaVtj https://t.co/kXjMIfqh8w"
2020-02-29 07:34:53+00:00,0,Twitter Web App,"@SaucedbySally @TheAnimatorshub Early on, many of the patients in the COVID-19 outbreak in Wuhan, China had some link to a large seafood and live animal market, suggesting animal-to-person spread. (from CDC ran out of space to quote the next part but it says then it turned into person to person spread)"
2020-02-29 07:34:26+00:00,2,Twitter for iPhone,@erigganewmoney This morning for this Abuja if you face mask . I think say we Dey wuhan
2020-02-29 07:34:14+00:00,0,Twitter for Android,@XHNews A deep bow: a 78-year-old #coronavirus patient thanks medical staff when being discharged from hospital in Wuhan. #FightVirus https://t.co/U6xDlztl4h
2020-02-29 07:33:49+00:00,0,Twitter Web App,"@Kaetrin67 yeah, I was reading the diary of a Wuhan evacuee on Christmas Island on ABC. She said that even though they had all been told to wear masks, there were people walking around without them in defiance of the instruction. Even though it meant risking the whole community."
2020-02-29 07:33:47+00:00,406,China Xinhua News,A deep bow: a 78-year-old #coronavirus patient thanks medical staff when being discharged from hospital in Wuhan. #FightVirus https://t.co/aXTvTmBQXs
2020-02-29 07:33:19+00:00,2,Twitter for Android,@RafiaAwan3 Need to send him urgently to Wuhan China.. 😂😂
2020-02-29 07:32:49+00:00,0,Twitter for iPhone,Close look into the intubation team in one of the biggest hospitals in Wuhan. The struggle is real! #respect
2020-02-29 07:32:34+00:00,41,Twitter for Android,"To Dears in China especially Wuhan, JIAYOU!!! 

We're with you!! We don't forget or leave you!! Stay strong, protect yourself everytime 🙏🏻🙏🏻❤️❤️

Keep fighting! 

Cheers ~ DID/Dimash Indonesian Dears
@dimashofficial_fanclub
#weareone #dearsunited #praying4CNdears #China
#加油 https://t.co/835AF3i7OF"
2020-02-29 07:32:32+00:00,1,Twitter Web App,"@baird_leslie @RogueSNRadvisor @RiskyLiberal Then it definitely would be blamed on George Soros and his secret Wuhan Lab(not a dog) that developed the Coronavirus.

Can we rename it as #covid45?"
2020-02-29 07:32:26+00:00,0,Twitter for Android,Return ticket to Wuhan please https://t.co/K29oEfDLP4
2020-02-29 07:32:17+00:00,1,Twitter Web App,"@NickSzabo4 @TerryLerona @CRYPT0N1TE @LukeDashjr @realDonaldTrump @GovRonDeSantis I agree.  My alarm was reports of 15-20% of people needing oxygen. But if 60% of Wuhan was infected in the course of a 8 weeks, could it be that 15-20% of people China agreed to test needed oxygen &amp; the rest were turned away ... So all the #s are useless?"
2020-02-29 07:32:00+00:00,2,Twitter for iPhone,@carriemaliwauki @MikeBloomberg You wanna to go to Wuhan and verify for us then. Since it’s a hoax.
2020-02-29 07:32:00+00:00,11,TweetDeck,"“Back then, there weren’t enough reports about it, and it hadn’t grabbed the attention of all Wuhan residents…We believed, me included, that it was a little flu and would be OK — until people were dying.”
@amyyqin @suilee
https://t.co/zlRkpOZgjd"
2020-02-29 07:31:48+00:00,1,Twitter for Android,@OregonGovBrown I watched China respond with extreme quarantine measures - and it worked. So far I have not seen any US officials take this thing anywhere near as seriously as they did in Wuhan. I get the feeling that no one is willing to take the political risk of stopping daily life.
2020-02-29 07:31:25+00:00,0,Twitter for Android,Ala? just suggest a trip to Wuhan.
2020-02-29 07:31:09+00:00,1,Twitter for iPhone,@AlishSpeaks @ahmadalipbg @Z3r0_C0D @zfrmrza @ImranKhanPTI No need historical facts tell me one reason why allowing people from Iran and not evacuating from Wuhan . Plz don’t start comparing hsptl now
2020-02-29 07:31:00+00:00,8,TweetDeck,"A reconstruction of the epidemic in Zuoling, a distant suburb of Wuhan, shows how the containment campaign suffered from confusion and discord at the local level, turning unlucky and ill-prepared communities into trouble zones.
@amyyqin @suilee
https://t.co/zlRkpOZgjd"
2020-02-29 07:30:55+00:00,0,Twitter for iPhone,@bubbleandsquekt @newscomauHQ Some of them are from wuhan. people in wuhan can only attack foreigners in network but cannot blame the gov.
2020-02-29 07:30:13+00:00,121,Twitter for Android,"To Dears in China especially Wuhan, JIA YOU 加油  !

We're with you! We don't forget or leave you! Stay strong, protect yourself every time 🙏🏻🙏🏻❤️❤️
Keep fighting! 
#weareone #dearsunited #praying4CNdears #China
#beatthecovid19
#加油 #Jiāyóu https://t.co/Tf9aBTbTWW"
2020-02-29 07:30:00+00:00,11,TweetDeck,"#ExpressExplained | The novel coronavirus disease that emerged in Wuhan, China, in the final days of last year, is now in at least 47 countries around the world, spanning every continent except Antarctica. Why has it not been declared a pandemic?

https://t.co/OOO2Yf9V4I"
2020-02-29 07:29:59+00:00,2,Twitter for iPhone,"R.I.P. Doctor Li Wenliang, 34,ophthalmologist, at Wuhan Hospital in Dec. He saw test results that showed 7 patients at a local market had been dx with an unknown illness that looked a lot like SARS,he was silenced by police, but persisted until he himself succumbed to the virus"
2020-02-29 07:29:34+00:00,0,Twitter for Android,@SakibulHoque8 India evacuating Bangladeshis from Wuhan. https://t.co/O1XrOzKoQP
2020-02-29 07:29:30+00:00,0,Twitter for Android,"Tiger Ye, 21, lives in Wuhan and started showing symptoms in mid-January.

Here he tells the story of his illness and recovery.

@GuardianAus

https://t.co/aIwwGHdBCP"
2020-02-29 07:29:25+00:00,1,Twitter for iPhone,"@suvyboy @AmericanNumbers From the Wuhan numbers its several times as severe with a collapsed medical system.

Does the US/anyone else have the capacity to quarantiine entire states/cities and to construct 10 new instal (semi-hospitals) in weeks...?

I very much doubt it..."
2020-02-29 07:28:55+00:00,0,Twitter for iPhone,"@somerandomwill1 @WatcherVirus @DrEricDing What are you talking about? Canada also quarantined the evacuees from Wuhan! And if you don’t think the US has flights into and out of the hot areas, here’s a live shot of flights from LAX into Asia... https://t.co/8KkVykLJey"
2020-02-29 07:28:42+00:00,1,Twitter for Android,@bhAratenduH While India is evacuating their residents from Wuhan. https://t.co/4g1xGbSM5p
2020-02-29 07:28:03+00:00,0,Twitter for iPhone,"@hojwp_ @xwh78554087 @andrewbogut Hahahah that’s a freaking hospital in WUHAN, not the coffin apartment in HK"
2020-02-29 07:28:02+00:00,2,Twitter for Android,"@Chris_Martin__ @methodman Busta Rhymes announced this pandemic aaaaaages ago...

When i cough up in the plane u know i cough correct... WUHAN WUHAN.... i got you all in quarantine 😎"
2020-02-29 07:27:41+00:00,100,Twitter for iPhone,"Wuhan native #WangKai speaks in dialect and sends a msg of support to his hometown, “Hi everyone, I’m Wang Kai. The Wang Kai who acts, don’t get confused!” He adds at the end, “For friends who can’t understand Wuhan dialect...pls translate for me.”

#王凯 https://t.co/06Aj04uILL"
2020-02-29 07:27:05+00:00,0,Twitter for iPhone,@IshitaYadav Better travel to China specially Wuhan where people who are infected are kept locked inside their home since long and during mid night only thing you can heard is people crying out loud. So keep your shitty thought with u as don’t know what it’s like.
2020-02-29 07:26:31+00:00,0,Twitter Web App,"Coronavirus: 161 detained in Andaman, No confirm case in Andaman yet
#Andaman #PortBlair #India #COVID19 #WuhanPneumonia #ChinaVirus #2019nCoV #China #coronaviruschina #CoronaOutbreak #Wuhan #WuhanVirus #CoronaVirusUpdates #CoronaVirusOutbreak 
https://t.co/FIOqIfiEZZ"
2020-02-29 07:26:22+00:00,1,Twitter for iPhone,"@XHNews I think China also needs to help itself. Understandably, there is a lot of white hot anger right now because of arrest of Wuhan doctor - millions will probably now die and a global recession. It should sit humbly for some time and reflect. Racism is terrible but it’s not right"
2020-02-29 07:25:56+00:00,1,Twitter for iPhone,@Amma_Ns3mone @cooljeff_ From which stAte....if it’s wuhan den stay indoors
2020-02-29 07:25:55+00:00,11,TweetDeck,"Samples for final #Coronavirus test being collected from Nepalese rescued from Wuhan, China. 175 Nepalis were kept in quarantine since February 16. Nobody tested positive in earlier tests."
2020-02-29 07:25:21+00:00,1,Twitter for iPhone,@RayMisa1 I've made myself thoroughly terrified after reading about it and watching all these videos. Can't imagine even what's happening in Wuhan rn
2020-02-29 07:25:16+00:00,0,Twitter for iPhone,@ntvkenya The whole parliament waende Wuhan to benchmark fighting coronavirus asap. I hate them all
2020-02-29 07:25:09+00:00,0,Twitter for iPhone,@JoshuaHemswort8 @HouseForeign @RepEliotEngel How long does one need to publish a book from scratch? Years? One year? Few months at least? I thought nobody awares of/knows about the Wuhan pneumonia until December last year as announced by CCP. So someone actually could start writing a book before knowing its happening?
2020-02-29 07:24:56+00:00,1,Twitter for Android,"@neuromanter @WHO Yes, Seems the 'World experts' have a very loose definition of the word 'contained'.
More confirmed cases, in more countries, every day. Based on previous outbreaks, Wuhan should have been shut down in December. Contained at primary source."
2020-02-29 07:24:26+00:00,0,Twitter for iPhone,Cherry in Wuhan. Bless for this beautiful city... https://t.co/z2MSYuoKUi
2020-02-29 07:23:35+00:00,0,Twitter for Android,@MysterySolvent It's skunk-skin from the Wuhan region.
2020-02-29 07:23:03+00:00,20,Twitter for iPhone,@oficalsambarnes @BarackObama His birth certificate is in Wuhan.  Please go and retrieve it for us.
2020-02-29 07:22:45+00:00,1,Twitter for iPhone,BOMBSHELL REPORT: How Coronavirus Leaked From Wuhan Laboratory | GreatGameIndia https://t.co/uVBZ7zlJ8J
2020-02-29 07:22:39+00:00,1,Twitter for iPhone,"@statedeptspox #GuiMinhai &amp; Wuhan #coronavirus further proves that rule of law/ human rights &amp; lives/ freedom of speech &amp; press are jokes in the Communist China, as political “stability” &amp; correctness is always on top priority. Sanctions on violators of universal values should be considered."
2020-02-29 07:22:16+00:00,0,Twitter for Android,"The coronavirus outbreak started in Wuhan, China, and has spread across the world. Here's what you need to know and how you can protect yourself. - https://t.co/a84cmVijYD"
2020-02-29 07:22:13+00:00,0,Twitter for Android,South Africans returning from Wuhan will be quarantined 👀👀👀
2020-02-29 07:22:10+00:00,1,Twitter Web App,@TerryLerona @NickSzabo4 @CRYPT0N1TE @LukeDashjr @realDonaldTrump @GovRonDeSantis Most people who had the virus never tested positive for it.  Over twice the number dying in the hospital died out of it per Epoch Times conversation w Wuhan crematorium.
2020-02-29 07:22:06+00:00,1,Twitter for Android,"Yes,they should travel to Wuhan,Chiba for two weeks !!"
2020-02-29 07:21:28+00:00,0,Twitter Web Client,"NowBrowsing: Radiological findings from 81 patients with COVID-19 pneumonia in Wuhan, China: a descriptive study: https://t.co/VNgM9ObF5z"
2020-02-29 07:20:45+00:00,0,Instagram,"China is paying tribute to the incredible, tireless heroes fighting coronavirus on the frontline in Wuhan by sharing these stark images on social media. These exhausted nurses have been left with sore marks on their… https://t.co/nacbjVDPlb"
2020-02-29 07:20:41+00:00,0,ermahgerdtrump,"ermahgerd RT @JFGagne3: #COVID19 • #nCoV • Novel #CoronaVirus • #Wuhan 2019-nCoV • #TrumpVirus 
Do you feel safer now? 
Congrats @VP… https://t.co/iactcb1Fen"
2020-02-29 07:20:35+00:00,3,Twitter Web App,"Feb 28, 2020 World PM Statistics (see pinned thread)
#COVID19 #SARSCoV2 #Wuhan #coronavirus
#冠狀病毒 #코로나바이러스 #コロナウイルス  #โควิด19 #کروناویروس
Confirmed Infections: 85,182
USA: 64
#DiamondPrincess: 705
Reported Deaths: 2,924
Recoveries: 39,534
Countries: 61+ship https://t.co/Y9vVjuAnez"
2020-02-29 07:20:27+00:00,0,Twitter for Android,I don't want Tokyo city going to be locked up like Wuhan😭
2020-02-29 07:19:42+00:00,0,Twitter for Android,@Miss__Raji Hope it isn't wuhan University
2020-02-29 07:19:40+00:00,0,Twitter for Android,"@tech2eets @firstpost @OpenUniversity @MichaelMacey So that adds 3rd dimension to origin of #CoronavirusOutbreak
1 Was it from wild animals Pangolin/Bat?
2. Man made bio weapons?
3. Was Wuhan &amp; Hubei invaded by extraterrestrials?
#SaturdayThoughts
On #CoronaVirusUpdates

https://t.co/V9PmBpyoQy"
2020-02-29 07:19:38+00:00,2,Twitter Web App,"#COVID19 • #nCoV • Novel #CoronaVirus • #Wuhan 2019-nCoV • #TrumpVirus 
Do you feel safer now? 
Congrats @VP @realDonaldTrump 
""Nobody knows about CoronaVirus better than your president.""
https://t.co/2kmGE6Mop7
#AliceCooper #NurseRozetta #MotleyCrue #DrFeelgood https://t.co/FszxziYwI7"
2020-02-29 07:19:01+00:00,0,Make (formerly Integromat),"Australia Puts Iran on Travel Ban Amid Coronavirus Outbreak
#COVID2019 #WUHAN
Immune Kit #ProtectYourself
https://t.co/4oSAmr9A8B 🇺🇸
https://t.co/fifr2CX142 🇨🇦
https://t.co/STQCjOiSV6"
2020-02-29 07:18:45+00:00,1,Twitter for iPad,"@pash22 @nntaleb 60,000 persons flew out of Wuhan the first 2 weeks before the international community was informed about a possible novel Infectious agent."
2020-02-29 07:18:21+00:00,0,IFTTT,BBGVisualData: Health authorities around the world are on high alert as an outbreak of Covid-19 has spread from the Chinese city of Wuhan to 55 countries and territories in the course of a month. Here’s where cases of coronavirus have been identified https://t.co/lKcF9pxJIt
2020-02-29 07:18:10+00:00,0,Twitter Web App,@ntvkenya Let Uhuru and Raila draw up a list of their enemy mpigs to go to Wuhan and benchmark on this Covid 19.
2020-02-29 07:18:06+00:00,20,Twitter for Android,"@ntvkenya No, Covid-19 is a priority now. I will support that they head to Wuhan first to benchmark on how to tackle it. Our locusts are ""old and about to die"""
2020-02-29 07:17:58+00:00,0,Twitter for Android,@BDUTT Wuhan suffers from Corona.. Delhi is Down with MAARONA!
2020-02-29 07:17:54+00:00,0,Twitter for iPhone,@tedlieu @realDonaldTrump Send @tedlieu to Wuhan Providence as a goodwill emissary.  He can personally count the number of infected so we have an accurate count.
2020-02-29 07:17:27+00:00,3,Twitter Web App,"Feb 28, 2020 World PM Statistics 
#COVID19 #SARSCoV2 #Wuhan #coronavirus
#冠狀病毒 #코로나바이러스 #コロナウイルス  #โควิด19 #کروناویروس
Confirmed Infections: 85,182
USA: 64
#DiamondPrincess: 705
Reported Deaths: 2,924
Recoveries: 39,534
Countries: 61+ship
https://t.co/Klqx1spK8d"
2020-02-29 07:17:02+00:00,1,Twitter for Android,"@Drewdferguson @alba_dalai Unnerving. A student who came from Wuhan went from one end of my state to the other. Admitted to a hospital I was 5 mins away from for PT. My daughter is the only person in our immediate family who doesn't have a compromised system.

My sister in San Fran has my same illness. https://t.co/G8C3InVhDN"
2020-02-29 07:16:52+00:00,2,Twitter Web App,"@JWrightforCA34 @Grady_Booch @CIA ""The Pirbright Institute is aware that misinformation regarding the Institute and its research is circulating on social media following an outbreak of a new (novel) coronavirus that infects humans in Wuhan, China."""
