Date Created,Number of Likes,Source of Tweet,Tweets
2021-04-28 02:23:36+00:00,0,Twitter Web App,"Why was this hidden in the 5993 page Stimulus 20 billion dollars to Iran, 170 billion to China, 200 million to the Wuhan lab, 175 billion to Russia + 3 mil to get Russians to our community colleges in the USA &amp; it doesn't end there."
2021-04-28 02:21:24+00:00,0,Twitter Web App,"Fauci's NIAID Scientists Attended Wuhan Lab Summit, Now WIPED From The Internet. https://t.co/AetxoQSVgE"
2021-04-28 02:19:59+00:00,2,Twitter for Android,"@SmallPaula2 @haryannvi @cnni Cases may go reported undetected, that's India being India... how have these experts come to exact figure of ""30 times over"" ..is an enigma..if you understand ""Wuhan Virus"" as anything else other than what ""Spanish/Asian/Hongkong Flu""  meant. i know who have you sold yourself to"
2021-04-28 02:19:50+00:00,1,Twitter Web App,"@wok6808 @vanbadham @phbarratt It took 40,000 workers and 1,000 managers, a nation-wide logistics network that ferries any material and equipment to site within 24 hrs. And emergency air freight of 4600 army medics. Wuhan was literally in wartime mode. I didn't see any other country raise that kinda alarm."
2021-04-28 02:19:25+00:00,0,Twitter Web App,"@wretchardthecat I'm not sure which is the most obvious example of an obviously plausible or true story that we were forced to pretend was a ""conspiracy theory"": Wuhan laboratory's accidental (or worse) involvement in the epidemic, or Hunter's computer."
2021-04-28 02:17:39+00:00,5,Twitter Web App,"Someone even made a portrait of Dr Ai Fen with all the pictograms netizens used to evade censors to spread the story of her whistleblowing in Wuhan. 😅 The artist credited is 'Liu Bowen', a reference to a Ming poet who may have died from a cold, or poison.

Source: TG (Mar 20) https://t.co/CzyNutKPrO"
2021-04-28 02:16:58+00:00,0,Twitter Web App,"REVEALED: The Scientists “Debunking” The Wuhan Lab Leak Theory Admit Being ‘Collaborators’ And Honorees Of Chinese Communist Party.
https://t.co/aCCKKX8enV"
2021-04-28 02:14:08+00:00,0,Twitter Web App,@LATan3 @CGTNOfficial China created and lied about the Wuhan virus.  They owe  reparations.
2021-04-28 02:12:56+00:00,1,Twitter Web App,@CGTNOfficial China shouldn't have engineered the COVID-19 pandemic/Wuhan-Chinese Virus to begin with.
2021-04-28 02:11:11+00:00,0,Twitter for iPhone,"Fauci's NIAID Scientists Attended Wuhan Lab Summit, Now WIPED From The Internet. https://t.co/6yBPGS5fC7"
2021-04-28 02:11:10+00:00,0,Twitter for Android,I asked a simple logical Question to you all How come the Corona virus which started in Wuhan has  had no Mutations in China.  AMAZING! #China  #COVIDー19
2021-04-28 02:10:52+00:00,0,Twitter Web App,New York and California Losing Congressional Seats; Wuhan Scientists in ... https://t.co/CfmFzg55GB via @YouTube
2021-04-28 02:09:43+00:00,0,Twitter for Android,".@EnergyCommerce Oversight Chair @RepDianaDeGette: pls investigate if @NIH’s dangerous &amp; CRUEL coronavirus experiments at the Wuhan Animal Lab caused the #COVID19 pandemic. Taxpayers have a right to know! #LabLeak 🥼🗑️
https://t.co/sLZXiCUTvv"
2021-04-28 02:07:35+00:00,14,Twitter for Android,"@1Justice4Every1 @DrEricDing It seems no one believes it will be a problem for there area, until, one day it is. Italy didn't learn from Wuhan, NYC didn't learn from Italy, South Dakota didn't learn from NYC, on and on."
2021-04-28 02:06:36+00:00,1,Twitter for iPhone,"@joshrogin @joerogan @Spotify to replicate evolutionary gap difference between the wild type Wuhan virus at outbreak and it's closest previously recorded precursor the recombination of both bat and pangolin coronavirus. Now while true, it's not impossible to develop a virus like the Wuhan outbreak virus from"
2021-04-28 02:06:25+00:00,0,Twitter for iPhone,“I asked a simple logical Question on FB- How come the Corona virus which started in Wuhan has  had no Mutations in china. Face book banned  me from posting for 24 hrs. AMAZING!” By @GeneralBakshi
2021-04-28 02:05:00+00:00,0,Twitter Web App,"Please do not attach locations or ethnicity to the disease; this is not a “Wuhan Virus,” “Chinese Virus,” or “Asian Virus.” The official name for the disease was deliberately chosen to avoid stigmatization."
2021-04-28 02:04:52+00:00,0,Twitter Web App,".@EnergyCommerce Oversight Chair @RepDianaDeGette: pls investigate if @NIH’s dangerous &amp; CRUEL coronavirus experiments at the Wuhan Animal Lab caused the #COVID19 pandemic. Taxpayers have a right to know! #LabLeak 🥼🗑️
https://t.co/xIcSpDsbYq"
2021-04-28 02:04:43+00:00,0,Twitter for iPhone,@BRayfield18 @RealCandaceO Suing somebody for Covid? The only American responsible for Covid is Tony Fauci who developed it in America and sent it to Wuhan China to be finished. A Fact. Had you done your research you would know this. #callitmurder #IvermectinSavesLives  #Budesonide  #Hydroxychloroquine
2021-04-28 02:04:07+00:00,2,Janetter for Android,"The Scientists ""Debunking"" the Wuhan Lab Leak Theory Admit Being 'Collaborators' and Honorees of Chinese Communist Party. https://t.co/SfmU82edw3"
2021-04-28 02:03:41+00:00,4,Twitter for Android,"Was the head of the #harvarduniversity   chemistry dept. a #Chinese #spy? He could make a salary of $50,000 a month, get $158,000 for personal expenses, and $1.74 million to hook up Harvard to the Wuhan University of Technology (WUT) in #China. #USA https://t.co/DcESMoPLIU"
2021-04-28 02:03:02+00:00,0,Twitter for Android,@DennisCricket_ These guys refused to tour SA because of covid and now are stuck in 2021s wuhan .. oops .. i really hope they get home safely
2021-04-28 02:02:25+00:00,0,Twitter for Android,"There is none to punish Wuhan Virus breeder China,except PM Modi;whom at home and abroad the Chinese funded forces out to pull down but India still stand with him @drharshvardhan @DrJitendraSingh @blsanthosh @BJP4India @BJP4JnK @mpjugalkishore"
2021-04-28 02:02:13+00:00,1,Twitter Web App,"@katy3710 Katy what Happened in India was that Vaccines were promoted by leftist media to be a magical solution that will make us immune to Wuhan Virus.
People got careless and the virus evolved, now people are dying.Politicians of opposing party are deliberately trying to spread the virus"
2021-04-28 01:59:46+00:00,0,Twitter for iPhone,@SMoran99 I also dream of a world where trumps tweets out those videos of people dropping dead in Wuhan and says “looks like China gave us the okee doke to trick us into suiciding the greatest economy of all time! Sad!”
2021-04-28 01:59:42+00:00,0,Twitter Web App,".@EnergyCommerce Oversight Chair @RepDianaDeGette: pls investigate if @NIH’s dangerous &amp; CRUEL coronavirus experiments at the Wuhan Animal Lab caused the #COVID19 pandemic. Taxpayers have a right to know! #LabLeak 🥼🗑️
https://t.co/Fy4dWfwNnj"
2021-04-28 01:58:11+00:00,0,Twitter Web App,Fauci’s NIH funded controversial gain-of-function viral research at Wuhan lab to get around US ban on dangerous research https://t.co/f9ojBes2xz
2021-04-28 01:57:56+00:00,4,Twitter Web App,"Grant williams, Semi Ojeleye, and @Gloccky next season in Wuhan, China https://t.co/ne4pwVUnGV"
2021-04-28 01:57:46+00:00,0,Twitter Web App,Revealed: The Scientists “Debunking” the Wuhan Lab Leak Theory Admit Being ‘Collaborators’ and Honorees of Chinese Communist Party https://t.co/ZsfpfArVZy
2021-04-28 01:55:47+00:00,0,Twitter for iPhone,@xrayanneiowa Everybody in Wuhan should be made to watch this over and over again
2021-04-28 01:55:37+00:00,0,Twitter for iPhone,"REVEALED: The Scientists ""Debunking"" the Wuhan Lab Leak Theory Admit Being 'Collaborators' and Honorees of Chinese Communist Party.⁦@cnnbrk⁩ #makechinapayusback https://t.co/anrA1dI3iK"
2021-04-28 01:54:57+00:00,0,Twitter Web App,@ndtv Please don't rename Chinese Wuhan man made virus as Indian variant.
2021-04-28 01:54:52+00:00,0,Twitter for iPad,@SharylAttkisson ICYMI this or this poster re Wuhan virus
2021-04-28 01:53:39+00:00,0,Twitter for iPhone,"@FlowerOcwebbs @GregorianRants @sfchronicle I watched daily break downs of the events and studies from late January to around early April, back when it was in wuhan, and when people would call me alarmist; or some in media equated it with the flu, but I saw the videos and study out of China, and then in Italy"
2021-04-28 01:53:38+00:00,1,Twitter for Android,@PrinceArihan Yes check what the Chinese were doing (did) in Wuhan to mitigate it. They were spraying (kind of fumigation) and they knew from beginning it was air borne.Yet this was not shared with rest of world!?
2021-04-28 01:53:30+00:00,0,Twitter Web App,".@EnergyCommerce Oversight Chair @RepDianaDeGette: pls investigate if @NIH’s dangerous &amp; CRUEL coronavirus experiments at the Wuhan Animal Lab caused the #COVID19 pandemic. Taxpayers have a right to know! #LabLeak 🥼🗑️
https://t.co/Yk7zgwby7j"
2021-04-28 01:52:21+00:00,0,Twitter for iPhone,"Fauci’s NIAID Scientists Attended Wuhan Lab Summit, Now WIPED From The Internet.
 https://t.co/5fOnV363SH"
2021-04-28 01:51:25+00:00,1,Twitter for Android,"Now that people are less frightened by the virus,  the evil fiends at the Wuhan Lab are getting ready to release COVID-20.

It's a lot like COVID-19 except much worse."
2021-04-28 01:51:05+00:00,0,Twitter for iPhone,"The theory that the virus mutated in a dirty Chinese bat market was the perfect cover for ignorant xenophobic Americans.

No way was it the US-Chinese bio weapons research facility in Wuhan where people in the lab got sick before the breakout.
https://t.co/ATK1pmkuoX https://t.co/ZF0T2UoFy0"
2021-04-28 01:50:11+00:00,0,Twitter for iPhone,@remo24x7 Are you still believe the low death rate in Wuhan during pandemic 1 yr ago? CCP is the mother of the virus. https://t.co/c9Eaw0jgyS
2021-04-28 01:49:16+00:00,0,Twitter for Android,"@Trplb2 @nigeriannoah2 @ClapChop @ReallyAmerican1 True, CNN still report covid 19 first as the Wuhan flu, damn lol"
2021-04-28 01:49:13+00:00,0,Twitter for iPhone,"REVEALED: The Scientists ""Debunking"" the Wuhan Lab Leak Theory Admit Being 'Collaborators' and Honorees of Chinese Communist Party. https://t.co/ZgG4t4Cjb2"
2021-04-28 01:46:58+00:00,5,Twitter for Android,Wuhan! Overwatch City tour 2021 1st stop. https://t.co/IrhEWg5Mpn
2021-04-28 01:45:39+00:00,1,Twitter for Android,"Taking mask orders from Fauci -
The guy who helped FUND the Wuhan lab is lunacy!!"
2021-04-28 01:44:43+00:00,0,Twitter for iPhone,@JOMBALGA The Democrats syndicate maybe involved in the bio attack. US set up the Wuhan lab. US was funding lab. Plus our best biochemist wete woking in the Wuhan lab. Has one CCP party member or any leading democrats contracted Covid19? Food for thought.
2021-04-28 01:42:58+00:00,0,Twitter for Android,"@chikambalaas Bhai,
They successfully converted it into Indian Virus from real #Chinese_Virus(#Wuhan_Virus) and the WHO is mentor of it."
2021-04-28 01:38:57+00:00,1,Twitter Web App,"@SuperGrobanite @CFLPatriotmom I checked in 1500 from wuhan and I am still alive, ur an idiot. I hav a 71 yr old mom I take care of and I hav asthma. You hav been lied to. It is to take away ur freedom and depopulate u"
2021-04-28 01:38:42+00:00,0,Twitter Web App,".@EnergyCommerce Oversight Chair @RepDianaDeGette: pls investigate if @NIH’s dangerous &amp; CRUEL coronavirus experiments at the Wuhan Animal Lab caused the #COVID19 pandemic. Taxpayers have a right to know! #LabLeak 🥼🗑️
https://t.co/iiiGHaDMN9"
2021-04-28 01:38:34+00:00,0,Twitter for iPad,"Interesting news from ‘China in Focus’ regarding the Chinese military’s connection to the Wuhan Level 4 Bio-Lab. 

Chinese auto industry in plagiarism scandal; Cooperation between Chinese... https://t.co/QhI4TAZDpM via @YouTube"
2021-04-28 01:38:04+00:00,0,Twitter Web App,"Sickeningly enough elements of the US government mostly Fauci himself were responsible for cultivating the “gain of function” virology research at that Wuhan lab, he got them grants to literally work on coronaviruses, and they use hundreds of bats..."
2021-04-28 01:37:47+00:00,2,Twitter for iPhone,"@ihatethemedia @thorsome1 @RayneNGrace According to my contact in Wuhan, it was all lies."
2021-04-28 01:34:08+00:00,0,Twitter for Android,"https://t.co/UZ8aAAx4p1 
Chinese auto industry in plagiarism scandal; Cooperation between Chinese military and Wuhan lab?"
2021-04-28 01:33:59+00:00,0,Twitter for Android,"@ErinLoden @LukeRob90577722 @ApondiJOdhiambo @DonaldJTrumpJr Trump never banned travel from China, he was called racist because he is racist. He banned only Chinese visa holders, and only after airlines acted,  he was lying, downplaying the virus and calling it a hoax. 

Anyone not Chinese could still fly direct from Wuhan without check."
2021-04-28 01:32:57+00:00,0,Twitter for iPhone,Buyden loves China and the Wuhan Virus. He despises America and all who live in it
2021-04-28 01:32:24+00:00,46,Twitter Web App,"@AndrewJBates46 @CNN Biden has allowed 250k super spreaders into the country with no way of tracking their unbridled &amp; scattered whereabouts. 

It’s almost as malicious as the Wuhan attack on America itself."
2021-04-28 01:30:57+00:00,1,Twitter for Android,"@VidyaKrishnan Just because the Wuhan virus came for free, the vaccine can't be free."
2021-04-28 01:30:33+00:00,0,Twitter Web App,@WashTimes I shall call them Wuhan Wiggle Worms.
2021-04-28 01:28:52+00:00,0,Twitter for iPad,@Echinanews COMMUNIST CHINESE GOVERNMENTS WUHAN VIRUS https://t.co/Zrs93ST5o0
2021-04-28 01:28:39+00:00,40,Twitter Web App,"It's time for a complete housecleaning of the corrupt U.S. virology establishment, starting with Godfather Fauci himself, who was not only funding the Wuhan lab, but funding all of its U.S. defenders as well."
2021-04-28 01:28:18+00:00,1,Twitter Web App,"@alienmagicman @Stew16art Banning flights should not be considered a racist thing. People dont think anymore, they just jump the gun into using ""racism"" as a problem cause for everything. An Italian told me that Chinese workers from Wuhan have factories set up in Nothern Italy and these guys travelling"
2021-04-28 01:27:50+00:00,1,Twitter Web App,"@mocooshop @zlj517 China is murderer. It invented Wuhan Virus. Xi should be tried as a war criminal 

https://t.co/dwqdP1KkaF"
2021-04-28 01:26:33+00:00,0,Twitter for iPhone,@DonConceited Next flight to wuhan China I can’t stand to see that nigga Wllhi ever again @Grant2Will
2021-04-28 01:26:21+00:00,0,Twitter Web App,@RajivMessage Thanks to wuhan virus
2021-04-28 01:26:03+00:00,0,Twitter for iPhone,"REVEALED: The Scientists ""Debunking"" the Wuhan Lab Leak Theory Admit Being 'Collaborators' and Honorees of Chinese Communist Party. https://t.co/oYXgY1mXn7"
2021-04-28 01:22:36+00:00,1,Twitter for iPad,"@Jamiescribbles @JackPosobiec I will see your Nobel Laureate and Raise you to the Sick Wuhan Virologist that mysteriously disappeared from all Wuhan Web Information, her boyfriend being nice and going to get live Shrimp as a treat of his very, very sick lover. After the purchase,..barely made it into Latreen"
2021-04-28 01:22:12+00:00,0,Twitter for iPhone,@GeneralBakshi Better call it Wuhan virus.
2021-04-28 01:22:05+00:00,0,Twitter for Android,@rayl1975 Not crazy at all. I agree that's it's a bio weapon. Developed by the Chinese military in the Wuhan Lab. No doubt in my mind.
2021-04-28 01:21:28+00:00,0,Twitter for Android,@gnishant @smitaprakash A ship from Hawaii brought the virus to Wuhan.But idiots only know Wuhan because they fear America.
2021-04-28 01:18:02+00:00,39,Twitter for Android,"REVEALED: The Scientists “Debunking” the Wuhan Lab Leak Theory Admit Being ‘Collaborators’ and Honorees of Chinese Communist Party.

https://t.co/RqLsoGcSoz"
2021-04-28 01:16:54+00:00,0,Covid Vaccine Rollout Bot,"🧪 Vaccines used globally

Sinopharm/Wuhan:
🇦🇪 AE 🇨🇳 CN"
2021-04-28 01:16:42+00:00,0,Twitter Web App,".@EnergyCommerce Oversight Chair @RepDianaDeGette: pls investigate if @NIH’s dangerous &amp; CRUEL coronavirus experiments at the Wuhan Animal Lab caused the #COVID19 pandemic. Taxpayers have a right to know! #LabLeak 🥼🗑️
https://t.co/1iH7VpJZLb"
2021-04-28 01:15:41+00:00,0,Twitter for iPhone,Chinese auto industry in plagiarism scandal; Cooperation between military and Wuhan lab? https://t.co/8F37fmxCFo
2021-04-28 01:15:34+00:00,0,Twitter for iPhone,"@INTHEL00P @PAstynome So one hospital skewed a city-wide COVID nucleic acid test of 92.9% of Wuhan’s 11M residents?—Do you see Chinese scientists as ‘idiots?’ Apologies 五毛, but most PLA &amp; MOH MDs I’ve met are quite credible. Why deny China’s 2nd SARS 萨斯病 pandemic? Why avoid int’l investigation? https://t.co/guNoskkRxT"
2021-04-28 01:15:06+00:00,1,Twitter for Android,"How come the Corona virus which started in Wuhan has  had no Mutations in china?
#SARSCoV2 
#Corona 
#China 
#CoronavirusPandemic 
#Covid_19 
#IndiaFightsCOVID19"
2021-04-28 01:14:59+00:00,0,Twitter Web App,".@EnergyCommerce Oversight Chair @RepDianaDeGette: pls investigate if @NIH’s dangerous &amp; CRUEL coronavirus experiments at the Wuhan Animal Lab caused the #COVID19 pandemic. Taxpayers have a right to know! #LabLeak 🥼🗑️
https://t.co/nt9wVZXB9r"
2021-04-28 01:14:53+00:00,0,Twitter Web App,"I am asking your question here on Twitter:
How come the Corona virus which started in Wuhan has  had no Mutations in china."
2021-04-28 01:13:50+00:00,2,Twitter for iPhone,Nobel winning scientist claims COVID-19 virus was man made in Wuhan lab: Report https://t.co/0fS3qvoQ5R
2021-04-28 01:13:45+00:00,4,Twitter for iPad,@nytimes Why All media are quite to make China accountable for all this ? Printing these horrifying picture will make Wuhan only laugh for the achievement. @UNHumanRights @WHO @POTUS
2021-04-28 01:11:53+00:00,2,Twitter Web App,"REVEALED: The Scientists ""Debunking"" the Wuhan Lab Leak Theory Admit Being 'Collaborators' and Honorees of Chinese Communist Party. https://t.co/VTdBSgVHhB"
2021-04-28 01:11:16+00:00,0,Twitter for iPhone,"@SkyNewsAust It is impossible that virus comes from nature can become increasingly lethal when mutating. What is happening in India proves that COVID is a bio-weapon made in the lab of CCP. The pandemic won’t finish until the origin (CCP Wuhan lab) is terminated, you know that."
2021-04-28 01:10:41+00:00,0,Twitter for Android,".@EnergyCommerce Oversight Chair @RepDianaDeGette: pls investigate if @NIH’s dangerous &amp; CRUEL coronavirus experiments at the Wuhan Animal Lab caused the #COVID19 pandemic. Taxpayers have a right to know! #LabLeak 🥼🗑️
https://t.co/kGrMre3z5t"
2021-04-28 01:10:12+00:00,0,Twitter for Android,@AthaudaDasuni As you know the whole world is still called as Wuhan cluster.
2021-04-28 01:10:11+00:00,1,Twitter for Android,@GeneralBakshi Each and every one of us has this question in mind....how come they don't have any mutant variants and how come they could contain the entire thing to Wuhan only??
2021-04-28 01:08:42+00:00,0,Twitter Web App,".@EnergyCommerce Oversight Chair @RepDianaDeGette: pls investigate if @NIH’s dangerous &amp; CRUEL coronavirus experiments at the Wuhan Animal Lab caused the #COVID19 pandemic. Taxpayers have a right to know! #LabLeak 🥼🗑️
https://t.co/mlROcu82k8"
2021-04-28 01:06:35+00:00,0,dlvr.it,POLITICS: New York and California Losing Congressional Seats; Wuhan Scientists in Secret 2012 Project – Video https://t.co/NQeGoJAQpS https://t.co/q2FLldQP7S
2021-04-28 01:05:31+00:00,2,Twitter Web App,"How many people have you seen dying in the streets in your city , like Wuhan and now India ? 
1.4 billion people w. 350K alleged #COVID19 cases is .02% &amp; 0.0001% deaths . Something doesn't add up in #Bollywood .@LionelMedia @joerogan @cnn @ap
https://t.co/9B04ICKPCg"
2021-04-28 01:04:00+00:00,0,Twitter for iPhone,Fauci’s NIH funded controversial gain-of-function viral research at Wuhan lab to get around US ban on dangerous research. https://t.co/18W3uUXVEj
2021-04-28 01:03:32+00:00,2,Twitter for iPhone,"@Regular_America John Kerry, the f3d illegal spying, Wuhan institute guys being agents, all kinds of crazy! 🤣👍"
2021-04-28 01:03:22+00:00,0,Twitter for iPhone,XI’S GOTTA HAVE IT! Revealed: The Scientists “Debunking” the Wuhan Lab Leak Theory Admit Being ‘Collaborators’ and Honorees of Chinese Communist Party. https://t.co/18W3uUXVEj
2021-04-28 01:01:45+00:00,0,Twitter for iPhone,"REVEALED: The Scientists ""Debunking"" the Wuhan Lab Leak Theory Admit Being 'Collaborators' and Honorees of Chinese Communist Party. https://t.co/ht6CAKDjVu"
2021-04-28 01:01:43+00:00,0,Twitter for iPad,"In the article..Dr. Fair was a NBC science educator...

“Dr. Fair equated the lab leak theory – now increasingly mainstream – as a “conspiracy.”

Fair spoke at the Wuhan Institute of Virology (WIV) in 2013, The National Pulse can reveal.”"
2021-04-28 01:01:27+00:00,62,Twitter Web App,@thorsome1 @RayneNGrace I still think the shit in Wuhan was a bunch of crisis actors.
2021-04-28 01:00:45+00:00,4,Twitter for iPhone,"Still occasionally see approaches to Wuhan virus management characterized as ‘Let ‘Er Rip’. One marvels at how delusional a person has to be, after the results of the past year+, to think that what Lockdownistas implemented somehow ‘Didn’t Let’ ‘er rip

Sorry guys it still ripped"
2021-04-28 01:00:36+00:00,0,Hootsuite Inc.,"Book talk by MICHAEL BERRY (UCLA) on ""Translation and the Virus: COVID-19, Cyber-Politics and Wuhan Diary"" by FANG FANG at 12:30pm PDT on Thur. He translates the famous blog by FANG FANG chronicling the Chinese response early last year. Sign up at https://t.co/rqXWtPCgRq. https://t.co/fbwZxOdrMD"
2021-04-28 00:58:49+00:00,1,Twitter for Android,"@RepWalorski @SolomonYue @WHO The fact remains: CCP locks down Wuhan from rest of China, but did not lock down China from the rest of the world! U want the virus to flow out to the rest of the world! In fact, you (via SCIO) even hold press confs to criticise other countries for closing their borders to China."
2021-04-28 00:57:56+00:00,0,Twitter for Android,".@EnergyCommerce Oversight Chair @RepDianaDeGette: pls investigate if @NIH’s dangerous &amp; CRUEL coronavirus experiments at the Wuhan Animal Lab caused the #COVID19 pandemic. Taxpayers have a right to know! #LabLeak 🥼🗑️
https://t.co/73pY3wKE2L"
2021-04-28 00:57:42+00:00,0,Twitter for iPhone,"REVEALED: The Scientists ""Debunking"" the Wuhan Lab Leak Theory Admit Being 'Collaborators' and Honorees of Chinese Communist Party. https://t.co/R5CVX9f8j6"
2021-04-28 00:57:01+00:00,0,Twitter for iPhone,@_brutum @globaltimesnews We informed everything in advance but no country trust and they even blame to wuhan city lockdown in the name of human rights..Presently China has almost no new confirmed cases just because of our continues efforts..
2021-04-28 00:55:37+00:00,2,Twitter for Android,"@WHO was infuriated when some media houses and world leaders called #Chinese virus or #Wuhan virus. But today who has nothing to say against those who are popularizing the names like uk variant and Indian mutant.
This shows the #Hypocrisy of @WHO"
2021-04-28 00:54:15+00:00,0,Twitter Web App,"REVEALED: The Scientists ""Debunking"" the Wuhan Lab Leak Theory Admit Being 'Collaborators' and Honorees of Chinese Communist Party. https://t.co/OXB74GhhUq"
2021-04-28 00:54:02+00:00,6,Twitter Web App,"After Wuhan pneumonia has ended, Red China will have to be the target of world criticism.  
But I think China ignored, ignores and will ignore the responsibility of  Wuhan Corona Virus.  ┐(´д｀)┌"
2021-04-28 00:53:52+00:00,0,Twitter for iPhone,"@_brutum @globaltimesnews Mr.Pradeep...China is the first country to claim the virus and that's not means it come from China...Besides,China reported the virus gene serious to WHO at a timely manner and mobilize the resource of the whole country to help wuhan and win the battle after great sacrifices.."
2021-04-28 00:52:31+00:00,0,Twitter for iPhone,"@JonathanLea10 @_love_purpose_ We just don’t know how Christmas Island stands up as a quarantine facility because when Wuhan evacuees went there in Feb 2020, nobody had coronavirus. Not one case"
2021-04-28 00:51:11+00:00,2,Twitter for iPhone,@DougSloan @karenhunter Look at Wuhan and India.
2021-04-28 00:50:12+00:00,0,Twitter for iPhone,"Trust the experts, but understand that the “experts” can be just as compromised and corrupt as everybody else.  

REVEALED: The Scientists ""Debunking"" the Wuhan Lab Leak Theory Admit Being 'Collaborators' and Honorees of Chinese Communist Party. https://t.co/o7j7YMejdw"
2021-04-28 00:49:45+00:00,0,Twitter for iPhone,"REVEALED: The Scientists ""Debunking"" the Wuhan Lab Leak Theory Admit Being 'Collaborators' and Honorees of Chinese Communist Party. https://t.co/zBlggDT75Q"
2021-04-28 00:49:20+00:00,1,Twitter Web App,".@EnergyCommerce Oversight Chair @RepDianaDeGette: pls investigate if @NIH’s dangerous &amp; CRUEL coronavirus experiments at the Wuhan Animal Lab caused the #COVID19 pandemic. Taxpayers have a right to know! #LabLeak 🥼🗑️
https://t.co/hZeaLocoJz"
2021-04-28 00:48:59+00:00,0,Twitter Web App,@QuancyClayborne same -- because flu and covid can be avoided!! also who knows when the next viral outbreak will happen? the circumstances that created SARS COV-2 have not changed. The Wuhan wet market is still just as it was.
2021-04-28 00:48:32+00:00,0,Twitter for Android,@springsky @marlenestahl1 @KamVTV A Virus we WOULDN'T HAVE if Fauci hadn't funded the Wuhan lab research that violated ethics for Gain-Of-Function research.
2021-04-28 00:47:21+00:00,1,Twitter for iPad,Right up there with the pix of mountains of dead in Wuhan that started this whole fiasco. If Hollywood can create disaster films so can China
2021-04-28 00:47:05+00:00,17,Twitter for Android,Should Dr. Fauci be tried for crimes against Humanity after creating the Wuhan Virus?
2021-04-28 00:46:06+00:00,7,Twitter for Android,So would the Wuhan Virus been as contagious if Dr. Fauci didn't fund the Gain of Function of it in China after President Oblama stopped the program in North Carolina?
2021-04-28 00:45:52+00:00,0,Twitter for Android,Everyone should be tuning in daily to A Neighbor's Choice! #Fauci #Wuhan #vaccine #Arizona. https://t.co/HKBYZQtw9I
2021-04-28 00:45:39+00:00,3,Twitter for Android,"@vanbadham @phbarratt This is what a competent government can achieve...
China completes coronavirus hospital in Wuhan in 10 days, with a second hospital almost finished
https://t.co/lz2RkqEnjB"
2021-04-28 00:45:25+00:00,0,Twitter Web App,"Information very well assembled.

This US Mayor Witnessed He Had Covid Before China Identified It in Wuhan https://t.co/ZoVkFDfCL2 via @YouTube"
2021-04-28 00:44:51+00:00,0,Twitter Web App,"REVEALED: The Scientists ""Debunking"" the Wuhan Lab Leak Theory Admit Being 'Collaborators' and Honorees of Chinese Communist Party. https://t.co/IoAcOrbOAS"
2021-04-28 00:44:32+00:00,1,Twitter Web App,"These ppl are Flat-Earthers, doesn't matter how much photographic evidence presented to them:
1. Wuhan parties in Aug, New Year's Eve 2020 into 2021
2. Xi Jinping touring Guangxi mostly maskless (cf Wuhan tour in early Mar 2020)
3. Countless other videos of daily urban life https://t.co/cWSj8ymVDz"
2021-04-28 00:44:30+00:00,0,Twitter for iPhone,"REVEALED: The Scientists ""Debunking"" the Wuhan Lab Leak Theory Admit Being 'Collaborators' and Honorees of Chinese Communist Party. https://t.co/EDb15k5qND"
2021-04-28 00:44:23+00:00,0,Twitter Web App,REVEALED: The Scientists “Debunking” the Wuhan Lab Leak Theory Admit Being ‘Collaborators’ and Honorees of Chinese Communist Party. #RicoTheDems #ArrestThemAllNow #ImpeachObamasJudges https://t.co/z8foxIPyLl #realnews #feedly
2021-04-28 00:44:10+00:00,0,Twitter for iPhone,"This masking after vaccination is another bullshit  control move. If Fauci had not sent $ from NIH to the Wuhan Lab, the world wouldn’t be mourning the loss of loved ones. He “predicted” a pandemic shortly after Trump was elected. This plandemic was meant to tank our economy. 🇺🇸"
2021-04-28 00:40:57+00:00,0,Twitter Web App,"ITS LIKE THOSE WHO BELIEVE 5G causes #COVID19 ,radio waves cant cause a virus.
by same logic,an ufo was sighted above wuhan when some of the first cases of pneumonia occured ,therefore by same logic there is an connection between ufo sighting and #COVID19"
2021-04-28 00:40:30+00:00,0,TweetDeck,@imBagsy definitely. pre-lockdown Wuhan spread. Nuke china or something (hyperbole)
2021-04-28 00:38:24+00:00,0,Twitter for iPhone,".@EnergyCommerce Oversight Chair @RepDianaDeGette: pls investigate if @NIH’s dangerous &amp; CRUEL coronavirus experiments at the Wuhan Animal Lab caused the #COVID19 pandemic. Taxpayers have a right to know! #LabLeak 🥼🗑️
https://t.co/q9qWakiK5q"
2021-04-28 00:37:00+00:00,1,Twitter for Android,"So in other words...

The wuhan lab fucked up and accidently released the virus."
2021-04-28 00:36:32+00:00,0,Twitter Web App,"@its_willyu Lucky on two counts then 🤔Based on the adage 'you are what you eat' unlike others said ""old white man"" is not vermin on two legs #Wuhan 🇨🇳 #vile #revolting #disgusting #creatures 🤢"
2021-04-28 00:35:36+00:00,0,Twitter Web App,"REVEALED: The Scientists ""Debunking"" the Wuhan Lab Leak Theory Admit Being 'Collaborators' and Honorees of Chinese Communist Party. https://t.co/JSxPXJ3MMk"
2021-04-28 00:35:21+00:00,1,Twitter Web App,"@JackPosobiec Sure we are, we are letting all the flights they want to send to come on in, glad we can be of assistance.
Kinda reminds me of oh yeah Feb 2020 and Wuhan China flights to the US."
