Date Created,Number of Likes,Source of Tweet,Tweets
2019-12-15 12:06:30+00:00,1,Twitter for iPhone,"2019December14, Wuhan (China)'s 19th raceday. R5-Wuhan Class 3 to 4 (75-55) 1800m, won by Hua Yu Xiong Feng (AUS) 华宇雄风 (blue cap), sired by Declaration of War (USA) REPLAY https://t.co/nqkeBY2hJH https://t.co/vxPCgtnpeF"
2019-12-15 12:05:31+00:00,2,Twitter for iPhone,"2019December14, Wuhan (China)'s 19th raceday. R4-4YO+ 2850m, won by Chronicles (GB) 雁春雷龙, sired by Street Cry (IRE) REPLAY https://t.co/uW5IiHjTyk"
2019-12-15 12:04:51+00:00,1,Twitter for iPhone,"2019December14, Wuhan (China)'s 19th raceday. R3-Wuhan Class 4 to 5 (55-35) maiden 1200m, won by Yan Chun Ling Yun (AUS) 雁春凌云, sired by Canford Cliffs (IRE) REPLAY https://t.co/ltQWQ7luwQ https://t.co/zxP4kYUwCF"
2019-12-15 11:13:57+00:00,1,Twitter Web App,"Kindergarten teachers needed in Wuhan，Hubei province, China 
#tefl #tesol #esl #jobs #education #teachers  #teach #adventure #sightseeing #Wuhan #china #travelandteach #gapyear #wuhan #primaryschool #englishteachers https://t.co/TDHlVtZ3Z0"
2019-12-15 11:06:57+00:00,0,Smarp.,Valeo is hiring for Comfort and Driving Assistance Systems Wuhan Technical Center  https://t.co/jzaulZu5OO
2019-12-15 07:18:31+00:00,0,"Cheap Bots, Done Quick!",Wuhan become one of the top 10 global cities
2019-12-15 07:13:53+00:00,1,Twitter Web App,"@joannachiu @muyixiao @ChinaFile @ChenniXu @NuVoices @supchinanews Interesting, she was born in Wuhan (a city I know about)."
2019-12-15 06:45:55+00:00,1,Twitter Web App,"New IMRS instance available in Wuhan, China thanks to the host CAICT. Want to host your own? check out: https://t.co/es5wexGHi0"
2019-12-15 06:17:22+00:00,0,Instagram,"𝐂𝐇𝐈𝐍𝐀 𝐓𝐎𝐔𝐑 𝟐𝟎𝟏𝟗 🇨🇳💫
• • • • •
gotta say my 中文进步很多, and we’re only halfway through @inala_live 💪🏽 — 3 more nights in Wuhan before heading to Shenzhen
• • • • •
📸: kines.thesia
.
.
.
#ADExDANCE 
#tourlife https://t.co/WjlcsgCid6"
2019-12-15 06:16:39+00:00,0,Twitter for Android,"more so when the Western World seems to be slowly closing their doors to Chinese exports. Though, one is not aware of what transpired at Wuhan and Mamallapuram, but it is possible that both the leaders have outlined the contours of give and take in our mutual relationship."
2019-12-15 06:09:18+00:00,1,Twitter Web App,"Everywhere by NY!The first train of Wuhan-Shiyan high-speed railway leaves from Hankou Railway Station in Wuhan, central China's Hubei Province-Wuhan-Shiyan high-speed railway was put into operation on Friday. The railway line cuts half of the traveling time bet Wuhan and Shiyan https://t.co/Loepsbzdby"
2019-12-15 05:53:32+00:00,0,Twitter for Android,@layoverratedily wait I meant *fanmeet 😅 idk if they did a fan event in wuhan 🙇🏻‍♀️
2019-12-15 05:50:45+00:00,0,Foursquare,I'm at Wuhan University Library-New Section https://t.co/2rwx1dIEx7
2019-12-15 05:35:01+00:00,5,Touring Car Times,: Zhang Zhen Dong crowned #CTCC champion as Rodolfo Avila wins final round at Wuhan https://t.co/uYYsfmwrVw https://t.co/cXzmZCLMdm
2019-12-15 05:07:40+00:00,1,Twitter for iPhone,Wuhan from window https://t.co/Kar395Rfka
2019-12-15 05:06:37+00:00,4,Twitter Web App,"And @RodolfoAvila20 wins the final round of the 2019 #CTCC at Wuhan, while his SAIC Volkswagen team-mate Zhang Zhen Dong picks up a second drivers' title with second place.

@AlexFontana's fourth place was enough to retain Dongfeng Kia the manufacturers' title. https://t.co/WGS59TD98T"
2019-12-15 04:55:10+00:00,0,Twitter Web App,"In a difficult final race, Sunny Wong takes the best result for the Changan Ford FRD Team at Wuhan - finishing eighth after starting last, holding off four-time BTCC champion Colin Turkington.

Jim Ka To was 13th, while Andy Yan and Rainey He both didn't finish the race #CTCC https://t.co/Y0AMQly3Wj"
2019-12-15 04:53:17+00:00,0,Twitter for iPhone,Way V 威神 love talk focus Fanmeeting Tour in Wuhan https://t.co/Y7mhnkqkOD via @YouTube
2019-12-15 04:35:29+00:00,0,Twitter for Android,@layoverratedily they had their first (??) in wuhan a few weeks ago but this is their first one in thailand
2019-12-15 04:20:00+00:00,0,TweetDeck,"Race Alert:

It's time for racing at Wuhan - featuring the second race of the weekend for China Touring Cars 

Stream:
https://t.co/durIKcKo7M"
2019-12-15 04:19:01+00:00,0,Twitter Web App,The formation lap is underway at Wuhan #CTCC
2019-12-15 04:13:44+00:00,48,Twitter Web App,"12/13,14 WAKA animation comic music concert in 武漢(Wuhan).

before the concert, during the waiting time for opening. the video played on the big screen. 📷😊

#上杉昇 https://t.co/ectZYZpqlB"
2019-12-15 03:22:17+00:00,53,Twitter Media Studio,"China's hidden city uncovered: Panlongcheng Site Museum in Wuhan opens to public.
It displays the early Shang civilization of ancient China. There you can experience how pottery was made 3,500 years ago and have a go at it too. Click to see more https://t.co/GQxhcYH95x"
2019-12-15 02:57:42+00:00,22,Twitter for Android,What if I told u California costs of living are not the same as costs of living in Wuhan
2019-12-15 02:08:40+00:00,8,Twitter Web Client,"[FANCAM] 23.11.19 #Kun durante 'Dream Launch &amp; Say It' no Fanmeeting em Wuhan.

©Blossoming_0101
#WayV #WeiShenV #威神V #WayV_FanmeetinginWuhan
https://t.co/w3BRLoQXqR"
2019-12-15 01:57:10+00:00,1,Twitter for iPhone,@amemiyaluna 😂😂👍🏻awesome
2019-12-15 01:25:28+00:00,0,Twitter Web App,"@dontatmemf @4chan It was called Operation ""O-KKK"" and they ate it up.. https://t.co/pyAZSU6dZH"
2019-12-15 01:22:53+00:00,0,Twitter for iPhone,@yumimania This is Han street in wuhan.
2019-12-15 00:32:13+00:00,1,Twitter Web App,@polyscifi1 @twosad_ right.... Here is more for you to enjoy. https://t.co/g5nZbvvyPO
2019-12-14 21:32:46+00:00,0,Twitter for Android,@neilhudson Now we're sure that's Wuhan &amp; not Macau 😱
2019-12-14 21:27:28+00:00,14,Twitter for Android,Here's Colin Turkington's car (the third dark blue Volkswagen) being forward flipped at Wuhan in yesterday's race #CTCC https://t.co/9aOAh6Y3ny
2019-12-14 20:19:58+00:00,0,Twitter Web App,@TracySkidds @MTP7791 @RONCOULTER @HillaryClinton Do you have the Original? I can't find it and would love to see it.
2019-12-14 19:54:32+00:00,0,dlvr.it,"ESL teacher or Native English Speaker Needed in International kindergarten-Wuhan: Wuhan, Hubei - Responsibilities: Teaching hours per week:10 Total working hour (including teaching hours) per week:20 Work days :Part time: Monday to Friday morning or… https://t.co/q23NkREzQR"
2019-12-14 19:54:31+00:00,0,dlvr.it,"GP-TP-STWH-Mechanical Design Engineer结构设计工程师: Siemens Transformer (Wuhan) Company Ltd. - Wuhan, Hubei - Job Description What are my responsibilities? Performance of basic and detailed design construction of transformers in accordance with the… https://t.co/hnYmekrG3X"
2019-12-14 19:08:47+00:00,14,Twitter for iPhone,"KPL Autumn 2019 Finals in Wuhan introduction of QG Happy—prbly the most popular team in KPL

Watch &amp; hear the fans cheering in comfy QG Happy team apparel + love the part where the hero smashes away the big screen to reveal the players 🔥

📱Mobile Esports https://t.co/ZxadgZqv9o"
2019-12-14 18:25:41+00:00,14,Twitter Web App,"Hello from China, QG Happy's mobile esports team uniform--comfortable on stage and off-stage

Source: KPL Autumn Grand Finals in Wuhan (Nov 14, 2019) https://t.co/XITiZpvHD5"
2019-12-14 18:18:46+00:00,0,"Cheap Bots, Done Quick!",Wuhan become one of the top 10 global cities
2019-12-14 17:48:32+00:00,0,Twitter Web App,@sfsorenson @RTrumplican @CNN Who's a good NPC...? You are!  Yes you are! Good boy..
2019-12-14 17:16:42+00:00,0,Twitter for Android,Maybe when they did lovetalk in wuhan their energy were drained and tbh it lacked some emotions.. but the bangkok one.. fr im losing my shit watching love talk😩✋
2019-12-14 16:58:28+00:00,9,Twitter for Android,"#NCT #TAEYONG #TEN #NCT127 #WayV #TENChittaphon #superM #tenlee_1001 #taeten #WayV_FanmeetinginBKK_DAY1 
191123 in wuhan            191214 in BKK        BEFORE                             AFTER ☺️🐾 https://t.co/0MXtAEPYuq"
2019-12-14 15:17:18+00:00,0,Twitter for Android,"@FellBound Wuhan?
But you knew it's twinned with Steeple Gidding, surely?"
2019-12-14 15:00:21+00:00,58,Buffer,Wuhan local’s love for beef entrails is no less than that of ducks. It‘s no better to have a bowl of it in winter. You can cook with some radish and stew it for an afternoon. Beef entrails just melt in the mouth and radish is filled with gravy. So good! #VisitWuhan #ABiteOfWuhan https://t.co/YworhNGBXm
2019-12-14 14:24:38+00:00,0,Twitter Web App,@CNN These cages built by the Obama Admin as well?
2019-12-14 14:14:50+00:00,6,Twitter for Android,"It was a great race for Alex Fontana in the #CTCC today at Wuhan. The Swiss driver overtook pole-sitter Adam Morgan for the lead at the start and led a Dongfeng Kia Racing 1-2, which puts them in good stead for the manufacturers' title. https://t.co/GlNvOd6xIo"
2019-12-14 14:06:08+00:00,0,Twitter for Android,"can't wait for all the HD fancams from today's fanmeeting. they were so nervous in wuhan, so this time their performance is more solid. if only this fm gets more stops oml"
2019-12-14 13:41:29+00:00,14,Twitter Web App,"AG Super Play has won the King Pro League Fall split final in Wuhan, China. They beat QG Happy 4-1 and will win $430k prize money. 

The King Pro League is the main esports league for Tencent’s Honor of Kings, a 5v5 MOBA game for mobile. https://t.co/aFqT7aJj0s"
2019-12-14 13:19:26+00:00,0,Twitter for iPhone,@Malowbar It’s sad. Wuhan Railways Station alone is 5times bigger than our airport 😂
2019-12-14 13:09:34+00:00,0,Twitter for Android,"@PDChina #Donghu #Lake is one of the most beautiful lake in Wuhan. Luckily our school is close to it. A better palce for hiking, running and biking. And most importantly to enjoy the beautiful scenic spots."
2019-12-14 11:46:42+00:00,0,Twitter for Android,"wait, i dont remember they sing We Go Nanana on Wuhan? did they change the whole setlist?"
2019-12-14 11:17:14+00:00,0,Twitter for Android,I guess it's different hair style from wuhan fanmeeting. Thank God
2019-12-14 11:01:47+00:00,7,Twitter for iPhone,imo I think the reason why winwin’s wuhan hair looked a bit odd was bc the hair was a bit too short for the hairstyle to work😬
2019-12-14 08:30:00+00:00,3,TweetDeck,"#ICYMI: eStar will join China’s League of Legends Pro League (@lplenglish) as its 17th team.
The organization will also be the seventh to host home games, with its venue to be located in Wuhan.

https://t.co/OVYcnaFPo9 https://t.co/rpyyg1SPLD"
2019-12-14 08:30:00+00:00,7,TweetDeck,"[2019 KPL] 
King Pro League Fall split Grand Final 
Location: Wuhan, China 
Date: December 14 5pm (GMT+8). 
AG Super Play versus QG Happy
#KPL #VSPN #qghappy #ag https://t.co/I8HLHBAZI9"
2019-12-14 08:26:12+00:00,11,Twitter for Android,Winner in the streets of Wuhan! https://t.co/HrGGzD4KSP
2019-12-14 08:25:50+00:00,1,Instagram,"I'm so hot. @ Wuhan, China https://t.co/B1LHYEQN2C"
2019-12-14 08:23:13+00:00,0,Twitter for iPhone,"My beautiful campus, Wuhan, China https://t.co/x4KBum4Wtm"
2019-12-14 08:20:46+00:00,3,Instagram,"Alex Fontana P1 🏆🥇
Leo Ye Hongli P2 🥈

That's the (provisional) result in Wuhan after chaotic CTCC Race 1. Despite the big crash in the first lap that caused a red flag, the race has been dominated by Alex Fontana:… https://t.co/qqTNU7dLp0"
2019-12-14 08:20:25+00:00,20,Twitter for iPhone,A message for you from the Princess💕 Thank you for your love and support🙏🏻 #huihe #chinaconcerttour #tour #concerts #china #homeland #wuhan #chengdu #xian #shenzhen #beijing #tianjin #message #video #dressingroom #turandot https://t.co/W8DXl3eruQ
2019-12-14 08:07:48+00:00,0,Twitter for iPhone,"More ‘opening up’ on the horizon in China. I expect to see: clarification of IP protection, and simplification of capital movements out of China when the regulation is implemented in January 👍👍
More options for my favoured location: #Wuhan #China 
https://t.co/eGG5YDuYGo https://t.co/PgkjK5W415"
2019-12-14 07:01:03+00:00,0,esportspush,QGHappy vs AG for KPL Autumn 2019 Finals happening in a few hoursimpressive how the city of Wuhan lights up both finalists team names on landmark buildings and 700 buildings blue amp red dragon light show esports https://t.co/hRxTg3StG4 https://t.co/tiahk4Ebf8
2019-12-14 06:53:39+00:00,3,Twitter Web App,"@ISSREConf Welcome to ISSRE 2020 https://t.co/OsvVnkkS3F on Oct 28-31, 2020, in Wuhan, China."
2019-12-14 06:44:40+00:00,31,Twitter for Android,"From that one in Wuhan to this in Thailand, you are loved TEN.
#WayV_FanmeetinginBKK_DAY1 https://t.co/G6ZcUtjsly"
2019-12-14 06:36:39+00:00,0,Weyes Social,"Welcome to visit Wuhan QUESTT ASIA Technology Co., Ltd. at https://t.co/lrNNPwSNtp #rustcleaninglaserprice https://t.co/MrP9aHb2Ws"
2019-12-14 06:26:58+00:00,24,Twitter for iPhone,"QGHappy vs AG for KPL Autumn 2019 Finals happening in a few hours—impressive how the city of Wuhan lights up both finalists team names on landmark buildings and 700+ buildings blue &amp; red dragon light show

📱 esports https://t.co/gR5gCrCgRJ"
2019-12-14 06:26:57+00:00,10,Touring Car Times,#CTCC: Alex Fontana takes first win of 2019 in Wuhan opener as Colin Turkington rolls https://t.co/IpWZNtnbDE https://t.co/ZEj0waApcA
2019-12-14 06:18:28+00:00,0,"Cheap Bots, Done Quick!",Wuhan become one of the top 10 global cities
2019-12-14 06:16:43+00:00,2,Twitter for iPhone,"Hendery focus cam Moonwalk from 191123 Wuhan fanmeeting

Dancer Hendery 🔥😍

Cr: SweetieCrown_0928

https://t.co/UEkWKopKlq"
2019-12-14 05:12:20+00:00,0,Twitter for iPhone,@rickggaribay @pnut He played wuhan back in the day? Haha? I havea China splash by them somewhere 🤣
2019-12-14 04:56:59+00:00,15,Twitter Web App,Crazy crash at the start of the China Touring Car Championship race at Wuhan. @ColinTurkington's Volkswagen has been piledrived and flipped over! Race red-flagged #CTCC https://t.co/8RydQkY0Ax
2019-12-14 04:51:07+00:00,0,Twitter Web App,The formation lap is underway. Adam Morgan starts from pole courtesy of the reversed grid in the BAIC Senova. Andy Yan's FRD's top man in fourth in his Changan Ford Focus - racing soon at Wuhan #CTCC
2019-12-14 04:30:09+00:00,0,Twitter Web App,"OK, ready for some #CTCC action from Wuhan - Race 1, and it's the reversed grid race - so Andy Yan starts fourth in the leading Changan Ford FRD car - Jim Ka To is P7, and Rainey He and Sunny Wong are P11 and P12."
2019-12-14 04:20:05+00:00,1,Twitter for iPhone,Leofoto wuhan annual meeting is ready https://t.co/mKUICGoQp9
2019-12-14 02:35:49+00:00,2,Twitter Web App,"[2019 KPL] Today! King Pro League Fall split Grand Final will kick off at Wuhan, China at 5pm (GMT+8). AG Super Play versus QG Happy, who will be the winner? #KPL #VSPN #qghappy #ag https://t.co/QoTJMCZspT"
2019-12-14 02:30:09+00:00,0,Instagram,"Happy birthday 🎉🎈🎊🎁🎂 Onew❤️❤️❤️❤️❤️❤️❤️ @ Wuhan, China https://t.co/htrGVfHkJK"
2019-12-14 01:31:33+00:00,1,Twitter for iPhone,@M4C_drummer It’s a 12 inch wuhan China on bottom and and 8 inch sabian b8 splash on top!
2019-12-14 01:11:17+00:00,3,Twitter Web App,"We are thrilled to announce the opening of our latest project, Wuhan Greenland Center! This experiential mixed-use project is a thoughtful and innovative urbanistic destination. 
#JERDE #Placemaking #China #mixeduse #design #experiential #Wuhan https://t.co/jK8uyOvgb1"
2019-12-14 00:54:28+00:00,49,China Xinhua News,"China's hidden city uncovered: Panlongcheng Site Museum in Wuhan now opens to public, displays the early Shang civilization of ancient China. There you can experience how pottery was made 3,500 years ago and have a go at it too. Click to see more https://t.co/3AzzyKBYUw"
2019-12-13 23:00:00+00:00,1,TweetDeck,"#ICYMI: eStar will join China’s League of Legends Pro League (@lplenglish) as its 17th team.
The organization will also be the seventh to host home games, with its venue to be located in Wuhan.

https://t.co/OVYcnaXqMJ https://t.co/hxb6C7UjSN"
2019-12-13 22:34:48+00:00,74,Twitter for Android,"Yangtze River is the longest river, winding 6,300 km west to east across China. Take a cruise along the River from Chongqing to Wuhan/ Yichang or Yichang to Chongqing is the perfect way to experience Yangtze culture and its people, especially Three Gorges Dam near Yichang City. https://t.co/zbeZEZtnvN"
2019-12-13 21:06:02+00:00,3,Sprout Social,"Did you know that Wuhan is known for its plum blossom? You can find this flower very often in Chinese paintings and it represents courage, hope and a strong head. Wuhan is very proud of its flower and as a result it has a plum blossom festival. https://t.co/9YJcT8PzNj"
2019-12-13 18:26:10+00:00,5,Twitter Web App,"It was a pleasure to welcome Dr. Yuliang Zou from the College of Health Sciences in Wuhan University, located in the center of China. Dr. Zou is a public health researcher from central China. #wuhanuniversity #china https://t.co/kffkdUK5Jr"
2019-12-13 17:24:31+00:00,0,dlvr.it,Great Find -  WOW! #Accomodation #HotelscomUK “Wuhan Home Inn – Guangbutun” https://t.co/3EufsaHmm2 &lt; CLICK HERE
2019-12-13 16:53:03+00:00,0,dlvr.it,"F&amp;B Sales Specialist 餐饮销售主任: Sheraton - Wuhan, Hubei - At Sheraton, we go above and beyond in everything we do. We are inspired by our guests and one another – and are driven to make things better. We love what we do, and we give it all we’ve got –… https://t.co/WNCPYVGu2w"
2019-12-13 16:43:52+00:00,0,Twitter for Android,so i guess we can get an audio streaming tomorrow and on sunday for wayv's fanmeet in bkk? hzbshsbsh cause like we all had a hard time streaming for their fm in wuhan and maybe it'll be easy for us now or not.... :&lt;
2019-12-13 16:30:00+00:00,0,TweetDeck,"Tsinghua, Peking, and Wuhan are among the top #universities with the largest social influence in #China, according to a ranking released by https://t.co/EWVZGl2SZJ. This is based on criteria including public info, media coverage, and academic indices. https://t.co/xzpdiXkbzT https://t.co/WYRXz7LuCc"
2019-12-13 16:16:57+00:00,0,Twitter Web App,@veianarts @AvacadoGus @CNN You talking about the Thanos finger snap??? LOL! https://t.co/c4hGMC64rp
2019-12-13 15:00:26+00:00,49,Buffer,"The autumn in #Wuhan this year is much longer. The whole city looked like decorated with golden blankets. East Lake is also covered with autumn leaves; the mountains are beautiful oranges. Let‘s look back at Wuhan’s autumn. #VisitWuhan #ExploreWuhan
Photo Cr. HANS汉声 https://t.co/8iCTZABATP"
2019-12-13 14:56:46+00:00,0,Twitter for iPhone,"191123 WayV Wuhan FM “Say It” TEN focus https://t.co/DhvNvqmTLt 來自 @YouTube

Sexy ten made me hot"
2019-12-13 14:21:10+00:00,8,TweetDeck,"eStar will join China’s League of Legends Pro League (@lplenglish) as its 17th team.
The organization will also be the seventh to host home games, with its venue to be located in Wuhan.

 https://t.co/OE5hS7gsc5 https://t.co/M6iKezN7AA"
2019-12-13 14:03:38+00:00,2,Twitter Web App,"@RealSexyCyborg Getting almost run over every day and hit on the subway is annoying as shit.

Then there's Wuhan. I had never seen people actively refuse to use a trash can before in my life"
2019-12-13 13:18:40+00:00,0,"Cheap Bots, Done Quick!",Wuhan become one of the top 10 global cities
2019-12-13 12:31:24+00:00,0,GetAllJobs,"Science Teachers Wanted in Wuhan(15-25k) - #Wuhan , China (https://t.co/sitfqXNpgU) ESLemployment"
2019-12-13 11:46:02+00:00,0,Twitter Web App,"A local senior, nicknamed “Grandpa Doufunao” by his customers, has recently caught the attention of netizens. He has been selling a jellied bean curd in Wuhan (near Wuhan University) called doufunao (also known as douhua) for the last 33 years for RMB 1.
https://t.co/ox7DItKRSo https://t.co/ICRecShqgd"
2019-12-13 11:45:29+00:00,2,Instagram,"Semifinal 1 :

Wuhan Berserkers (W1) vs Shanghai Warriors (E2)
Saturday, December 14, 1pm, Jieteng Jiangjiu Music and Sports Park, Wuhan

This weekend the CNFL semifinals kicks off and our first semifinal matchup is… https://t.co/I3GzJoGxfn"
2019-12-13 11:22:56+00:00,0,CryptoBaseNews,"3D Printing Of Metals Market is Demanding Globally| EOS GmbH, Concept Laser GmbH, SLM, 3D Systems, Arcam AB, ReaLizer, Renishaw, Exone, Wuhan Binhu, Bright Laser Technologies https://t.co/8aCTIppzvA"
2019-12-13 10:54:00+00:00,6,Twitter for iPhone,Yellow Crane Tower in Wuhan China is absolutely beautiful! https://t.co/9pTBmTZjKL
2019-12-13 10:46:16+00:00,0,Twitter Web App,"CSC SCHOLARSHIP!! SCHOLARSHIP!!!
✅ Schools available: 
✅Wuhan University 
✅Shanghai university
✅Jiangxi University
✅ Guizhou University
✅Hebei University
✅Henan University
And many more....
➡March 2020 and  September 2020 INTAKES
🌍🌍🌍English and Chinese Language https://t.co/s73Ec1r3bh"
2019-12-13 09:35:35+00:00,0,Twitter for Android,"Wuhan JSL Industry Co.,Ltd is a leading manufacturer of high quality disposable sugarcane food packaging products,such as dish plates,food trays and takeaway boxes.The natural raw material,100% sugarcane fiber pulp,makes our products totally biodegradable . https://t.co/a1nYDokFBg"
2019-12-13 09:10:34+00:00,0,Twitter Web App,Night view of the Yellow Crane Tower in Wuhan.🌆 https://t.co/q91EoMK5BO
2019-12-13 09:09:12+00:00,2,Twitter Web App,"Colin Turkington has claimed pole for the #CTCC season finale at Wuhan in the SAIC Volkswagen 333 Racing Lamando GTS.

He's filling in for Rob Huff, who has the #WTCR clash at Sepang.

Turkington outqualified the Changan Ford FRD Focus of Jim Ka To and the VW of Rodolfo Avila."
2019-12-13 08:56:50+00:00,2,Twitter Web App,"Wuhan action for Friday over - and it's a great qualifying session for Changan Ford FRD Team - with our driver Sunny Wong rejoining the squad this weekend.

Jim Ka To qualified second, with Andy Yan fifth, Rainey He tenth and Sunny Wong 13th in the team's Ford Focus 2.0Ts #CTCC https://t.co/dRRUiGnjtY"
2019-12-13 08:22:03+00:00,0,Instagram,"#farright #pietramelopitman @INALA_Live @inala_live China
Waiting to board for #wuhan https://t.co/CMql2YN5wP"
2019-12-13 07:25:21+00:00,3,Twitter for iPhone,@videocopilot Hope one day you could visit WuHan city in China !
2019-12-13 05:30:04+00:00,1,Hootsuite Inc.,"Re-up: @imanurag014 writes that despite the promises of both the Wuhan and Chennai summits to bolster economic cooperation, the trade deficit still seems to be a sticking point in China-India economic relations.
https://t.co/BlBNxvW2kn"
2019-12-13 04:58:29+00:00,340,Twitter Web App,"#卡疼 #LUTEN 
/20191123 Wayv Wuhan Fm/

🐱""xuxi~come on”
🐶“here i am~~” https://t.co/mXHeiVbFP5"
2019-12-13 04:52:09+00:00,0,Twitter Web App,(09:50-17:25) #Mutianyu #GreatWall #Beijinglayover tour fly from #Wuhan to #SanFrancisco with #AirChina #CA8201 &amp; #United #UA889 today. https://t.co/w1CUVt5Qn9 https://t.co/qiDbmnENU8
2019-12-13 03:39:53+00:00,3,TweetDeck,"#Boxing #AmitPanghal

Tokyo drift: In the zone, Amit Panghal gears up for Olympic qualifiers

Panghal and Manish Kaushik will have their first crack at Tokyo at the Asian Olympic qualifier in Wuhan in February, writes @CultOfGaurav 

More: 
https://t.co/g5WsKFsEcm"
2019-12-13 03:34:41+00:00,0,Twitter for iPhone,"Cedar trees turn red from green in Zhangdu Lake Wetland, Wuhan City, Central China's Hubei Province. Now, the trees are about 20 meters tall, forming a place for birds, forests and water to coexist. https://t.co/EXYk5kdKdh"
2019-12-13 03:28:33+00:00,0,dlvr.it,TESOL Teaching Jobs: ESL teacher or Native English Speaker Needed in International kindergarten—Wuhan https://t.co/F3l9I7sWNn
2019-12-13 03:19:09+00:00,0,Twitter Web Client,191123  웨이션V WayV Fanmeeting in Wuhan - Come Back(Xiaojun Focus) https://t.co/KWeSfbs8YJ via @YouTube
2019-12-13 02:59:04+00:00,0,dlvr.it,Teach Overseas Jobs: ESL teacher or Native English Speaker Needed in International kindergarten—Wuhan https://t.co/s4jhJKlhmB
2019-12-13 02:38:11+00:00,2,Twitter for iPhone,"Hello from Wuhan, China 
The shower is giving me dance moves!
😂🕺🏻 https://t.co/qG3cEVgEPi"
2019-12-13 01:49:25+00:00,0,Twitter for Android,@MaxMyrus what's happening to the missing content situation Max this is really getting irratating being left totally blind
2019-12-13 01:12:27+00:00,0,Twitter for iPhone,@elonmusk Great roof，I like the clean way．How about sales plan in China，I am in Wuhan city。
2019-12-13 00:48:44+00:00,2,Twitter Web App,"Upcoming weekend will be the last proper weekend this year. We will be able to see action at Bahrain Int. Circuit (WEC), Sepang (WTCR &amp; EWC), Wuhan Street Circuit (CTCC), Interlagos (Stock Car Brasil) &amp; more!"
2019-12-13 00:39:03+00:00,5,Twitter for iPhone,"Since 2015, several dozens of young people in Wuhan, China, mostly men in their twenties, mysteriously disappeared.  Police refused to open missing persons’ cases. @SolomonYue @shujamtaro @HawleyMO @AbeShinzo @SenTedCruz #organharvesting
#CCPisEvil https://t.co/eAMUJZJDxo"
2019-12-13 00:18:35+00:00,0,"Cheap Bots, Done Quick!",Wuhan become one of the top 10 global cities
2019-12-12 23:12:35+00:00,0,dlvr.it,TEFL TESOL Jobs: ESL teacher or Native English Speaker Needed in International kindergarten—Wuhan https://t.co/pUKi56qNkU
2019-12-12 21:52:48+00:00,3,Twitter Web App,"The ACM/IEEE Joint Conference on Digital Libraries (JCDL) 2020 is hosted by the School of Information Management at Wuhan University on June 19 - 23, 2020, in Wuhan, China. More information can be founded by https://t.co/wG38fDfJtH https://t.co/3sD38oRmzV"
2019-12-12 21:11:54+00:00,0,"Cheap Bots, Done Quick!","Wuhan Handong is obviously pretty, which is why I want her to step on me."
2019-12-12 21:06:32+00:00,0,dlvr.it,ESL Teaching Jobs: ESL teacher or Native English Speaker Needed in International kindergarten—Wuhan https://t.co/QmwbPLGBA8
2019-12-12 21:04:56+00:00,0,Twitter Web App,"Today is “Japanese forces occupy Nanjing, the capital of the Chinese national government. It became a post-war problem due to the assassination of residents (Nanjing Massacre). Chinese national government retreats to Wuhan (1937)”. #What_day_is_it? https://t.co/htLDm6xGiS https://t.co/3hVIBq4gFG"
2019-12-12 20:59:35+00:00,0,dlvr.it,"Teach Overseas Jobs: Well Paid English Teaching Places in Beijing, Tianjin, Hangzhou,Changsha, Wuhan, Henan, Guangzhou and Shanghai https://t.co/ADqQbU8WYD https://t.co/cwlzSq8xwg"
2019-12-12 20:59:35+00:00,0,dlvr.it,TEFL Teaching Jobs: ESL teacher or Native English Speaker Needed in International kindergarten—Wuhan https://t.co/dFg7YPoOt7
2019-12-12 20:59:34+00:00,0,dlvr.it,"TEFL Teaching Jobs: Well Paid English Teaching Places in Beijing, Tianjin, Hangzhou,Changsha, Wuhan, Henan, Guangzhou and Shanghai https://t.co/SRSPIL5HVZ https://t.co/RapPqbIW8s"
2019-12-12 20:46:44+00:00,8,Twitter for iPhone,"In my highly biased opinion, this is the WTA point of the decade.
And I saw that look in Petra’s eyes only one more time: Wuhan 2016
 https://t.co/zRMjfvexnX"
2019-12-12 20:39:21+00:00,78,Twitter Web App,"Good luck to all of the Audi teams competing this week: 

🇲🇾 @FIA_WTCR at the @sepangcircuit
🇦🇪 @gulf12hours at @ymcofficial
🇨🇳 China Endurance Championship at Wuhan

&gt;&gt; https://t.co/lBfInMa54I
&gt;&gt; https://t.co/HkaWEazOK3

#PerformanceIsAnAttitude #GT3 #GT4 #TCR #WTCR https://t.co/qLoO03vhpa"
2019-12-12 20:28:05+00:00,1,Crowdfire App,A lush public park grows on the roof of a luxury Wuhan mall https://t.co/qIXZcJwTeC
2019-12-12 19:40:58+00:00,1,Twitter for iPhone,"Academic staff Sharing Teaching and Learning..University of Bolton Teaching Excellence Network (TEN) event at Wuhan Business University, China. https://t.co/A6wktLLBFm"
2019-12-12 19:25:34+00:00,0,dlvr.it,TEFL Jobs: ESL teacher or Native English Speaker Needed in International kindergarten—Wuhan https://t.co/kuAaX2xgjZ
2019-12-12 19:00:43+00:00,2,Twitter for iPhone,"@collinofthe219 14” K Custom Dark hats , 19” K Custom Hybrid Crash, 21” Z Custom Megabell , 21” Zildjian 20th anniversary ride and sometimes a 18” wuhan China depending on who I’m filling in for. https://t.co/4BzZBsVjvJ"
