Date Created,Number of Likes,Source of Tweet,Tweets
2020-09-28 17:26:27+00:00,0,IFTTT,"Coronavirus Live Update in Pakistan 2020

Coronavirus Live Updates in Pakistan: Covid-19 is a disease caused by SARS-CoV2 virus. And start spreading in December 2019 from Wuhan in China. Covid-19 is named by World Health Organization as its acronym based on Coronavirus disea… https://t.co/q6ab5gyI1M"
2020-09-28 17:26:18+00:00,0,Twitter Web App,"@LeadersMaster @Peter_Wehner @GOP @POTUS You cannot prove any of these things, except that you are brainwashed. Fauci and friends funded the Wuhan lab and organized #Event201 to bring the #plandemic to the world for the New World Order. Less than 6% of your ""206k deaths"" were actually Covid. And where is the racism?"
2020-09-28 17:25:12+00:00,0,Twitter for iPhone,@KateWilton1 I have read some of the Wuhan reports and it appears that viral overload is an indicator of more severe infection. Asymptomatic  carriers don’t pass on infection as much as symptomatic and yes vitamin d does seem to help. I have been taking it since March.
2020-09-28 17:24:22+00:00,0,Twitter Web App,"Well,unless you know more than the Scientists and WHO,Its part of the same group of Virus's.Otherwise it wouldn't be Called""Wuhan Flu""."
2020-09-28 17:23:27+00:00,0,Twitter for Android,@cbjkc5 @realDonaldTrump QUID PRO QUO JOE. WHERE IS HUNTER BIDON? ONE POINT WHAT BILLION SALARY? ON WHAT CHINA COMMUNIST CORPORATE BOARD? CAN HUNTER BIDON FIND THE SOURCE OF THE WUHAN CORONAVIRUS PLEASE. SURE WOULD HELP US GET A VACCINE.  HUNTER BIDON WITH JOES HELP IS ON BOARD OF TWO COMMUNIST CHINA COS
2020-09-28 17:22:24+00:00,0,Twitter for iPhone,@betseyross @TeslaIndy @TrumpWarRoom ... P. Trump rebuilding USA after winning war against Part.  Chinese Communist and his covid19 virus guided missile sent directly from Wuhan-China to destroy the people of the world and the USA.
2020-09-28 17:22:02+00:00,0,Twitter for iPhone,"@Bakari_Sellers Not so sure Trump had to that, but you sound very knowledgeable on the subject."
2020-09-28 17:21:55+00:00,0,Twitter for iPhone,"...ALL OF A SUDDEN, Democrat Run States are PUSHING for Mail In Voting with the RUSE of the Wuhan Virus...ONLY DEMOCRAT RUN STATES,COUNTIES &amp; CITIES who Allow VIOLENT PROTESTS, RIOTS, LOOTING, but Close Church, Weddings, Funerals &amp; SCHOOLS??"
2020-09-28 17:21:15+00:00,1,Twitter Web App,"@chenqiushi404 Speak on PRC main problem points!
Chen,  We  all looking forward for your return from Wuhan 
good health to you"
2020-09-28 17:20:27+00:00,0,Twitter for iPad,"The latest Wuhan virus data from CDC, the coronavirus pose virtually no death risk whatsoever to ppl under 50 years old! Open up the churches &amp; our economy, do away with masks &amp; lockdown, NOW!"
2020-09-28 17:20:13+00:00,5,Twitter for iPhone,"@AnonymousElep14 @LizRNC Ok, pretty sure that’s the exact same as voter fraud, turnip."
2020-09-28 17:19:56+00:00,0,Twitter for Android,"@SecPompeo
@EU_Commission
China ""went it alone"", allowing NO inspectors- and STILL will not allow an independent investigation in Wuhan - Stop China NOW:

Going It Alone On Covid-19 Brings 'Greater Disaster': China Foreign Minister

https://t.co/4JYuLaQkze"
2020-09-28 17:19:44+00:00,0,Twitter for Android,@SpokespersonCHN @zlj517 Such a joke to say you could control the damn Wuhan Pandemic within few months. All bullshit!
2020-09-28 17:19:17+00:00,0,Twitter for iPhone,"Podbean Link:
I published new episode:Episode 114: Wuhan...I Mean...Mulan, please check it out.
https://t.co/708UwLfud2"
2020-09-28 17:19:15+00:00,1,Twitter for iPhone,"Episode 114 is available now for your Listening Pleasure, we Review Wuhan..I mean..#Mulan, and so much more!! Links to podcast below!! You can also find us on @TheDorkening Podcast Network!! https://t.co/PiLG4uq7UO"
2020-09-28 17:16:20+00:00,0,Twitter Web App,"@privvv_colee You mean the Wuhan flu...?
China of course."
2020-09-28 17:16:20+00:00,0,LinkedIn,"Why Bulgarians don't give a toss about the COVID-19. Because we already had it in 1996 and got the cure. 

Here is an article from 1996 

Its a funny coincidence the virus had the same symptoms and also came from Wuhan, China https://t.co/v50UOZHMo4"
2020-09-28 17:15:22+00:00,0,Twitter Web App,"@chdigg1 @thomasvanagt I dont think so - there is herd immunity in 
Wuhan/Italy/NYC/Mumbai. 

There will be no spikes there. If there is, I am wrong.

Policy is not decided what one scientist thinks - its what most think. But everyone should speak out what they think is their view."
2020-09-28 17:14:26+00:00,0,Twitter for iPhone,"@MichaelCoudrey Yes , I was thinking about the dead people who supposedly died in the streets of wuhan . All a charade to scare us ."
2020-09-28 17:14:18+00:00,1,Twitter Web App,"@alexnazaryan @DrEricDing @florian_krammer @AymanM @GHS @CityCynthia Among all victims of #COVID19 around the world, there is no strong voice for the people who died in #Wuhan...The #CCP⁉️ We don't even know what they did to the people during the pandemic. A fair and thorough investigation on #COVID19 is necessary🙏https://t.co/8DiRDGN4j8"
2020-09-28 17:13:10+00:00,1,Twitter for iPhone,"@AllLive54777465 @JoeBiden first of all, Pandemics. second, Wuhan. Trump sat pretty while millions of his citizens suffered and or died from a viscous virus. No one is to blame for the start of corona. he’s to blame for the downplay and carelessness of america in the pandemic. his travel ban didn’t help."
2020-09-28 17:12:58+00:00,0,Twitter for iPhone,"@natalie905 @dvillella @yashar And that has what to do with the message? That’s right, not a damn thing."
2020-09-28 17:11:39+00:00,1,Twitter for Android,"@guy_salsburg @IngrahamAngle Herd immunity- it's gotta happen people!! It's gotta happen!! Keep listening to Fauci and his inconsistencies + while your at it look to see who he is attached to? Names like
Gates,Soros,Clintons,Obama,Wuhan lab in China !!"
2020-09-28 17:11:37+00:00,1,Twitter Web App,"@SenateDems Experts said: minimum of 2.2 MILLION would die.

CDC says 6% died from COVID.

China and WHO lied to the World. China flew infected people out internationally while banning domestic travel and welding doors shut during Wuhan lockdown.

Wuhan Virus deaths low in S Korea due to HCQ"
2020-09-28 17:10:45+00:00,1,Twitter for Android,Is this what China's CCP and Xi have been reduced to? The #WuhanVirus is military strategy? Perhaps a confirmation of its origins in a Wuhan lab? 🤔
2020-09-28 17:09:13+00:00,0,Twitter for iPad,"@Wuhan_Cat @dvillella @yashar Spare me. Ian Miles Wrong isn’t even from America, he isn’t a journalist and has put peoples lives in danger."
2020-09-28 17:08:51+00:00,1,Twitter Web App,@stimmopaul1 I did this with my partner back in January when the news started coming out of #Wuhan - best to be prepared!
2020-09-28 17:08:23+00:00,0,Twitter for Android,@DakkaShrimp @WhyIsTheKaito Send in the drones to wuhan
2020-09-28 17:08:16+00:00,0,Twitter for iPhone,@globaltimesnews Thank you for Wuhan Virus or as Trump calls it CHINA VIRUS
2020-09-28 17:07:38+00:00,0,Twitter Web App,"Based on latest CDC data, the Wuhan coronavirus poses virtually no death risk whatsoever https://t.co/lIk4m0pEpY"
2020-09-28 17:06:45+00:00,0,Twitter Web App,I am very concerned that Fauchi gave American tax dollars to the wuhan lab that made the virus and unloaded it on all the nations to crash economies for the NWO
2020-09-28 17:06:23+00:00,2,Twitter for iPhone,"@tomvaughan @tlowdon Let me help you:

In early January, the CDC issued guidance to all health authorities to only screen passengers on flights from Wuhan...

... because that’s how respiratory viruses spread ...

... only direct flights 

I can share my copy of you like."
2020-09-28 17:06:17+00:00,2,Twitter for iPhone,"@YetAnotherNick1 @AlexpiersonAMP @JustinTrudeau Strong economy??  Most Cdns were $200 away from bankruptcy.  The only people prospering were those with ties to JT.
We can’t know how the CPC would have handled Covid, but...it WAS Mr. Scheer who suggested banning travel from Wuhan in Jan or Feb and JT said ‘racist.’  So, yeah."
2020-09-28 17:03:53+00:00,1,Twitter Web App,"@oluwaloninyo Please, avoid Wuhan for now, I still love you."
2020-09-28 17:02:33+00:00,0,Twitter for Android,"@matanevenoff @joshuawongcf Thanks Maten, take care and beware of Wuhan virus!"
2020-09-28 17:01:43+00:00,1,Twitter for iPhone,"We need to keep the push towards home schooling that got started during the school shutdowns from the Wuhan virus going. Colleges are a big deal, but k-12 is pushing leftism to one degree or another. To really take this country back, we need to destroy public education"
2020-09-28 17:01:41+00:00,0,Twitter Web App,"@DerekSmalls18 @seanhannity @dontcavitate Sooooo..it's the Putin virus, not the Wuhan Kungflu?

I need a scorecard..."
2020-09-28 17:01:05+00:00,2,Twitter for Android,"@jyodar @drvyomika @coolfunnytshirt Definitely, once this whole Wuhan Virus subsides. 👍🏻😊"
2020-09-28 17:00:33+00:00,0,Twitter for Android,@Michael89541443 @JoeBiden Point to Wuhan in a map.
2020-09-28 16:57:40+00:00,0,Twitter for iPhone,@Eurojulius @MSNBC I am truly sorry that you are suffering from Wuhan flu. No one should have to be infected with that terrible virus; I’m so sorry that you got it. But I think the Senate can confirm this justice and also get some medicine for you. So cheer up!  We got this for you!
2020-09-28 16:57:02+00:00,22,Twitter Web App,"One thing that is on my mind is China, how are they getting on with Covid? Last I saw from Wuhan was 1200 people partying in a swimming pool! #COVID19"
2020-09-28 16:56:45+00:00,0,Twitter for iPhone,"@felly500 Is that how Wuhan  controlled ‘It’ 🤷🏾‍♂️

https://t.co/XEH2fOdQEN"
2020-09-28 16:55:10+00:00,0,Twitter Web App,"@runnin1ife @barnabus65 @Brn2Wander1 @CactusFlower_1 @realDonaldTrump @POTUS I actually went on CDC website and told them they were making a terrible mistake—I had been closely watching the disease unfurl in Wuhan, China, and I knew that the Chinese were mandating that everyone wear masks."
2020-09-28 16:53:53+00:00,0,Twitter Web App,"Are America’s Wuhan virus death rates lies, damn lies, and statistics? https://t.co/6G98OdvOgr"
2020-09-28 16:52:53+00:00,2,Twitter Web App,The everydayness of the post-quarantine Wuhan captured in this warm and touching documentary makes me super nostalgic. A must-see.
2020-09-28 16:52:48+00:00,0,Twitter for Android,@CllrBSilvester Seems all roads lead to Wuhan
2020-09-28 16:52:20+00:00,1,Twitter for iPhone,@HillaryClinton @HillaryClinton No one can even go to the Doctors because of This Wuhan/Clinton Virus! You’re RICH.....You don’t give a damn about Americans.  You people don’t like the ones you can’t CONTROL or???
2020-09-28 16:50:56+00:00,0,Twitter for Android,"@ScottBaio Happy birthday to you
You now have the Wuhan flu
That's what a song can do
Blame trump vote blue
TDS is now got u"
2020-09-28 16:50:35+00:00,0,Twitter for iPhone,@Jack_W111 @FjackRIGHTinTHE @CarlynGreene @RealJamesWoods Your bio says you’re from Wuhan. No wonder you want to blame our president for a virus CCP unleashed on 180+ countries. Study up on what Dr. Mei-Lin Yan exposed re the Wuhan Lab.
2020-09-28 16:50:13+00:00,0,Twitter for Android,@CecilyTynan This will be like the JFK assasination. Accidental leak from a level 4 biohazard lab in Wuhan and covered up. To politicize this and formulate opinions is idiotic. What human leader could have prevented an invisible tsunami of death that knew no boundaries. Wake up people!!!
2020-09-28 16:50:07+00:00,0,Twitter for iPhone,@JamesTreakle The pandemic originated in China. Why are the Democrats pro-PRC and anti-ROC? Why are Democrats pro-Iran and anti-Israel? Why are Democrats pro-Islam and anti-India? It’s bc Democrats have no values in foreign policy. Covid-19/ wuhan virus is an international crisis...
2020-09-28 16:46:02+00:00,0,Tweet Suite,#RT #viruswaanzin #coronavirus #coronavirusUK Work From #Home again. Few people of Wuhan #China brought global pandemic. Now we have millions infected. #THINK #flatcurvechallenge means nothing. You need to eradicate the #virus https://t.co/s8R8RIOgKh https://t.co/Kf5GCcf9Eb
2020-09-28 16:43:47+00:00,0,Twitter Web App,"@RepSwalwell What is the Left so afraid of, Eric?  The Wuhan Virus is nothing, the Left and MSM have made it the danger you profess it to be.  Let's address the elephant in the room and that's Joe's mental capacity."
2020-09-28 16:43:07+00:00,0,Twitter for iPhone,@NickLodz @AP Imagine if Biden didn’t get in bed with China fuucking with deadly Coronavirus and instead warned the world five years ago China was untrustworthy fooling with Wuhan virus.
2020-09-28 16:42:33+00:00,1,Twitter Web App,"Based on latest CDC data, the Wuhan coronavirus poses virtually no death risk whatsoever for people under the age of 50 https://t.co/cKdrwj4Kfl via @ThemesDNA"
2020-09-28 16:41:57+00:00,0,Twitter Web App,"@hdroadking68 @parscale @GovRonDeSantis @realDonaldTrump Dear NeverTrumper/TrumpHater Gary, Have you visited several doctors to see if she's a good candidate for an HCQ treatment? If you're running out of money for her treatments, you can join @MarshaBlackburn who is holding Communist China fiscally responsible for the Wuhan pandemic! https://t.co/GCyEY1jnbX"
2020-09-28 16:38:36+00:00,2,Twitter for iPhone,Wuhan needs a break! Good God! https://t.co/FaOnHPv9dE
2020-09-28 16:37:34+00:00,4,Twitter for iPhone,At least five dead and one injured after explosion at a chemical plant near Wuhan
2020-09-28 16:36:51+00:00,0,GlobalPandemic.NET,"ALERT: Based on latest CDC data, the Wuhan coronavirus poses
virtually no death risk whatsoever for people under the age of
50 - Global Pandemic News | #Coronavirus #COVID19 #Protests - https://t.co/d8YiSRtosa https://t.co/oj6gl2RAVl"
2020-09-28 16:36:23+00:00,0,Twitter Web App,"@charliekirk11 Remember ""we're all sinners saved by Jesus"" in your profile ? He better come save the engine of TPUSA because he is running out of fuel and you're panicking
Or has the CCP virus, the Wuhan virus taken it all down ?"
2020-09-28 16:33:18+00:00,0,Twitter for Android,"@OostlandRyan @DiethrichBob @heirloomjewls @CNN I don't assume everyone's lying 2 me, again is just u assuming something about me. It would b in everyone's best interest, but just like China flying people from Wuhan to America and elsewhere but preventing them from traveling within China, best interest isn't always considered."
2020-09-28 16:33:01+00:00,0,Twitter Web App,"Looking for the leak... 🧑‍🔧 Despite the Wuhan Virus, we are OPEN and ready to help you! First Come - First Served...! From your exhaust specialists! #LowCostExhaustFairless #LowCostExhaustFeasterville #LowCostExhaust Call: (215) 547-7470 https://t.co/RDtzGACMZK https://t.co/mCKwG4pk5U"
2020-09-28 16:30:10+00:00,0,Twitter Web App,"@bubblegod @realDonaldTrump The virus is created by CCP in wuhan lab, not Trump!"
2020-09-28 16:30:00+00:00,1,Twitter Web App,"A recent study of 216 children hospitalized with #COVID19  in Wuhan, China, found that 22.7% of patients had ocular manifestations, including conjunctival discharge, eye rubbing, and conjunctival congestion. 
https://t.co/9mDObv4fBG"
2020-09-28 16:29:23+00:00,0,Twitter for iPhone,"@NathanLerner @michaeljknowles No, it’s not a lie. Trump has made more money in his lifetime than you possibly could, and could buy and sell you 10 times over today. This ridiculous lie that’s being passed around by the bird cage liner has already been refuted by Trump’s attorney’s."
2020-09-28 16:29:05+00:00,0,Twitter for iPad,700 is the highest daily number ever since the beginning of this pandemic from Wuhan
2020-09-28 16:28:41+00:00,9,Twitter for Android,"@SpartanJayJay @JohnRMoffitt @Monkeys2Fly @Realetti @TwiHusband @anartdecodiva @traderttt9 @annedeuceofcups @RJDownard @JeffBryant10 I suspect Trump fired three pandemic response teams. One in Wuhan, the NSC one in the White House, and the one at the CDC"
2020-09-28 16:27:10+00:00,1,Twitter Web App,@oluwaloninyo Hope it's not Wuhan ma? 😄😄
2020-09-28 16:27:05+00:00,1,Twitter Web App,@MailOnline Wuhan you say? https://t.co/Uvs7x83qcC
2020-09-28 16:26:52+00:00,0,Jetpack.com,At least five dead and one injured after explosion at a chemical plant near Wuhan https://t.co/U5OaiFRAmB
2020-09-28 16:26:34+00:00,0,Twitter for iPhone,@TeslaIndy @TrumpWarRoom @betseyross P. Trump rebuilding USA after winning war against Part.  Chinese Communist and his covid19 virus guided missile sent directly from Wuhan-China to destroy the people of the world and the USA.
2020-09-28 16:26:23+00:00,0,"Cheap Bots, Done Quick!",Wuhan become one of the top 10 global cities
2020-09-28 16:26:14+00:00,0,IFTTT,"Coronavirus Live Update in Pakistan 2020

Coronavirus Live Updates in Pakistan: Covid-19 is a disease caused by SARS-CoV2 virus. And start spreading in December 2019 from Wuhan in China. Covid-19 is named by World Health Organization as its acronym based on Coronavirus disea… https://t.co/l1VPwdlxS0"
2020-09-28 16:25:59+00:00,0,Twitter for iPhone,"At least five dead and one injured after explosion at a chemical plant near Wuhan.

 https://t.co/9szUdonLi6"
2020-09-28 16:23:30+00:00,0,Twitter for iPhone,@thelocalbabyok @GreatDay47 @TrumpWarRoom P. Trump rebuilding USA after winning war against Part.  Chinese Communist and his covid19 virus guided missile sent directly from Wuhan-China to destroy the people of the world and the USA.
2020-09-28 16:23:10+00:00,0,Twitter Web App,"@ArmedwScience @DeptofDefense @AFResearchLab CCP knows all the facts about the Wuhan virus, why waste out tax dollars, force CCP to reveal the antidote. And as for a vaccine, I shll never take a vaccine for the virus or any other disease"
2020-09-28 16:22:59+00:00,0,Twitter Web App,"At least five dead and one injured after explosion at a chemical plant near Wuhan
 #END"
2020-09-28 16:21:43+00:00,67,SocialFlow,At least five dead and one injured after explosion at a chemical plant near Wuhan https://t.co/7cbg8FKkHT
2020-09-28 16:19:40+00:00,0,Twitter Web App,"@StateDept @SecPompeo Don't we have Bunker Busters that could undermine CCP tyrants? Sink those artificial islands and halt the CCP expansion. China is evil, and murderous, the CCP OR Wuhan virus was created by them to destroy and kill, China is 100% responsible for the results of that virus."
2020-09-28 16:18:51+00:00,0,Twitter for iPad,"@nitingokhale Don’t think it is a laughing matter. 

It shows that CCP/Xi can weaponize a virus targeted against India in a lot more vicious virulent way..than Wuhan Coronavirus. This is a serious national security issue that our govt shouldn’t take lightly. @PMOIndia"
2020-09-28 16:18:24+00:00,0,Twitter Web App,@LouisIngenthron At least I know my account isn't being completely shadow banned. Just my tweets about Fauci's illegal research in Wuhan.
2020-09-28 16:16:32+00:00,0,Twitter Web App,@CNN @smh @SBS #Chicago #LosAngeles #NewDelhi #india #Africa #EU #Canada #Brazil #Germany #Mexico #Japan #florida #Michigan #ohio  WORLD RENOWN &amp; ACCLAIM AS WUHAN PLAGUE CURE FOUND W INNA-051 NOSE SPRAY: Dr Miles Carrol &amp; Ena Respiratory find new molecule. https://t.co/MpvCtnQLiG
2020-09-28 16:15:10+00:00,0,Twitter for iPhone,"@LadyG7_9_55 It’s a still  a voluntary thing that, according to your own words, ended in 2012. 

As for what he’s done for me? Since he accepted the GOP nomination in 2016, my 401k quadrupled in value. Even with the Wuhan virus induced drop, it’s back to its high. Add to that..."
2020-09-28 16:15:07+00:00,0,Twitter Web App,"@AandGShow Wuhan Flu brings on suicidal thoughts? Oh, so it's not just me. Actually, you know what is a great way to avoid being depressed? You go to do THIS: https://t.co/gzl6JmVnSI"
2020-09-28 16:14:35+00:00,0,Twitter for Android,"@steadybedi @ScottPresler @TheRock @JoeBiden @KamalaHarris Dude here believes everything he is told by ""scientists"" who got the Wuhan Flu wrong in the first place, then the foot dragging by the WHO who covered for Chinese gov't lying. The US death toll directly related to Covid is HIGHLY inflated. Trump acted quickly in spite of bad info"
2020-09-28 16:14:09+00:00,71,Twitter for iPhone,"@MichaelCoudrey Recently, I had this discussion with a friend, and wondered why I initially believed there was a threat. It was the video footage out of Wuhan. Workers in BioHaz suits spraying mass chemicals, and picking up dead bodies from the streets.  Videos were fake."
2020-09-28 16:11:50+00:00,0,Twitter for iPhone,@my3monkees Even with his mask on ALL THE TIME. 😂 They can’t even be more creative than to use the Wuhan Virus excuse? 🤣
2020-09-28 16:11:22+00:00,5,Twitter for Android,"@CShadegg @TVietor08 @noonanjo Are you actually suggesting a country that has concentration camps, ghosted scientists who tried to warn about the Wuhan virus, and policy that allows for the stealing of intellectual property to the tune of billions be less than honest in their dealings and intentions?"
2020-09-28 16:10:24+00:00,0,Twitter for iPhone,"Today ⁦@Chloetilley⁩ on ⁦@BBCOS⁩ - #Coronavirus : Back to normal in Wuhan?, Experts on hand to answer more of our #COVID19 questions, most recent global conflicts covered and SO much more ! 2020/09/28 16:06 GMT - ⁦@bbcworldservice⁩  https://t.co/2ZN8gXlM1y"
2020-09-28 16:10:06+00:00,2,Twitter Web App,"The two regimes have been working closely together during the COVID-19 pandemic that originated in Wuhan, China in December 2019.  Above is a video presentation given in April 2020 on this relationship. https://t.co/8FKqn2gLPk 10/"
2020-09-28 16:09:40+00:00,0,Twitter for Android,"Media's Wuhan Lies Lengthen, Deepen #COVID19 https://t.co/grnb9G5kMN"
2020-09-28 16:09:05+00:00,0,Twitter Web App,"@oppenheimera @MiamiHerald And I ask you Andrés, do you really believe the numbers out there? let alone China, how many people actually die in Wuhan alone? food for thought."
2020-09-28 16:08:54+00:00,0,Twitter Web App,"@BenjaminABarnes @KurtSchlichter How much extra money, beyond your tax bill, did YOU send the IRS?  Ever?  Guess you never heard of tax loss carry forwards?  And Trump is responsible for a disease released by and spread from an enemy of the US?  And BTW, CDC says only 12,000 died from just Wuhan virus."
2020-09-28 16:06:44+00:00,0,Twitter for iPad,@washingtonpost Wuhan / China 🇨🇳 virus continues to take a toll .
2020-09-28 16:06:14+00:00,0,Twitter for iPad,@NateSilver538 Meanwhile they’re nighclubing in #wuhan
2020-09-28 16:06:14+00:00,1,Twitter Web App,Why not collaborate with the Wuhan lab?  Or with the New York Times?  Honestly: collaborating with the @WHO is hardly a credibility-builder.
2020-09-28 16:05:42+00:00,0,Twitter for Android,@peepal59 Don't think they won with this Wuhan virus. A set back it did cause but made many enemies world wide.
2020-09-28 16:05:24+00:00,0,Twitter for iPad,"@wrodgers2 @guardian AND, PLEASE, LET’s NOT FORGET WHERE THE WUHAN, CHINESE VIRUS ORIGINATED.... The B.S. Story Of It Originating In A Wet Market Is EXACTLY THAT... BULLSHIT!!!
These Bastards Unleashed The SPANISH FLU On The World, Back In 1918.... It Was Imported By 1000’s Of Workrrs To CANADA!!"
2020-09-28 16:04:27+00:00,1,Twitter for iPhone,@WHO @DrTedros Does the WHO still think China did a great job stopping the spread of the virus in Wuhan? Your tweets from January praising Xi and China attached. https://t.co/VoXu4u7Qwy
2020-09-28 16:02:52+00:00,2,Twitter for Android,"@bbcdoctorwho Wuhan China, November 2019.

Reason: Stop the pandemic before it gets to where we are today"
2020-09-28 16:00:02+00:00,1,Twitter for iPad,@JoeBiden Less than 24 hrs until you announce a positive test for the Wuhan flu?
2020-09-28 15:59:38+00:00,1,Twitter for Android,@WLaowai8 Amazing. Gotta love china for the buffets and food deals. What's the official risk level in Wuhan now...low or medium risk?
2020-09-28 15:58:35+00:00,0,Twitter for iPhone,"How much worse can Virginia’s Governor Blackface get?
 ...a lot, apparently
 - Sent his Wuhan Red Death-laden wife into schools, on purpose, for political points  https://t.co/mtQI4YYJIC"
2020-09-28 15:57:44+00:00,35,Twitter Web App,"UK government: No 'new' fetal tissue will be used in Wuhan vaccine.

https://t.co/ordxyvB5NU"
2020-09-28 15:57:17+00:00,0,Twitter Web App,#MakeChinaPay for spreading of Corona Virus at Wuhan Virology lab and its consequences World wide. But Who will Bell the Cat is a tough Question.@WIONews @AJEnglish @USATODAY @BBCWorld @TRTWorldNow @TimesNow
2020-09-28 15:57:08+00:00,1,LinkedIn,"Last year around same time in Oct-Nov Month we all were reading somewhere Novel Corona Virus suspect died linked to Wuhan WET Markets, where they dont spare any birds or animals known in world to satisfy their evil tastebuds. 

Again after 1 year things h…https://t.co/CsgP51XeLF"
2020-09-28 15:56:09+00:00,0,Twitter for iPhone,@bopinion Oh here we go! What about the Wuhan virus? Oops forgetting all about that.
2020-09-28 15:56:02+00:00,31,Twitter for iPhone,"@bbcdoctorwho Wet market, Wuhan, November 2019, shut the place down for a few months."
2020-09-28 15:52:07+00:00,0,Twitter Web App,"@HL3133 Forster knew the Shenzhen family had been in Wuhan (still one of them could've been infected before travelling there).

The issue is their seqs were closer to RaTG13 than earlier ones from Wuhan, where the outbreak started.

This might be explained by an incorrect RaTG13 sequence"
2020-09-28 15:51:37+00:00,0,Twitter for iPhone,"The whole world (including me) was played by the CCP in the largest Pysop ever. 

People are out clubbing in Wuhan whilst most of the West is still Cucked into Soycial distancing &amp; wearing masks forever 

People need to wake up to this Draconian nonsense

https://t.co/Ga5kxCinLg"
2020-09-28 15:51:35+00:00,0,Twitter for iPad,"@keshda China won their first already through Wuhan virus ,our jet fighters cannot destroy virus"
2020-09-28 15:51:28+00:00,0,Twitter Web App,"Media's Wuhan Lies Lengthen, Deepen https://t.co/lCqodnxC8i"
2020-09-28 15:49:28+00:00,160,Twitter Web App,"As of today, #YYC has a grand total of 6 people in the ICU with the Wuhan shake. #yyccc"
2020-09-28 15:49:25+00:00,1,Twitter for Android,@SK8_Abercrombie @RepDougCollins @realDonaldTrump The numbers are skewed. Wuhan's disease is all about the election. https://t.co/a8kb5tgH8f
2020-09-28 15:48:29+00:00,0,Twitter for Android,"The Wuhan virus was hidden by @realDonaldTrump and he received major flak for it.

The Wuhan virus was not hidden by @BorisJohnson and he was greeted with protests.

Clap for the public."
2020-09-28 15:47:40+00:00,0,Twitter for Android,@BillVasili2019 @patrusselljr @chef_sue @JennaEllisEsq Remember when most liberal MSM reported that wuhan virus is not deadlier than the flu during January and February. You should do your research unless this actually your job.
2020-09-28 15:46:42+00:00,0,Twitter for Android,"@JinStore1 @Lucas1688 @BannyNieh @SayNoToSino I've been to many Provinces and cities in CPC fake China. Beijing is too polluted, so is Wuhan, Xi'An and Tianjin. Sichuan is dirt poor, but at least there is still some Chinese culture left. Hainan is a lame excuse of paradise, overrated boring and over tourist like."
2020-09-28 15:45:09+00:00,0,Twitter for Android,"@BillVasili2019 @patrusselljr @chef_sue @JennaEllisEsq Again with hoax narrative! Give it up man, if I receive a dollar for every leftists spewing this nonsense I would be rich by now. It's not the wuhan virus that is the hoax but the claim Trump didn't do a thing is the hoax."
2020-09-28 15:43:11+00:00,0,Twitter Web App,@yardleywong The early rumours out of Wuhan was that this thing was half SARS half AIDS and now idiots want to infect all the college students and kids
2020-09-28 15:41:23+00:00,2,Twitter for Android,"ICMR has warned India about new Virus from china. Its called Cat Que Virus (CQV) &amp; primarily transmitted to Human through pigs &amp; Mosquitoes.

Wait for Tedros to claim China is just victim like he did in Wuhan Covid Virus"
2020-09-28 15:41:13+00:00,0,Twitter Web App,The Dark Question behind the #Wuhan Virus #Coronavirus https://t.co/oKMfPiXR7R
2020-09-28 15:41:05+00:00,1,Dynamic Tweets,"Global deaths near a million as Wuhan, where the virus emerged last year, reported a return to normalcy  https://t.co/7RSBDtPvTa @asiatimesonline"
2020-09-28 15:39:32+00:00,2,Twitter for Android,"@pjpaton @couch_maria @butchthorne @ConservVoice @tony80554056 @Smileygirl19683 @Julie34479 @VMaledew @NormanBrennan @RicciGeri @geraintmeysydd BidenSoetoro funneled illegal $millions through Faucci's NIH into China's ""Wuhan Institute of Viralogy's"" coronavirus bioweapon program which congress expressly prohibited BidenSooetoro from working on.
BidenSoetoro, CCP&amp; associates caused this present Covid bioweapon disaster."
2020-09-28 15:38:23+00:00,3,Twitter for iPad,@why_president @GreenieYogini @jerrylmassey @dogleaps @____Roar____ @BigotedVsBigots @mandan1459 @Soxfan311 @NvrRyan @Jersey_Gulls “Just more fake stuff about Lord Trump. MAGA 2020 Cheese in a can KAG Best POTUS in world history BIBLE Jesus MAGA KAG 2020 HarrisBiden Wuhan I cry myself to sleep 2020 Get help for me KAG”
2020-09-28 15:35:31+00:00,0,Twitter Web App,"@doctorconcosta @robspunk @QandA BTW, you may heard about the lock down in Wuhan earlier this year. All those donated medical supplies does not get delivered to hospitals but showed up in the gov donation to other countries. For those medical practitioners, they doesn't even get paid for the overtime working."
2020-09-28 15:35:28+00:00,0,Twibble.io,Manish Tewari | The love that wasn't at Wuhan and Mamallapuram https://t.co/FpJ0ZPLCB4 https://t.co/XbeUjYAEAH
2020-09-28 15:32:22+00:00,0,Twitter Web App,"Are America’s Wuhan virus death rates lies, damn lies, and statistics? https://t.co/bBgXE23Nbr"
2020-09-28 15:32:13+00:00,0,Twitter Web App,"Jogger Runs Couple Of Miles While Wearing Mask, Ends Up With Burst Lungs

https://t.co/HS0CJAuDEg
A Chinese jogger suffered from collapsed lungs after performing a 2.5 mile run in the city of Wuhan. The man is now on his way to recovery after doctors performed surgery to save him"
2020-09-28 15:31:33+00:00,0,Twitter for Android,"Wuhan in  China 🇨🇳 are returning to life while the deaths exceeded a million.  China killed the world #china_virus 
#china_killed_world"
